Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
96,95,21,95_frontline_warrior_workers frontline_epic tributes,"[('frontline', 0.06152837560006759), ('warrior', 0.05542168534233688), ('workers frontline', 0.053497421072977086), ('epic tributes', 0.045193747845048864), ('epic tributes warrior', 0.045193747845048864), ('tributes warrior', 0.045193747845048864), ('tributes warrior healthcare', 0.045193747845048864), ('warrior healthcare', 0.045193747845048864), ('warrior healthcare workers', 0.045193747845048864), ('week epic', 0.045193747845048864)]",positive,"['frontline', 'warrior', 'workers frontline', 'epic tributes', 'epic tributes warrior', 'tributes warrior', 'tributes warrior healthcare', 'warrior healthcare', 'warrior healthcare workers', 'week epic ']"
97,96,20,96_stay_immuneboosting healthproducts_waterwell immuneboosting healthproducts_immuneboosting healthproducts day,"[('stay', 0.05419522823247272), ('immuneboosting healthproducts', 0.04763007424880465), ('waterwell immuneboosting healthproducts', 0.04763007424880465), ('immuneboosting healthproducts day', 0.04755593393683997), ('immunity strengthening', 0.046634135049716426), ('fact additional', 0.046634135049716426), ('fact additional 14', 0.046634135049716426), ('tips fact', 0.046634135049716426), ('additional 14 days', 0.046634135049716426), ('additional 14', 0.046634135049716426)]",positive,"['stay', 'immuneboosting healthproducts', 'waterwell immuneboosting healthproducts', 'immuneboosting healthproducts day', 'immunity strengthening', 'fact additional', 'fact additional', ' tips fact', 'additional', 'days', 'additional', '']"
98,97,20,97_youre warned hope_soon solution stayhome_youre warned_warned hope vaccine,"[('youre warned hope', 0.0261688777284599), ('soon solution stayhome', 0.0261688777284599), ('youre warned', 0.0261688777284599), ('warned hope vaccine', 0.0261688777284599), ('vaccine made available', 0.0261688777284599), ('us considerate surroundings', 0.0261688777284599), ('covid19 still exists', 0.0261688777284599), ('flatten curve let', 0.0261688777284599), ('measures need play', 0.0261688777284599), ('part flatten curve', 0.0261688777284599)]",positive,"['youre warned hope', 'soon solution stayhome', 'youre warned', 'warned hope vaccine', 'vaccine made available', 'us considerate surroundings', 'covid still exists', 'flatten curve let', 'measures need play', 'part flatten curve ']"
99,98,20,98_south_love care_heart_appreciation 2020 christmas,"[('south', 0.020254032171282497), ('love care', 0.019547046452952), ('heart', 0.018599494037495726), ('appreciation 2020 christmas', 0.017517399886045622), ('christmas thabazimbi south', 0.017517399886045622), ('covid19 teethwhitening', 0.017517399886045622), ('care back care', 0.017517399886045622), ('need find', 0.017517399886045622), ('appreciation 2020', 0.017517399886045622), ('someone cares need', 0.017517399886045622)]",positive,"['south', 'love care', 'heart', 'appreciation', 'christmas', 'christmas thabazimbi south', 'covid teethwhitening', 'care back care', 'need find', 'appreciation', ' someone cares need ']"
100,99,20,99_mkhize_difference remain first_says want pay_mkhize says want,"[('mkhize', 0.0344232481616872), ('difference remain first', 0.03249627801504274), ('says want pay', 0.03249627801504274), ('mkhize says want', 0.03249627801504274), ('made difference remain', 0.03249627801504274), ('first troops covid19', 0.03249627801504274), ('first troops', 0.03249627801504274), ('healthcare workers made', 0.03249627801504274), ('says want', 0.03249627801504274), ('troops covid19', 0.03249627801504274)]",positive,"['mkhize', 'difference remain first', 'says want pay', 'mkhize says want', 'made difference remain', 'first troops covid', 'first troops', 'healthcare workers made', 'says want', 'troops covid ']"
101,100,19,100_imsyser_imsyser health_physicians_imsyser deep,"[('imsyser', 0.05545345999328212), ('imsyser health', 0.04327686524174055), ('physicians', 0.023966626081789913), ('imsyser deep', 0.02207386960616981), ('reminder health', 0.02207386960616981), ('complex chronic health', 0.02207386960616981), ('conscious followers enter', 0.02207386960616981), ('cleansing time', 0.02207386960616981), ('conscious followers', 0.02207386960616981), ('linda agent imsyser', 0.02207386960616981)]",positive,"['imsyser', 'imsyser health', 'physicians', 'imsyser deep', 'reminder health', 'complex chronic health', 'conscious followers enter', 'cleansing time', 'conscious followers', 'linda agent imsyser ']"
102,101,19,101_hair_naturalhair_haircaretips_4chair,"[('hair', 0.053594528478182), ('naturalhair', 0.046841448333300416), ('haircaretips', 0.04205113623992957), ('4chair', 0.03604719581138848), ('braids', 0.03504261353327465), ('haircare', 0.03419349920309678), ('take care hair', 0.02982165165336849), ('care hair', 0.02982165165336849), ('naturalhaircare', 0.02982165165336849), ('salon', 0.027354799362477422)]",positive,"['hair', 'naturalhair', 'haircaretips', 'chair', 'braids', 'haircare', 'take care hair', 'care hair', 'naturalhaircare', 'salon ']"
103,102,19,102_show appreciation_would like_show appreciation staypositivetestnegative_stand frontline battle,"[('show appreciation', 0.03408648558365468), ('would like', 0.025163809182475107), ('show appreciation staypositivetestnegative', 0.024742139558563966), ('stand frontline battle', 0.024742139558563966), ('covid19awareness covidheroes', 0.024742139558563966), ('reshare', 0.024742139558563966), ('staysafe covid19awareness covidheroes', 0.024742139558563966), ('want help show', 0.024742139558563966), ('theyre real heroes', 0.024742139558563966), ('reshare show appreciation', 0.024742139558563966)]",positive,"['show appreciation', 'would like', 'show appreciation staypositivetestnegative', 'stand frontline battle', 'covidawareness covidheroes', 'reshare', 'staysafe covidawareness covidheroes', 'want help show', 'theyre real heroes', 'reshare show appreciation ']"
104,103,19,103_dont symptoms_symptoms_traditional healers_healers,"[('dont symptoms', 0.035672593102412165), ('symptoms', 0.033614107112774363), ('traditional healers', 0.029006844829593335), ('healers', 0.02783300421120606), ('traditional', 0.022889474347776884), ('mmc', 0.020617043622307964), ('rules avoiding', 0.0197808841409841), ('ministry health would', 0.0197808841409841), ('consultations though traditional', 0.0197808841409841), ('rules avoiding walk', 0.0197808841409841)]",positive,"['dont symptoms', 'symptoms', 'traditional healers', 'healers', 'traditional', 'mmc', 'rules avoiding', 'ministry health would', 'consultations though traditional', 'rules avoiding walk ']"
105,104,19,104_easter_coronavirus_hilton kwazulunatal_stayhome stayingpositive,"[('easter', 0.0505361809648111), ('coronavirus', 0.04279866626900076), ('hilton kwazulunatal', 0.042194779593175656), ('stayhome stayingpositive', 0.042194779593175656), ('stayingpositive hilton', 0.042194779593175656), ('stayhome stayingpositive hilton', 0.042194779593175656), ('stayingpositive hilton kwazulunatal', 0.042194779593175656), ('stayhome coronavirus', 0.042194779593175656), ('21daylockdownsouthafrica', 0.042194779593175656), ('21daylockdownsouthafrica coronavirus', 0.042194779593175656)]",positive,"['easter', 'coronavirus', 'hilton kwazulunatal', 'stayhome stayingpositive', 'stayingpositive hilton', 'stayhome stayingpositive hilton', 'stayingpositive hilton kwazulunatal', 'stayhome coronavirus', 'daylockdownsouthafrica', 'daylockdownsouthafrica coronavirus ']"
106,105,19,105_saturdays_happyeaster_delicious_stayhealthy stayathomesa,"[('saturdays', 0.024811972957354576), ('happyeaster', 0.024120499799541752), ('delicious', 0.024120499799541752), ('stayhealthy stayathomesa', 0.020062663117351397), ('capetown lockdownsa lockdownextension', 0.020062663117351397), ('stayhome healthy easter', 0.020062663117351397), ('healthy easter day', 0.020062663117351397), ('healthyliving healthylife healthtips', 0.020062663117351397), ('stayhealthyeveryone stayhealthy stayathomesa', 0.020062663117351397), ('lockdownextension covid19 covid19sa', 0.020062663117351397)]",positive,"['saturdays', 'happyeaster', 'delicious', 'stayhealthy stayathomesa', 'capetown lockdownsa lockdownextension', 'stayhome healthy easter', 'healthy easter day', 'healthyliving healthylife healthtips', 'stayhealthyeveryone stayhealthy stayathomesa', 'lockdownextension covid covidsa ']"
107,106,19,106_sales_nates_nates car_car sales,"[('sales', 0.08581941297582278), ('nates', 0.07715004361689114), ('nates car', 0.07715004361689114), ('car sales', 0.07715004361689114), ('nates car sales', 0.07715004361689114), ('car', 0.07398483751478485), ('one nates car', 0.023576279579364617), ('thank one nates', 0.023576279579364617), ('one nates', 0.023576279579364617), ('car sales family', 0.023576279579364617)]",positive,"['sales', 'nates', 'nates car', 'car sales', 'nates car sales', 'car', 'one nates car', 'thank one nates', 'one nates', 'car sales family ']"
108,107,18,107_photographer_pictures_gone digital_love photograph dont,"[('photographer', 0.030926855497270794), ('pictures', 0.028984756677348966), ('gone digital', 0.024741484397816635), ('love photograph dont', 0.024741484397816635), ('wonder youd follow', 0.024741484397816635), ('wonder youd', 0.024741484397816635), ('one day wont', 0.024741484397816635), ('one love todays', 0.024741484397816635), ('digital messing', 0.024741484397816635), ('digital messing health', 0.024741484397816635)]",positive,"['photographer', 'pictures', 'gone digital', 'love photograph dont', 'wonder youd follow', 'wonder youd', 'one day wont', 'one love todays', 'digital messing', 'digital messing health ']"
109,108,18,108_spread virus_virus_spread_stay home,"[('spread virus', 0.030435128290695983), ('virus', 0.02628132402339366), ('spread', 0.02207409353980231), ('stay home', 0.020441029795972846), ('yet stay home', 0.019948993637932975), ('home abide covid19', 0.019948993637932975), ('siko nu inferno', 0.019948993637932975), ('inferno television reminding', 0.019948993637932975), ('inferno television', 0.019948993637932975), ('siko', 0.019948993637932975)]",positive,"['spread virus', 'virus', 'spread', 'stay home', 'yet stay home', 'home abide covid', 'siko nu inferno', 'inferno television reminding', 'inferno television', 'siko ']"
110,109,18,109_training_time space excuses_corestrength method training_weightloss workoutwednesday,"[('training', 0.036144533733527655), ('time space excuses', 0.03166943427545818), ('corestrength method training', 0.03166943427545818), ('weightloss workoutwednesday', 0.03166943427545818), ('excuses im training', 0.03166943427545818), ('athomewithapplemusic athomeworkouts covid19', 0.03166943427545818), ('training weightloss', 0.03166943427545818), ('corestrength', 0.03166943427545818), ('training across', 0.03166943427545818), ('athomewithapplemusic', 0.03166943427545818)]",positive,"['training', 'time space excuses', 'corestrength method training', 'weightloss workoutwednesday', 'excuses im training', 'athomewithapplemusic athomeworkouts covid', 'training weightloss', 'corestrength', 'training across', 'athomewithapplemusic ']"
111,110,18,110_change career_support actually_career level_career level open,"[('change career', 0.1118896149562035), ('support actually', 0.1118896149562035), ('career level', 0.1118896149562035), ('career level open', 0.1118896149562035), ('appreciate support actually', 0.1118896149562035), ('upcoming id', 0.1118896149562035), ('id appreciate support', 0.1118896149562035), ('video upcoming id', 0.1118896149562035), ('video upcoming', 0.1118896149562035), ('level open', 0.1118896149562035)]",positive,"['change career', 'support actually', 'career level', 'career level open', 'appreciate support actually', 'upcoming id', 'id appreciate support', 'video upcoming id', 'video upcoming', 'level open ']"
112,111,17,111_health workers_workers staying safe_obeying_entire health workers,"[('health workers', 0.03038262917133972), ('workers staying safe', 0.027630084099084566), ('obeying', 0.027630084099084566), ('entire health workers', 0.027630084099084566), ('health workers force', 0.027630084099084566), ('enforcements fight', 0.027630084099084566), ('enforcements', 0.027630084099084566), ('however lets us', 0.027630084099084566), ('bless afrika', 0.027630084099084566), ('bless afrika citizens', 0.027630084099084566)]",positive,"['health workers', 'workers staying safe', 'obeying', 'entire health workers', 'health workers force', 'enforcements fight', 'enforcements', 'however lets us', 'bless afrika', 'bless afrika citizens ']"
113,112,17,112_philharmonic_cape town philharmonic_town philharmonic_concert,"[('philharmonic', 0.07190540029413113), ('cape town philharmonic', 0.07190540029413113), ('town philharmonic', 0.07190540029413113), ('concert', 0.06487157603940383), ('philharmonic orchestra', 0.06395183829662017), ('orchestra', 0.06395183829662017), ('town philharmonic orchestra', 0.06395183829662017), ('cape', 0.05153541679596703), ('schuur', 0.051341173229602556), ('groote', 0.051341173229602556)]",positive,"['philharmonic', 'cape town philharmonic', 'town philharmonic', 'concert', 'philharmonic orchestra', 'orchestra', 'town philharmonic orchestra', 'cape', 'schuur', 'groote ']"
114,113,17,113_tribute_rip_shaka_beautiful tribute,"[('tribute', 0.06369371068034808), ('rip', 0.054198468396354824), ('shaka', 0.04047123421948472), ('beautiful tribute', 0.03649265271396187), ('actor', 0.03484265368634661), ('legend', 0.030872414616711728), ('tributes', 0.030525665743629558), ('actor peter', 0.028533212105747278), ('actor peter shai', 0.028533212105747278), ('sa actor', 0.028533212105747278)]",positive,"['tribute', 'rip', 'shaka', 'beautiful tribute', 'actor', 'legend', 'tributes', 'actor peter', 'actor peter shai', 'sa actor ']"
115,114,17,114_gatherings_deadly_spread change want_nationsunited,"[('gatherings', 0.03895940713490129), ('deadly', 0.03163319230772578), ('spread change want', 0.03104998323828541), ('nationsunited', 0.03104998323828541), ('distance avoid unnecessary', 0.03104998323828541), ('nationsunited sanitize', 0.03104998323828541), ('mask keep possible', 0.03104998323828541), ('coronaviruspandemic vaccine nationsunited', 0.03104998323828541), ('public gatherings', 0.03104998323828541), ('nationsunited sanitize wear', 0.03104998323828541)]",positive,"['gatherings', 'deadly', 'spread change want', 'nationsunited', 'distance avoid unnecessary', 'nationsunited sanitize', 'mask keep possible', 'coronaviruspandemic vaccine nationsunited', 'public gatherings', 'nationsunited sanitize wear ']"
116,115,17,115_triple layer_socialdistancing healthcare_head cotton_head cotton face,"[('triple layer', 0.042903524136684905), ('socialdistancing healthcare', 0.042903524136684905), ('head cotton', 0.042903524136684905), ('head cotton face', 0.042903524136684905), ('workfromhome staysafe socialdistancing', 0.042903524136684905), ('workfromhome staysafe', 0.042903524136684905), ('behind head cotton', 0.042903524136684905), ('mask coronavirus covid19', 0.042903524136684905), ('crossing behind head', 0.042903524136684905), ('us company triple', 0.042903524136684905)]",positive,"['triple layer', 'socialdistancing healthcare', 'head cotton', 'head cotton face', 'workfromhome staysafe socialdistancing', 'workfromhome staysafe', 'behind head cotton', 'mask coronavirus covid', 'crossing behind head', 'us company triple ']"
117,116,17,116_risk getting_risk_screening_thank visiting,"[('risk getting', 0.02425905991095113), ('risk', 0.022279088983765603), ('screening', 0.019639156894609905), ('thank visiting', 0.0196155842735107), ('health practitioners covid19', 0.0196155842735107), ('think exposed covid19', 0.0196155842735107), ('healthy dont masks', 0.0196155842735107), ('think exposed', 0.0196155842735107), ('things exposure greater', 0.0196155842735107), ('things exposure', 0.0196155842735107)]",positive,"['risk getting', 'risk', 'screening', 'thank visiting', 'health practitioners covid', 'think exposed covid', 'healthy dont masks', 'think exposed', 'things exposure greater', 'things exposure ']"
118,117,17,117_anc_ward_mec_mkhatshwa express,"[('anc', 0.038703920758128854), ('ward', 0.032200327511693376), ('mec', 0.021177697042603468), ('mkhatshwa express', 0.020470914983111453), ('mtshwenitsipane health mec', 0.020470914983111453), ('mkhatshwa', 0.020470914983111453), ('mpumalangabudgetday', 0.020470914983111453), ('express appreciation leadership', 0.020470914983111453), ('campaign mpumalangabudgetday', 0.020470914983111453), ('mpadjustmentsbudget', 0.020470914983111453)]",positive,"['anc', 'ward', 'mec', 'mkhatshwa express', 'mtshwenitsipane health mec', 'mkhatshwa', 'mpumalangabudgetday', 'express appreciation leadership', 'campaign mpumalangabudgetday', 'mpadjustmentsbudget ']"
119,118,17,118_gcis truck_register_gcis_truck,"[('gcis truck', 0.036415646002693494), ('register', 0.035618721154375164), ('gcis', 0.03376598250498511), ('truck', 0.033256289424060545), ('dumbe', 0.03198852177445524), ('residents', 0.03176481501904604), ('registration', 0.030267608318729766), ('chweu municipality elderly', 0.022685488159489377), ('chweu municipality', 0.022685488159489377), ('municipality elderly', 0.022685488159489377)]",positive,"['gcis truck', 'register', 'gcis', 'truck', 'dumbe', 'residents', 'registration', 'chweu municipality elderly', 'chweu municipality', 'municipality elderly ']"
120,119,17,119_allergies_spring_cold_winter,"[('allergies', 0.03991849706287612), ('spring', 0.039791112172650675), ('cold', 0.031708066632090484), ('winter', 0.03125760187378489), ('sinus', 0.02993887279715709), ('immunesupport', 0.02993887279715709), ('health wellness', 0.023790559912695942), ('relieve', 0.022370568980396355), ('herbal teas', 0.0222373797514007), ('eucalyptus', 0.0222373797514007)]",positive,"['allergies', 'spring', 'cold', 'winter', 'sinus', 'immunesupport', 'health wellness', 'relieve', 'herbal teas', 'eucalyptus ']"
121,120,17,120_using vaccine_accelerate vaccination adult_keready campaign tried_successful using vaccine,"[('using vaccine', 0.0887579623620305), ('accelerate vaccination adult', 0.0887579623620305), ('keready campaign tried', 0.0887579623620305), ('successful using vaccine', 0.0887579623620305), ('keready campaign', 0.0887579623620305), ('successful using', 0.0887579623620305), ('population successful', 0.0887579623620305), ('population successful using', 0.0887579623620305), ('voomavaccinationweekend', 0.0887579623620305), ('tried accelerate', 0.0887579623620305)]",positive,"['using vaccine', 'accelerate vaccination adult', 'keready campaign tried', 'successful using vaccine', 'keready campaign', 'successful using', 'population successful', 'population successful using', 'voomavaccinationweekend', 'tried accelerate ']"
122,121,16,121_umhlanga_day_te_day amazing day,"[('umhlanga', 0.031704995075726106), ('day', 0.029376425619834584), ('te', 0.029335957001033496), ('day amazing day', 0.029335957001033496), ('lockdown', 0.029020505048407898), ('day amazing', 0.02690928145755108), ('amazing day', 0.02390771182261119), ('long journey thanking', 0.022938093661857787), ('us safe stayhome', 0.022938093661857787), ('stayhealthymentally umhlanga rocks', 0.022938093661857787)]",positive,"['umhlanga', 'day', 'te', 'day amazing day', 'lockdown', 'day amazing', 'amazing day', 'long journey thanking', 'us safe stayhome', 'stayhealthymentally umhlanga rocks ']"
123,122,16,122_travellater_savetourism_meetsouthafricalater_staypositive travellater,"[('travellater', 0.08293365894222159), ('savetourism', 0.08168178622883712), ('meetsouthafricalater', 0.07425616929894284), ('staypositive travellater', 0.05691736796483983), ('meetsouthafricalater savetourism', 0.05691736796483983), ('staysafe staypositive', 0.049997807655349336), ('staysafe staypositive travellater', 0.049997807655349336), ('staypositive travellater meetsouthafricalater', 0.049997807655349336), ('travellater meetsouthafricalater savetourism', 0.049997807655349336), ('travellater meetsouthafricalater', 0.049997807655349336)]",positive,"['travellater', 'savetourism', 'meetsouthafricalater', 'staypositive travellater', 'meetsouthafricalater savetourism', 'staysafe staypositive', 'staysafe staypositive travellater', 'staypositive travellater meetsouthafricalater', 'travellater meetsouthafricalater savetourism', 'travellater meetsouthafricalater ']"
124,123,16,123_sebokengvaal ripisraelmosehla via_held today_virtual funeral_14th january sebokengvaal,"[('sebokengvaal ripisraelmosehla via', 0.07216058171976843), ('held today', 0.07216058171976843), ('virtual funeral', 0.07216058171976843), ('14th january sebokengvaal', 0.07216058171976843), ('14th january', 0.07216058171976843), ('late israel', 0.07216058171976843), ('virtual funeral service', 0.07216058171976843), ('via virtual', 0.07216058171976843), ('via virtual funeral', 0.07216058171976843), ('thurday 14th', 0.07216058171976843)]",positive,"['sebokengvaal ripisraelmosehla via', 'held today', 'virtual funeral', 'th january sebokengvaal', 'th january', 'late israel', 'virtual funeral service', 'via virtual', 'via virtual funeral', 'thurday th ']"
125,124,16,124_street_door_loudhail door door_flattenthecurve stayhomesa,"[('street', 0.03312543620268454), ('door', 0.027942871144732692), ('loudhail door door', 0.022863619331786822), ('flattenthecurve stayhomesa', 0.022863619331786822), ('find message hope', 0.022863619331786822), ('driveway take care', 0.022863619331786822), ('find message', 0.022863619331786822), ('driveway', 0.022863619331786822), ('encouraging people stayhome', 0.022863619331786822), ('hope driveway', 0.022863619331786822)]",positive,"['street', 'door', 'loudhail door door', 'flattenthecurve stayhomesa', 'find message hope', 'driveway take care', 'find message', 'driveway', 'encouraging people stayhome', 'hope driveway ']"
126,125,15,125_rf gp juliusmalema_schoolreopening_beitbridgeborder totalcafcl covid19_totalcafcl covid19,"[('rf gp juliusmalema', 0.03602455519726913), ('schoolreopening', 0.03602455519726913), ('beitbridgeborder totalcafcl covid19', 0.03602455519726913), ('totalcafcl covid19', 0.03602455519726913), ('find vehicle', 0.03602455519726913), ('schoolreopening kaizerchiefs ericaoncesaid', 0.03602455519726913), ('beitbridgeborder', 0.03602455519726913), ('beitbridgeborder totalcafcl', 0.03602455519726913), ('schoolreopening kaizerchiefs', 0.03602455519726913), ('juliusmalema therivermzansi', 0.03602455519726913)]",positive,"['rf gp juliusmalema', 'schoolreopening', 'beitbridgeborder totalcafcl covid', 'totalcafcl covid', 'find vehicle', 'schoolreopening kaizerchiefs ericaoncesaid', 'beitbridgeborder', 'beitbridgeborder totalcafcl', 'schoolreopening kaizerchiefs', 'juliusmalema therivermzansi ']"
127,126,15,126_climate_climate change_change_healthcare systems contribute,"[('climate', 0.07537421141087573), ('climate change', 0.06833719928236044), ('change', 0.04150058417811937), ('healthcare systems contribute', 0.03263093767868581), ('peoples health amp', 0.03263093767868581), ('drought floods', 0.03263093767868581), ('greenhouse', 0.03263093767868581), ('harms peoples health', 0.03263093767868581), ('drought', 0.03263093767868581), ('contribute climate change', 0.03263093767868581)]",positive,"['climate', 'climate change', 'change', 'healthcare systems contribute', 'peoples health amp', 'drought floods', 'greenhouse', 'harms peoples health', 'drought', 'contribute climate change ']"
128,127,15,127_hiv_reproductive health hiv_health hiv_governments measures,"[('hiv', 0.050985139472528335), ('reproductive health hiv', 0.024539887736559355), ('health hiv', 0.024539887736559355), ('governments measures', 0.024539887736559355), ('health hiv institute', 0.024539887736559355), ('needs better survey', 0.024539887736559355), ('say governments measures', 0.024539887736559355), ('prevent rapid spread', 0.024539887736559355), ('say governments', 0.024539887736559355), ('prevent rapid', 0.024539887736559355)]",positive,"['hiv', 'reproductive health hiv', 'health hiv', 'governments measures', 'health hiv institute', 'needs better survey', 'say governments measures', 'prevent rapid spread', 'say governments', 'prevent rapid ']"
129,128,15,128_heritage_thrilled entries sold_health fitness fun_entries sold,"[('heritage', 0.04904587960218661), ('thrilled entries sold', 0.04632568597023596), ('health fitness fun', 0.04632568597023596), ('entries sold', 0.04632568597023596), ('fun announcementdo ur', 0.04632568597023596), ('entries sold closing', 0.04632568597023596), ('heritage health fitness', 0.04632568597023596), ('massive celebration running', 0.04632568597023596), ('massive celebration', 0.04632568597023596), ('thrilled entries', 0.04632568597023596)]",positive,"['heritage', 'thrilled entries sold', 'health fitness fun', 'entries sold', 'fun announcementdo ur', 'entries sold closing', 'heritage health fitness', 'massive celebration running', 'massive celebration', 'thrilled entries ']"
130,129,15,129_africans outlook_kenyan_africaday_help stimulate economy,"[('africans outlook', 0.023871168658272338), ('kenyan', 0.023871168658272338), ('africaday', 0.023871168658272338), ('help stimulate economy', 0.023871168658272338), ('african health innovations', 0.023871168658272338), ('biotech amp', 0.023871168658272338), ('africans outlook africa', 0.023871168658272338), ('innovations africans', 0.023871168658272338), ('innovations africans outlook', 0.023871168658272338), ('thecommercialisation biotech amp', 0.023871168658272338)]",positive,"['africans outlook', 'kenyan', 'africaday', 'help stimulate economy', 'african health innovations', 'biotech amp', 'africans outlook africa', 'innovations africans', 'innovations africans outlook', 'thecommercialisation biotech amp ']"
131,130,15,130_theme let_let us protect_protect children covid19_us protect children,"[('theme let', 0.041934603924335005), ('let us protect', 0.041934603924335005), ('protect children covid19', 0.041934603924335005), ('us protect children', 0.041934603924335005), ('theme let us', 0.041934603924335005), ('children covid19', 0.04071947480537185), ('protect children', 0.04018066165807464), ('us protect', 0.04018066165807464), ('theme', 0.03865796836114167), ('let us', 0.03404028947804153)]",positive,"['theme let', 'let us protect', 'protect children covid', 'us protect children', 'theme let us', 'children covid', 'protect children', 'us protect', 'theme', 'let us ']"
132,131,15,131_cardio_cardioexercises getupandmove_mabopane morula_cardioexercise cardioworkout,"[('cardio', 0.11469928714549593), ('cardioexercises getupandmove', 0.11025251653817907), ('mabopane morula', 0.11025251653817907), ('cardioexercise cardioworkout', 0.11025251653817907), ('cardio strenth', 0.11025251653817907), ('cardioexercise', 0.11025251653817907), ('cardio strenth cardioexercise', 0.11025251653817907), ('cardioexercises', 0.11025251653817907), ('gift health cardio', 0.11025251653817907), ('appreciate gift health', 0.11025251653817907)]",positive,"['cardio', 'cardioexercises getupandmove', 'mabopane morula', 'cardioexercise cardioworkout', 'cardio strenth', 'cardioexercise', 'cardio strenth cardioexercise', 'cardioexercises', 'gift health cardio', 'appreciate gift health ']"
133,132,15,132_durban kwazulunatal_versusvirtualrun2020 stayhome covid19_health runathome durban_runathome durban kwazulunatal,"[('durban kwazulunatal', 0.06352708741682551), ('versusvirtualrun2020 stayhome covid19', 0.056405456658234814), ('health runathome durban', 0.056405456658234814), ('runathome durban kwazulunatal', 0.056405456658234814), ('runathome durban', 0.056405456658234814), ('covid19 health runathome', 0.056405456658234814), ('runathome', 0.056405456658234814), ('versusvirtualrun2020', 0.056405456658234814), ('versusvirtualrun2020 stayhome', 0.056405456658234814), ('stayhome covid19 health', 0.056405456658234814)]",positive,"['durban kwazulunatal', 'versusvirtualrun stayhome covid', 'health runathome durban', 'runathome durban kwazulunatal', 'runathome durban', 'covid health runathome', 'runathome', 'versusvirtualrun', 'versusvirtualrun stayhome', 'stayhome covid health ']"
134,133,15,133_roped health_rollout military_military roped_roped,"[('roped health', 0.08333500675497334), ('rollout military', 0.08333500675497334), ('military roped', 0.08333500675497334), ('roped', 0.08333500675497334), ('manage adverse reactions', 0.08333500675497334), ('manage adverse', 0.08333500675497334), ('military roped health', 0.08333500675497334), ('news24', 0.08333500675497334), ('vaccine rollout military', 0.08333500675497334), ('professionals help manage', 0.08333500675497334)]",positive,"['roped health', 'rollout military', 'military roped', 'roped', 'manage adverse reactions', 'manage adverse', 'military roped health', 'news', 'vaccine rollout military', 'professionals help manage ']"
135,134,15,134_plethora emotions today_cabinfever ladygaga stupidlove_experiencing plethora emotions_ladygaga stupidlove breakfree,"[('plethora emotions today', 0.036462100402094265), ('cabinfever ladygaga stupidlove', 0.036462100402094265), ('experiencing plethora emotions', 0.036462100402094265), ('ladygaga stupidlove breakfree', 0.036462100402094265), ('experiencing plethora', 0.036462100402094265), ('love bubble', 0.036462100402094265), ('emotions today want', 0.036462100402094265), ('emotions today', 0.036462100402094265), ('stayhome cabinfever ladygaga', 0.036462100402094265), ('stayhome cabinfever', 0.036462100402094265)]",positive,"['plethora emotions today', 'cabinfever ladygaga stupidlove', 'experiencing plethora emotions', 'ladygaga stupidlove breakfree', 'experiencing plethora', 'love bubble', 'emotions today want', 'emotions today', 'stayhome cabinfever ladygaga', 'stayhome cabinfever ']"
136,135,15,135_funds_weeks legendlive_legendlive_raise,"[('funds', 0.028207314440932288), ('weeks legendlive', 0.028144183747866508), ('legendlive', 0.028144183747866508), ('raise', 0.02462416894749575), ('fundraising', 0.0242333608446295), ('relief', 0.018392667727739734), ('raise funds', 0.01825018779046484), ('weeks', 0.016928080095028206), ('fund', 0.01625256433547008), ('managed raise r89567', 0.015514934082500082)]",positive,"['funds', 'weeks legendlive', 'legendlive', 'raise', 'fundraising', 'relief', 'raise funds', 'weeks', 'fund', 'managed raise r ']"
137,136,14,136_care wed_please note closed_like also thank_wed like also,"[('care wed', 0.030633125167745863), ('please note closed', 0.030633125167745863), ('like also thank', 0.030633125167745863), ('wed like also', 0.030633125167745863), ('lock notice', 0.030633125167745863), ('also thank continuous', 0.030633125167745863), ('lock notice please', 0.030633125167745863), ('notice please', 0.030633125167745863), ('care wed like', 0.030633125167745863), ('closed lock notice', 0.030633125167745863)]",positive,"['care wed', 'please note closed', 'like also thank', 'wed like also', 'lock notice', 'also thank continuous', 'lock notice please', 'notice please', 'care wed like', 'closed lock notice ']"
138,137,14,137_west province number_technology specialists_number includes_province number includes,"[('west province number', 0.0719575247994278), ('technology specialists', 0.0719575247994278), ('number includes', 0.0719575247994278), ('province number includes', 0.0719575247994278), ('biostatistician covid19', 0.0719575247994278), ('biostatistician covid19 stayhome', 0.0719575247994278), ('biostatistician', 0.0719575247994278), ('province number', 0.0719575247994278), ('serve north west', 0.0719575247994278), ('health technology', 0.0719575247994278)]",positive,"['west province number', 'technology specialists', 'number includes', 'province number includes', 'biostatistician covid', 'biostatistician covid stayhome', 'biostatistician', 'province number', 'serve north west', 'health technology ']"
