Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
246,245,23,245_water_staff nurses_food_technicians staff,"[('water', 0.026185810773191806), ('staff nurses', 0.025882831532021075), ('food', 0.025605458784580867), ('technicians staff', 0.024432934970558488), ('technicians staff nurses', 0.024432934970558488), ('doctors technicians staff', 0.024432934970558488), ('indira gandhi memorial', 0.024432934970558488), ('doctors technicians', 0.024432934970558488), ('indira gandhi', 0.023770348115395787), ('gandhi memorial', 0.023210275154276167)]",positive,"['water', 'staff nurses', 'food', 'technicians staff', 'technicians staff nurses', 'doctors technicians staff', 'indira gandhi memorial', 'doctors technicians', 'indira gandhi', 'gandhi memorial ']"
247,246,23,246_hivaids_hiveducation preventativehealth_knowyourstatus hivtest_knowyourstatus hivtest gettested,"[('hivaids', 0.07333554987107917), ('hiveducation preventativehealth', 0.071807250192726), ('knowyourstatus hivtest', 0.071807250192726), ('knowyourstatus hivtest gettested', 0.071807250192726), ('preventativehealth knowyourstatus hivtest', 0.071807250192726), ('knowyourstatus', 0.071807250192726), ('nacoaidsapp', 0.071807250192726), ('nacoaidsapp hivaids', 0.071807250192726), ('nacoaidsapp hivaids hivawareness', 0.071807250192726), ('hivtest gettested health', 0.071807250192726)]",positive,"['hivaids', 'hiveducation preventativehealth', 'knowyourstatus hivtest', 'knowyourstatus hivtest gettested', 'preventativehealth knowyourstatus hivtest', 'knowyourstatus', 'nacoaidsapp', 'nacoaidsapp hivaids', 'nacoaidsapp hivaids hivawareness', 'hivtest gettested health ']"
248,247,23,247_recovery rate_indias covid19 recovery_covid19 recovery rate_covid19 recovery,"[('recovery rate', 0.1160736569547549), ('indias covid19 recovery', 0.11365269107907112), ('covid19 recovery rate', 0.11252742357648655), ('covid19 recovery', 0.11044519815605942), ('indias covid19', 0.10947770828786961), ('recovery rate 58', 0.10846243817086682), ('rate 58 health', 0.10846243817086682), ('rate 58', 0.10846243817086682), ('58 health minister', 0.10846243817086682), ('58 health', 0.10733865268578939)]",positive,"['recovery rate', 'indias covid recovery', 'covid recovery rate', 'covid recovery', 'indias covid', 'recovery rate', ' rate', 'health', 'rate', '', 'health minister', ' health ']"
249,248,23,248_amp volunteers_staff police_selflessly serving_personnel,"[('amp volunteers', 0.0405668386245001), ('staff police', 0.03178912720000327), ('selflessly serving', 0.028499628981495786), ('personnel', 0.028391394350185666), ('sanitation workers', 0.025743818178743685), ('volunteers', 0.025479616436067505), ('personnel govt officials', 0.025416699074360942), ('need fight', 0.025416699074360942), ('like convey', 0.025416699074360942), ('response personnel', 0.025416699074360942)]",positive,"['amp volunteers', 'staff police', 'selflessly serving', 'personnel', 'sanitation workers', 'volunteers', 'personnel govt officials', 'need fight', 'like convey', 'response personnel ']"
250,249,23,249_corona_net_safe health best_nearby hospital keep,"[('corona', 0.023057138189889588), ('net', 0.018404529024907024), ('safe health best', 0.012497514891416806), ('nearby hospital keep', 0.012497514891416806), ('steady safe', 0.012497514891416806), ('pray safety coronacrisis', 0.012497514891416806), ('safety coronacrisis coronastopkarona', 0.012497514891416806), ('best regards amarjit', 0.012497514891416806), ('avoid govt', 0.012497514891416806), ('net technology bhadrak', 0.012497514891416806)]",positive,"['corona', 'net', 'safe health best', 'nearby hospital keep', 'steady safe', 'pray safety coronacrisis', 'safety coronacrisis coronastopkarona', 'best regards amarjit', 'avoid govt', 'net technology bhadrak ']"
251,250,23,250_totaps_todays health bulletin_todays health_bulletin todays health,"[('totaps', 0.05440840261424463), ('todays health bulletin', 0.0500249695089811), ('todays health', 0.048979566988447555), ('bulletin todays health', 0.04249712117011544), ('health bulletin todays', 0.04249712117011544), ('bulletin todays', 0.04080630196068347), ('health tips', 0.03957011987983201), ('health bulletin', 0.039011105756510865), ('tips', 0.03886578323872615), ('bulletin', 0.03803227901934784)]",positive,"['totaps', 'todays health bulletin', 'todays health', 'bulletin todays health', 'health bulletin todays', 'bulletin todays', 'health tips', 'health bulletin', 'tips', 'bulletin ']"
252,251,23,251_ji wishing long_wishing long life_wishing long_ji wishing,"[('ji wishing long', 0.16618420369375575), ('wishing long life', 0.15472790208570145), ('wishing long', 0.15472790208570145), ('ji wishing', 0.13684925217749067), ('long life good', 0.12178819316804013), ('life good health', 0.12033397302676782), ('sir ji wishing', 0.11215151187823529), ('health happy birthday', 0.11083410635900388), ('life good', 0.10985594570342812), ('good health happy', 0.10582983529099033)]",positive,"['ji wishing long', 'wishing long life', 'wishing long', 'ji wishing', 'long life good', 'life good health', 'sir ji wishing', 'health happy birthday', 'life good', 'good health happy ']"
253,252,23,252_pandemic keep us_us safe wish_safe wish god_pandemic keep,"[('pandemic keep us', 0.030241165102364638), ('us safe wish', 0.030241165102364638), ('safe wish god', 0.030241165102364638), ('pandemic keep', 0.028367380869447362), ('gratitude health saviours', 0.025903435686379133), ('warriors exemplary service', 0.025903435686379133), ('health express deepest', 0.025903435686379133), ('fighting everyday pandemic', 0.025903435686379133), ('fighting everyday', 0.025903435686379133), ('isupportjharkhandpolice', 0.025903435686379133)]",positive,"['pandemic keep us', 'us safe wish', 'safe wish god', 'pandemic keep', 'gratitude health saviours', 'warriors exemplary service', 'health express deepest', 'fighting everyday pandemic', 'fighting everyday', 'isupportjharkhandpolice ']"
254,253,22,253_covid stay safe_covid stay_stay safe covid_safe covid stay,"[('covid stay safe', 0.07664578230490264), ('covid stay', 0.07456725641678952), ('stay safe covid', 0.06874698865039652), ('safe covid stay', 0.06335224961932594), ('safe covid', 0.05977949444181616), ('survival', 0.05016715512496176), ('covid icu', 0.04368618912599377), ('covid', 0.04293618354826556), ('duty safe day', 0.03483896274525095), ('lazy stay home', 0.03483896274525095)]",positive,"['covid stay safe', 'covid stay', 'stay safe covid', 'safe covid stay', 'safe covid', 'survival', 'covid icu', 'covid', 'duty safe day', 'lazy stay home ']"
255,254,22,254_cricket_captain_hero_cricketer,"[('cricket', 0.04113397619489469), ('captain', 0.01871526027718111), ('hero', 0.01725212285921305), ('cricketer', 0.0171803745714155), ('aguero', 0.01656997843788905), ('happy birthday', 0.015087109801865275), ('birthday', 0.014258560236930245), ('legend', 0.013776358753803812), ('left', 0.013585355142581752), ('player', 0.012599319922438793)]",positive,"['cricket', 'captain', 'hero', 'cricketer', 'aguero', 'happy birthday', 'birthday', 'legend', 'left', 'player ']"
256,255,22,255_bhai jummahmubarak blessed_bhai jummahmubarak_jummahmubarak_alaikum bhai jummahmubarak,"[('bhai jummahmubarak blessed', 0.1317404707698892), ('bhai jummahmubarak', 0.1285427733824191), ('jummahmubarak', 0.09976170208917688), ('alaikum bhai jummahmubarak', 0.09893302489049076), ('jummahmubarak blessed friday', 0.09831450974806046), ('jummahmubarak blessed', 0.0980630626779758), ('good health assalamu', 0.05283887352880553), ('health assalamu', 0.052723822472082175), ('alaykum bhai jummahmubarak', 0.04624418315321231), ('bhai', 0.04545885899861893)]",positive,"['bhai jummahmubarak blessed', 'bhai jummahmubarak', 'jummahmubarak', 'alaikum bhai jummahmubarak', 'jummahmubarak blessed friday', 'jummahmubarak blessed', 'good health assalamu', 'health assalamu', 'alaykum bhai jummahmubarak', 'bhai ']"
257,256,22,256_corona warriors_raise spirit_fight fight_thankyoucoronawarriors india putting,"[('corona warriors', 0.04934741393558574), ('raise spirit', 0.04594704202195989), ('fight fight', 0.04594704202195989), ('thankyoucoronawarriors india putting', 0.04594704202195989), ('nation thanking', 0.04594704202195989), ('nation thanking corona', 0.04594704202195989), ('chunk', 0.04594704202195989), ('chunk credit', 0.04594704202195989), ('chunk credit goes', 0.04594704202195989), ('thankyoucoronawarriors india', 0.04594704202195989)]",positive,"['corona warriors', 'raise spirit', 'fight fight', 'thankyoucoronawarriors india putting', 'nation thanking', 'nation thanking corona', 'chunk', 'chunk credit', 'chunk credit goes', 'thankyoucoronawarriors india ']"
258,257,21,257_hindustan antibiotics_antibiotics_hindustan_medical representative hindustan,"[('hindustan antibiotics', 0.05798812860389939), ('antibiotics', 0.05686944356164054), ('hindustan', 0.0545021359141457), ('medical representative hindustan', 0.05183440327479852), ('representative hindustan', 0.05183440327479852), ('representative hindustan antibiotics', 0.05183440327479852), ('covid items', 0.05183440327479852), ('medical representative', 0.05127083253771093), ('representative', 0.048068119506407346), ('hindustan antibiotics ltd', 0.04346590175277406)]",positive,"['hindustan antibiotics', 'antibiotics', 'hindustan', 'medical representative hindustan', 'representative hindustan', 'representative hindustan antibiotics', 'covid items', 'medical representative', 'representative', 'hindustan antibiotics ltd ']"
259,258,21,258_shiva_lord shiva_shivratri_lord,"[('shiva', 0.07084084306961147), ('lord shiva', 0.06614336882784672), ('shivratri', 0.04795443706175426), ('lord', 0.03798826472873245), ('may lord shiva', 0.03680733460369471), ('lord shiva bring', 0.027160884020669383), ('shiva bring', 0.027160884020669383), ('may choicest blessings', 0.026424319021483664), ('may choicest', 0.026424319021483664), ('wealth prosperity harmony', 0.026424319021483664)]",positive,"['shiva', 'lord shiva', 'shivratri', 'lord', 'may lord shiva', 'lord shiva bring', 'shiva bring', 'may choicest blessings', 'may choicest', 'wealth prosperity harmony ']"
260,259,21,259_sumitkumarpatna_nagaland_fight covid19_janandolan unite2fightcorona,"[('sumitkumarpatna', 0.026809937520062572), ('nagaland', 0.021418935492232002), ('fight covid19', 0.02133640267062554), ('janandolan unite2fightcorona', 0.020940610431651088), ('unite2fightcorona launched pm', 0.020940610431651088), ('launched pm maskupindia', 0.020940610431651088), ('janandolan unite2fightcorona launched', 0.020940610431651088), ('maskupindia nagaland', 0.020940610431651088), ('pm maskupindia', 0.020940610431651088), ('pm maskupindia nagaland', 0.020940610431651088)]",positive,"['sumitkumarpatna', 'nagaland', 'fight covid', 'janandolan unitefightcorona', 'unitefightcorona launched pm', 'launched pm maskupindia', 'janandolan unitefightcorona launched', 'maskupindia nagaland', 'pm maskupindia', 'pm maskupindia nagaland ']"
261,260,21,260_gulshan fitness_gulshan_amp health club_photo gulshan,"[('gulshan fitness', 0.17278756856839667), ('gulshan', 0.17020135377612755), ('amp health club', 0.16586652693722337), ('photo gulshan', 0.16468385420359127), ('photo gulshan fitness', 0.16468385420359127), ('posted photo gulshan', 0.16468385420359127), ('fitness gym amp', 0.15886795363148218), ('gulshan fitness gym', 0.15886795363148218), ('gym amp health', 0.15757320059036223), ('gym amp', 0.15757320059036223)]",positive,"['gulshan fitness', 'gulshan', 'amp health club', 'photo gulshan', 'photo gulshan fitness', 'posted photo gulshan', 'fitness gym amp', 'gulshan fitness gym', 'gym amp health', 'gym amp ']"
262,261,21,261_delhi_health kits_dc_secy,"[('delhi', 0.022731609181162793), ('health kits', 0.01937156483425493), ('dc', 0.0173532144396534), ('secy', 0.01698420355048607), ('appx rs', 0.016458057730287523), ('office nshqr', 0.016458057730287523), ('nzi', 0.016458057730287523), ('amp distributed dry', 0.016458057730287523), ('nzi gphqr delhi', 0.016458057730287523), ('nshqr', 0.016458057730287523)]",positive,"['delhi', 'health kits', 'dc', 'secy', 'appx rs', 'office nshqr', 'nzi', 'amp distributed dry', 'nzi gphqr delhi', 'nshqr ']"
263,262,21,262_charger_battery_vooc charger_vooc,"[('charger', 0.04572692639160771), ('battery', 0.03795229657282677), ('vooc charger', 0.03793406099333069), ('vooc', 0.03722007148246397), ('gooooood', 0.03239712219703468), ('amp relaxed', 0.031809771985440216), ('watt', 0.029758959736267708), ('phone', 0.028204636313898936), ('happy amp', 0.025770843280564042), ('relaxed', 0.025574573603353586)]",positive,"['charger', 'battery', 'vooc charger', 'vooc', 'gooooood', 'amp relaxed', 'watt', 'phone', 'happy amp', 'relaxed ']"
264,263,21,263_kids could get_care kids_care kids could_could get covid,"[('kids could get', 0.07097321545715016), ('care kids', 0.07097321545715016), ('care kids could', 0.07097321545715016), ('could get covid', 0.07097321545715016), ('get covid vaccines', 0.07097321545715016), ('covid vaccines thismonth', 0.07097321545715016), ('thismonth', 0.07097321545715016), ('health care kids', 0.07097321545715016), ('vaccines thismonth', 0.07097321545715016), ('kids could', 0.07097321545715016)]",positive,"['kids could get', 'care kids', 'care kids could', 'could get covid', 'get covid vaccines', 'covid vaccines thismonth', 'thismonth', 'health care kids', 'vaccines thismonth', 'kids could ']"
265,264,21,264_strong project_project_project really appreciate_project really,"[('strong project', 0.3098033258976296), ('project', 0.20470536866681688), ('project really appreciate', 0.18587148783255356), ('project really', 0.18293729693928476), ('strong', 0.17505652652258108), ('really appreciate', 0.15770293956639378), ('thank strong', 0.13780026323075814), ('appreciate thank strong', 0.13780026323075814), ('thank strong project', 0.13780026323075814), ('appreciate thank', 0.13780026323075814)]",positive,"['strong project', 'project', 'project really appreciate', 'project really', 'strong', 'really appreciate', 'thank strong', 'appreciate thank strong', 'thank strong project', 'appreciate thank ']"
266,265,21,265_buddha_greatest_gift_greatest gift,"[('buddha', 0.09091758753037285), ('greatest', 0.07949233198259723), ('gift', 0.060361354087325354), ('greatest gift', 0.05965124714912757), ('health greatest gift', 0.05591677071285733), ('buddha purnima', 0.05591677071285733), ('health greatest', 0.05348745542896807), ('purnima', 0.05280160813621942), ('greatest wealth', 0.046946928842781635), ('gift contentment', 0.04638733363808404)]",positive,"['buddha', 'greatest', 'gift', 'greatest gift', 'health greatest gift', 'buddha purnima', 'health greatest', 'purnima', 'greatest wealth', 'gift contentment ']"
267,266,21,266_journalists_dm sir_latest_ground doctors hospital,"[('journalists', 0.04800448720039519), ('dm sir', 0.028277453082730573), ('latest', 0.027765892662630735), ('ground doctors hospital', 0.02345620324324554), ('initiative include', 0.02345620324324554), ('covid19 health insurance', 0.02345620324324554), ('include journalists', 0.02345620324324554), ('initiative include journalists', 0.02345620324324554), ('coverage protection4media', 0.02345620324324554), ('hospital workers journalists', 0.02345620324324554)]",positive,"['journalists', 'dm sir', 'latest', 'ground doctors hospital', 'initiative include', 'covid health insurance', 'include journalists', 'initiative include journalists', 'coverage protectionmedia', 'hospital workers journalists ']"
268,267,20,267_secretariat_fight_battle_rest peace,"[('secretariat', 0.03532671052207918), ('fight', 0.02957937480638828), ('battle', 0.024085732859346207), ('rest peace', 0.023307125644654095), ('meghalaya secretariat', 0.023229937617104904), ('staff meghalaya secretariat', 0.023229937617104904), ('staff meghalaya', 0.023229937617104904), ('shillong administered covid19', 0.023229937617104904), ('forward fight', 0.023229937617104904), ('secretariat health clinic', 0.023229937617104904)]",positive,"['secretariat', 'fight', 'battle', 'rest peace', 'meghalaya secretariat', 'staff meghalaya secretariat', 'staff meghalaya', 'shillong administered covid', 'forward fight', 'secretariat health clinic ']"
269,268,20,268_assalamu alaikum sister_alaikum sister_aspire assalamu alaikum_alaikum sister wonderful,"[('assalamu alaikum sister', 0.044335194867771446), ('alaikum sister', 0.04429186115217041), ('aspire assalamu alaikum', 0.036581219509257495), ('alaikum sister wonderful', 0.03626435042545107), ('aspire assalamu', 0.03538608012437508), ('always aspire assalamu', 0.03538608012437508), ('sister assalamu', 0.03409990422751688), ('smile blessings always', 0.033084799521185405), ('blessings always aspire', 0.03227558899871229), ('blessings always', 0.032192179862626236)]",positive,"['assalamu alaikum sister', 'alaikum sister', 'aspire assalamu alaikum', 'alaikum sister wonderful', 'aspire assalamu', 'always aspire assalamu', 'sister assalamu', 'smile blessings always', 'blessings always aspire', 'blessings always ']"
270,269,20,269_safe covid19_careful stay_night everyone_good night everyone,"[('safe covid19', 0.04520194143902585), ('careful stay', 0.03888565633143957), ('night everyone', 0.030658312921961056), ('good night everyone', 0.030658312921961056), ('everyone take care', 0.025652888058688896), ('stay safe covid19', 0.02535929710117344), ('careful stay safe', 0.024823685190025424), ('careful', 0.024645700138600547), ('everyone take', 0.02351669251781181), ('year safe covid19', 0.023225975163500636)]",positive,"['safe covid', 'careful stay', 'night everyone', 'good night everyone', 'everyone take care', 'stay safe covid', 'careful stay safe', 'careful', 'everyone take', 'year safe covid ']"
271,270,20,270_allah_allah bless_smile blessings really_blessings really aspirations,"[('allah', 0.03106573316829637), ('allah bless', 0.027612037910601607), ('smile blessings really', 0.026247865496820413), ('blessings really aspirations', 0.02603103889868068), ('blessings really', 0.026005813981882293), ('really aspirations', 0.025781415023234156), ('aspirations', 0.025695402232293062), ('aspirations everyone allah', 0.02432767179350192), ('everyone allah', 0.024231474529339367), ('aspirations everyone', 0.023003245693339818)]",positive,"['allah', 'allah bless', 'smile blessings really', 'blessings really aspirations', 'blessings really', 'really aspirations', 'aspirations', 'aspirations everyone allah', 'everyone allah', 'aspirations everyone ']"
272,271,20,271_lost loved_eidmubarak everyone_health peace amp_peace amp prosperity,"[('lost loved', 0.023373961809954644), ('eidmubarak everyone', 0.02220429456012216), ('health peace amp', 0.021331085353527), ('peace amp prosperity', 0.019123771927531116), ('prayer fighting', 0.01886295195540372), ('loved ones wish', 0.01886295195540372), ('fighting covid lost', 0.01886295195540372), ('ones wish good', 0.01886295195540372), ('prayer fighting covid', 0.01886295195540372), ('eidmubarak everyone please', 0.01886295195540372)]",positive,"['lost loved', 'eidmubarak everyone', 'health peace amp', 'peace amp prosperity', 'prayer fighting', 'loved ones wish', 'fighting covid lost', 'ones wish good', 'prayer fighting covid', 'eidmubarak everyone please ']"
273,272,20,272_diabetes_wellness_fashion_iihm,"[('diabetes', 0.05889112225479128), ('wellness', 0.025286050838093134), ('fashion', 0.017439038261549415), ('iihm', 0.016443029684334438), ('health wellness', 0.015506423412563114), ('nutrition', 0.01433336531653304), ('marketing', 0.013098870017736837), ('kokrajhar high', 0.012812313755180452), ('choosing food', 0.012812313755180452), ('family dealing diabeteslifestyle', 0.012812313755180452)]",positive,"['diabetes', 'wellness', 'fashion', 'iihm', 'health wellness', 'nutrition', 'marketing', 'kokrajhar high', 'choosing food', 'family dealing diabeteslifestyle ']"
274,273,20,273_training_online training_course_online,"[('training', 0.047186667227117236), ('online training', 0.04092667453283888), ('course', 0.040881052934501436), ('online', 0.03599076480535259), ('healthcare providers', 0.03496854525565089), ('providers', 0.03322175009213751), ('jorhat medical college', 0.031966861057166486), ('training covid19 jorhat', 0.031966861057166486), ('jorhat medical', 0.031966861057166486), ('training covid19', 0.031966861057166486)]",positive,"['training', 'online training', 'course', 'online', 'healthcare providers', 'providers', 'jorhat medical college', 'training covid jorhat', 'jorhat medical', 'training covid ']"
275,274,20,274_digital_digitaltransformation_health via_lightbeam health,"[('digital', 0.11011941255269991), ('digitaltransformation', 0.07339428833832316), ('health via', 0.06646848748814344), ('lightbeam health', 0.06286676526132465), ('ai sdoh solutions', 0.06286676526132465), ('acquires jvion ai', 0.06286676526132465), ('acquires jvion', 0.06286676526132465), ('health acquires', 0.06286676526132465), ('lightbeam health acquires', 0.06286676526132465), ('ai sdoh', 0.06286676526132465)]",positive,"['digital', 'digitaltransformation', 'health via', 'lightbeam health', 'ai sdoh solutions', 'acquires jvion ai', 'acquires jvion', 'health acquires', 'lightbeam health acquires', 'ai sdoh ']"
276,275,20,275_aspirations everyone allah_everyone allah_sister assalamu alaikum_dua sister assalamu,"[('aspirations everyone allah', 0.04451626053880386), ('everyone allah', 0.04434023290611752), ('sister assalamu alaikum', 0.044133169063860715), ('dua sister assalamu', 0.04391202356525277), ('sister assalamu', 0.043270711803856644), ('everyone allah bless', 0.041922413521733655), ('remember dua sister', 0.03969802850491193), ('dua sister', 0.039240878912627966), ('alaikum sister wonderful', 0.03749554750779663), ('really aspirations everyone', 0.03741577308762371)]",positive,"['aspirations everyone allah', 'everyone allah', 'sister assalamu alaikum', 'dua sister assalamu', 'sister assalamu', 'everyone allah bless', 'remember dua sister', 'dua sister', 'alaikum sister wonderful', 'really aspirations everyone ']"
277,276,20,276_help achieve goal_achieve goal_fundndingplease help achieve_help achieve,"[('help achieve goal', 0.08096446976315566), ('achieve goal', 0.08022721303667185), ('fundndingplease help achieve', 0.08022721303667185), ('help achieve', 0.08022721303667185), ('achieve goal name', 0.07765275129873211), ('fundndingplease', 0.07700221785154267), ('options fundndingplease help', 0.07700221785154267), ('options fundndingplease', 0.07700221785154267), ('fundndingplease help', 0.07700221785154267), ('exhausted options fundndingplease', 0.07700221785154267)]",positive,"['help achieve goal', 'achieve goal', 'fundndingplease help achieve', 'help achieve', 'achieve goal name', 'fundndingplease', 'options fundndingplease help', 'options fundndingplease', 'fundndingplease help', 'exhausted options fundndingplease ']"
278,277,19,277_mothers_mothers day_happy mothers day_happy mothers,"[('mothers', 0.07939182775787083), ('mothers day', 0.07086271895664588), ('happy mothers day', 0.060647968639299915), ('happy mothers', 0.060647968639299915), ('mothersday', 0.038909001813252735), ('happymothersday', 0.027132260278757057), ('moms', 0.02593933454216849), ('motherhood', 0.02392772149408042), ('mother', 0.021102656513066746), ('looking', 0.019579345247925668)]",positive,"['mothers', 'mothers day', 'happy mothers day', 'happy mothers', 'mothersday', 'happymothersday', 'moms', 'motherhood', 'mother', 'looking ']"
279,278,19,278_health peace ease_suffering everyone across_peace ease suffering_peace ease,"[('health peace ease', 0.06086775762715859), ('suffering everyone across', 0.06086775762715859), ('peace ease suffering', 0.06086775762715859), ('peace ease', 0.06086775762715859), ('suffering everyone', 0.06086775762715859), ('ease suffering everyone', 0.06086775762715859), ('ease suffering', 0.06086775762715859), ('god grant good', 0.060632488809970346), ('everyone across world', 0.05982353846796095), ('everyone across', 0.05982353846796095)]",positive,"['health peace ease', 'suffering everyone across', 'peace ease suffering', 'peace ease', 'suffering everyone', 'ease suffering everyone', 'ease suffering', 'god grant good', 'everyone across world', 'everyone across ']"
280,279,19,279_happyjanmashtami nice_happyjanmashtami nice day_happyjanmashtami_morning happyjanmashtami,"[('happyjanmashtami nice', 0.10579159016369892), ('happyjanmashtami nice day', 0.10579159016369892), ('happyjanmashtami', 0.10462930752993371), ('morning happyjanmashtami', 0.07957602945195626), ('good morning happyjanmashtami', 0.07957602945195626), ('morning happyjanmashtami nice', 0.07209113755875399), ('sir happyjanmashtami', 0.046018640782071366), ('morning sir happyjanmashtami', 0.046018640782071366), ('sir happyjanmashtami nice', 0.046018640782071366), ('nice day happiness', 0.038804604831226906)]",positive,"['happyjanmashtami nice', 'happyjanmashtami nice day', 'happyjanmashtami', 'morning happyjanmashtami', 'good morning happyjanmashtami', 'morning happyjanmashtami nice', 'sir happyjanmashtami', 'morning sir happyjanmashtami', 'sir happyjanmashtami nice', 'nice day happiness ']"
281,280,19,280_morning sister productive_sister productive_sister productive new_fill well,"[('morning sister productive', 0.03520333648647879), ('sister productive', 0.033503450743629225), ('sister productive new', 0.028810082852408915), ('fill well', 0.02459953407035489), ('allah', 0.023746135764259418), ('allah bless good', 0.023429849150932235), ('allah bless', 0.022513267074506953), ('bless good morning', 0.02139994078612481), ('fill', 0.021350722171615977), ('week happiness life', 0.020874141143949736)]",positive,"['morning sister productive', 'sister productive', 'sister productive new', 'fill well', 'allah', 'allah bless good', 'allah bless', 'bless good morning', 'fill', 'week happiness life ']"
282,281,19,281_contribution_contribution counts find_help organisations fight_also help organisations,"[('contribution', 0.03624424223352622), ('contribution counts find', 0.029456778485419065), ('help organisations fight', 0.029456778485419065), ('also help organisations', 0.029456778485419065), ('organisations fight covid19', 0.029456778485419065), ('counts find', 0.029456778485419065), ('counts find also', 0.029456778485419065), ('organisations fight', 0.029456778485419065), ('help organisations', 0.029456778485419065), ('find also help', 0.029456778485419065)]",positive,"['contribution', 'contribution counts find', 'help organisations fight', 'also help organisations', 'organisations fight covid', 'counts find', 'counts find also', 'organisations fight', 'help organisations', 'find also help ']"
283,282,19,282_modi vaccination_modi vaccination policy_vaccination policy_sir productive new,"[('modi vaccination', 0.03914796263582097), ('modi vaccination policy', 0.03406670276611132), ('vaccination policy', 0.03374064058914001), ('sir productive new', 0.03342393245452882), ('vaccination policy others', 0.03252194053513419), ('policy others', 0.03234363989588738), ('others issues', 0.031673829233656324), ('morning sir productive', 0.029772371938091034), ('sir productive', 0.029772371938091034), ('others', 0.02796605104104612)]",positive,"['modi vaccination', 'modi vaccination policy', 'vaccination policy', 'sir productive new', 'vaccination policy others', 'policy others', 'others issues', 'morning sir productive', 'sir productive', 'others ']"
284,283,19,283_workers get first_3006 vaccine stations_vaccine stations_3006 vaccine,"[('workers get first', 0.05445593827472803), ('3006 vaccine stations', 0.05445593827472803), ('vaccine stations', 0.05445593827472803), ('3006 vaccine', 0.05445593827472803), ('3006', 0.05445593827472803), ('pm launch', 0.05445593827472803), ('largestvaccinedrive', 0.05407296532205469), ('health workers get', 0.05302315334518258), ('get first', 0.05178262065414437), ('workers get', 0.051219612924786134)]",positive,"['workers get first', ' vaccine stations', 'vaccine stations', ' vaccine', '', 'pm launch', 'largestvaccinedrive', 'health workers get', 'get first', 'workers get ']"
285,284,19,284_focus madhupur_madhupur_kindly focus madhupur_jobs jharkhand peoples,"[('focus madhupur', 0.06177208739483244), ('madhupur', 0.05940680136426329), ('kindly focus madhupur', 0.044294127237113), ('jobs jharkhand peoples', 0.0434414868670566), ('madhupur election', 0.04284700063252646), ('focus madhupur election', 0.04284700063252646), ('jharkhand peoples', 0.041044704770485115), ('good jobs jharkhand', 0.040564419911467114), ('jobs jharkhand', 0.040430708133054834), ('madhupur election keep', 0.03869710011742802)]",positive,"['focus madhupur', 'madhupur', 'kindly focus madhupur', 'jobs jharkhand peoples', 'madhupur election', 'focus madhupur election', 'jharkhand peoples', 'good jobs jharkhand', 'jobs jharkhand', 'madhupur election keep ']"
286,285,19,285_transportation_arrangements_mark deadbody transportation_sadar hospital big,"[('transportation', 0.027807166717962434), ('arrangements', 0.022119070422268447), ('mark deadbody transportation', 0.019957211599225484), ('sadar hospital big', 0.019957211599225484), ('medical team covid', 0.019957211599225484), ('kindly take appropriate', 0.019957211599225484), ('action urgent basis', 0.019957211599225484), ('team covid', 0.019957211599225484), ('also dedicated ward', 0.019957211599225484), ('appropriate action urgent', 0.019957211599225484)]",positive,"['transportation', 'arrangements', 'mark deadbody transportation', 'sadar hospital big', 'medical team covid', 'kindly take appropriate', 'action urgent basis', 'team covid', 'also dedicated ward', 'appropriate action urgent ']"
287,286,19,286_1897_act 1897_epidemic diseases act_ordinance,"[('1897', 0.06752382794294313), ('act 1897', 0.06752382794294313), ('epidemic diseases act', 0.06000623905937356), ('ordinance', 0.06000623905937356), ('epidemic diseases', 0.06000623905937356), ('diseases act', 0.06000623905937356), ('diseases act 1897', 0.06000623905937356), ('violence health', 0.06000623905937356), ('violence health workers', 0.06000623905937356), ('govt approved ordinance', 0.056157686345813286)]",positive,"['', 'act', ' epidemic diseases act', 'ordinance', 'epidemic diseases', 'diseases act', 'diseases act', ' violence health', 'violence health workers', 'govt approved ordinance ']"
288,287,19,287_worldaidsday_aids_worldhealthday_hiv,"[('worldaidsday', 0.02910914287928147), ('aids', 0.026914958160166848), ('worldhealthday', 0.019852338892027185), ('hiv', 0.018511492486190155), ('covid19 make', 0.017465485727568883), ('scientists', 0.015124866577764188), ('together', 0.014043140242461186), ('living hiv', 0.01360023679360064), ('offer thanks every', 0.01360023679360064), ('professionals scientists', 0.01360023679360064)]",positive,"['worldaidsday', 'aids', 'worldhealthday', 'hiv', 'covid make', 'scientists', 'together', 'living hiv', 'offer thanks every', 'professionals scientists ']"
