Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
93,92,19,92_glove healthcare_workers covid19 pandemic_covidisnotover healthcare_glove,"[('glove healthcare', 0.03505003118800694), ('workers covid19 pandemic', 0.03505003118800694), ('covidisnotover healthcare', 0.03505003118800694), ('glove', 0.03505003118800694), ('covidisnotover healthcare healthcareworkers', 0.03505003118800694), ('pandemic covidisnotover healthcare', 0.03505003118800694), ('healthcareworkers healthcareawarenessmonth', 0.03505003118800694), ('healthcareawarenessmonth', 0.03505003118800694), ('healthcare workers covid19', 0.03505003118800694), ('healthcare healthcareworkers healthcareawarenessmonth', 0.03505003118800694)]",negative,"['glove healthcare', 'workers covid pandemic', 'covidisnotover healthcare', 'glove', 'covidisnotover healthcare healthcareworkers', 'pandemic covidisnotover healthcare', 'healthcareworkers healthcareawarenessmonth', 'healthcareawarenessmonth', 'healthcare workers covid', 'healthcare healthcareworkers healthcareawarenessmonth ']"
94,93,19,93_appts_sunday gonna like_singaporelockdown stayhome_tiktok singaporelockdown,"[('appts', 0.045042796087058655), ('sunday gonna like', 0.031991119375235424), ('singaporelockdown stayhome', 0.031991119375235424), ('tiktok singaporelockdown', 0.031991119375235424), ('happyweekend', 0.031991119375235424), ('singaporelockdown stayhome besafe', 0.031991119375235424), ('like lockdown tiktok', 0.031991119375235424), ('besafe covid19 happyweekend', 0.031991119375235424), ('besafe covid19', 0.031991119375235424), ('tiktok singaporelockdown stayhome', 0.031991119375235424)]",negative,"['appts', 'sunday gonna like', 'singaporelockdown stayhome', 'tiktok singaporelockdown', 'happyweekend', 'singaporelockdown stayhome besafe', 'like lockdown tiktok', 'besafe covid happyweekend', 'besafe covid', 'tiktok singaporelockdown stayhome ']"
95,94,19,94_youth_socialdistancing_geraldtock green fingers_start circuit,"[('youth', 0.02300562050094808), ('socialdistancing', 0.02232980646934039), ('geraldtock green fingers', 0.022211321516241347), ('start circuit', 0.022211321516241347), ('covid19 pandemic unlocked', 0.022211321516241347), ('instance told often', 0.022211321516241347), ('cactus died care', 0.022211321516241347), ('cactus died', 0.022211321516241347), ('told often', 0.022211321516241347), ('unlocked new', 0.022211321516241347)]",negative,"['youth', 'socialdistancing', 'geraldtock green fingers', 'start circuit', 'covid pandemic unlocked', 'instance told often', 'cactus died care', 'cactus died', 'told often', 'unlocked new ']"
96,95,19,95_trump_racist trump_americans_racist,"[('trump', 0.059792649923312395), ('racist trump', 0.04463811397036609), ('americans', 0.03849727471059958), ('racist', 0.03464754723953962), ('afraid', 0.03422822760500556), ('210000', 0.027815730703753518), ('telling people', 0.02333685325685178), ('210000 americans', 0.023030256094737543), ('presidency', 0.021080538246696368), ('telling', 0.019893685821739084)]",negative,"['trump', 'racist trump', 'americans', 'racist', 'afraid', '', 'telling people', ' americans', 'presidency', 'telling ']"
97,96,19,96_deaths icu utilisation_icu utilisation rate_cases deaths icu_utilisation rate,"[('deaths icu utilisation', 0.09132411781652237), ('icu utilisation rate', 0.09132411781652237), ('cases deaths icu', 0.09132411781652237), ('utilisation rate', 0.09132411781652237), ('deaths icu', 0.09132411781652237), ('icu utilisation', 0.0887768757920403), ('utilisation', 0.0887768757920403), ('rate', 0.07682150126019227), ('icu', 0.0681547247250934), ('covid19 cases deaths', 0.057962098219591994)]",negative,"['deaths icu utilisation', 'icu utilisation rate', 'cases deaths icu', 'utilisation rate', 'deaths icu', 'icu utilisation', 'utilisation', 'rate', 'icu', 'covid cases deaths ']"
98,97,19,97_schools_hbl_homebased learning_homebased,"[('schools', 0.03673667957151549), ('hbl', 0.030874348175981375), ('homebased learning', 0.02833495767689025), ('homebased', 0.02833495767689025), ('teachers', 0.025454487771732752), ('school', 0.024743743904325977), ('gatherings outside work', 0.02346015420850598), ('outside work school', 0.02346015420850598), ('outside work', 0.02346015420850598), ('gatherings outside', 0.02346015420850598)]",negative,"['schools', 'hbl', 'homebased learning', 'homebased', 'teachers', 'school', 'gatherings outside work', 'outside work school', 'outside work', 'gatherings outside ']"
99,98,18,98_ebook_peace love hope_baby covid19 period_amp spreading peace,"[('ebook', 0.07629201472696925), ('peace love hope', 0.07629201472696925), ('baby covid19 period', 0.07629201472696925), ('amp spreading peace', 0.07629201472696925), ('2nd ebook minimum', 0.07629201472696925), ('99 read', 0.07629201472696925), ('texts 99', 0.07629201472696925), ('peacelovehopetianomg book', 0.07629201472696925), ('covid 19 amp', 0.07629201472696925), ('texts', 0.07629201472696925)]",negative,"['ebook', 'peace love hope', 'baby covid period', 'amp spreading peace', 'nd ebook minimum', ' read', 'texts', ' peacelovehopetianomg book', 'covid', 'amp', 'texts ']"
100,99,18,99_placebo effect though_believe western medicine_toum viscerally_encourages social distancing,"[('placebo effect though', 0.02962140682892169), ('believe western medicine', 0.02962140682892169), ('toum viscerally', 0.02962140682892169), ('encourages social distancing', 0.02962140682892169), ('placebo effect', 0.02962140682892169), ('conclusively demonstrate health', 0.02962140682892169), ('toum', 0.02962140682892169), ('prophylactic relying', 0.02962140682892169), ('prophylactic relying pure', 0.02962140682892169), ('pure placebo', 0.02962140682892169)]",negative,"['placebo effect though', 'believe western medicine', 'toum viscerally', 'encourages social distancing', 'placebo effect', 'conclusively demonstrate health', 'toum', 'prophylactic relying', 'prophylactic relying pure', 'pure placebo ']"
101,100,18,100_tobacco_drinking_alcohol_smoking,"[('tobacco', 0.042833859628925594), ('drinking', 0.038457979591398794), ('alcohol', 0.03793479976220162), ('smoking', 0.030347839809761298), ('health', 0.026169540953386264), ('bad health', 0.022760879857320972), ('drinking injuries', 0.020682649328843988), ('drinking injuries health', 0.020682649328843988), ('quitting tobacco', 0.020682649328843988), ('injuries health', 0.020682649328843988)]",negative,"['tobacco', 'drinking', 'alcohol', 'smoking', 'health', 'bad health', 'drinking injuries', 'drinking injuries health', 'quitting tobacco', 'injuries health ']"
102,101,18,101_distancing_social distancing_social_20200404,"[('distancing', 0.06429838761749647), ('social distancing', 0.05833283336859584), ('social', 0.05486739602391733), ('20200404', 0.029678920991529387), ('spaces allocate masses', 0.029678920991529387), ('pang market', 0.029678920991529387), ('possible cramped spaces', 0.029678920991529387), ('distancing science covid19', 0.029678920991529387), ('distancing science', 0.029678920991529387), ('isnt possible', 0.029678920991529387)]",negative,"['distancing', 'social distancing', 'social', '', 'spaces allocate masses', 'pang market', 'possible cramped spaces', 'distancing science covid', 'distancing science', 'isnt possible ']"
103,102,18,102_losses_important_gdp_losses shutting,"[('losses', 0.03305260341734188), ('important', 0.02929854565846707), ('gdp', 0.02279540491625435), ('losses shutting', 0.0206515441976285), ('potential losses shutting', 0.0206515441976285), ('potential losses', 0.0206515441976285), ('losses shutting economy', 0.0206515441976285), ('shutting economy', 0.0206515441976285), ('non important', 0.01890320565783571), ('shutting', 0.017790046464976367)]",negative,"['losses', 'important', 'gdp', 'losses shutting', 'potential losses shutting', 'potential losses', 'losses shutting economy', 'shutting economy', 'non important', 'shutting ']"
104,103,18,103_crazy get fix_crazy get_going stir_june instead,"[('crazy get fix', 0.06877847623056842), ('crazy get', 0.06877847623056842), ('going stir', 0.06877847623056842), ('june instead', 0.06877847623056842), ('going stir crazy', 0.06877847623056842), ('june instead going', 0.06877847623056842), ('trouble paradise', 0.06877847623056842), ('2nd june instead', 0.06877847623056842), ('trouble paradise singapore', 0.06877847623056842), ('another month reopen', 0.06877847623056842)]",negative,"['crazy get fix', 'crazy get', 'going stir', 'june instead', 'going stir crazy', 'june instead going', 'trouble paradise', 'nd june instead', 'trouble paradise singapore', 'another month reopen ']"
105,104,18,104_20th april code_code less20_less20_less20 stayhome,"[('20th april code', 0.03449873093777222), ('code less20', 0.03449873093777222), ('less20', 0.03449873093777222), ('less20 stayhome', 0.03449873093777222), ('till 20th april', 0.03449873093777222), ('till 20th', 0.03449873093777222), ('less20 stayhome sgunited', 0.03449873093777222), ('april code less20', 0.03449873093777222), ('april code', 0.03449873093777222), ('code less20 stayhome', 0.03449873093777222)]",negative,"['th april code', 'code less', 'less', 'less stayhome', 'till th april', 'till th', 'less stayhome sgunited', 'april code less', 'april code', 'code less stayhome ']"
106,105,17,105_jobs_write tourism vouchers_binary thinking_demolished write,"[('jobs', 0.03867748933040519), ('write tourism vouchers', 0.030441376568130597), ('binary thinking', 0.030441376568130597), ('demolished write', 0.030441376568130597), ('industrial policy either', 0.030441376568130597), ('example clash narratives', 0.030441376568130597), ('demolished', 0.030441376568130597), ('covid19 jobs', 0.030441376568130597), ('demolished write tourism', 0.030441376568130597), ('write tourism', 0.030441376568130597)]",negative,"['jobs', 'write tourism vouchers', 'binary thinking', 'demolished write', 'industrial policy either', 'example clash narratives', 'demolished', 'covid jobs', 'demolished write tourism', 'write tourism ']"
107,106,17,106_shotoniphone_streetphotography_walksingapore aroundtheneighborhood_coloursofsingapore whatevercatchesmyeye,"[('shotoniphone', 0.047048209005020644), ('streetphotography', 0.04286079212436377), ('walksingapore aroundtheneighborhood', 0.036766813594580776), ('coloursofsingapore whatevercatchesmyeye', 0.036766813594580776), ('aroundtheneighborhood', 0.036766813594580776), ('aroundtheneighborhood coloursofsingapore', 0.036766813594580776), ('aroundtheneighborhood coloursofsingapore whatevercatchesmyeye', 0.036766813594580776), ('coloursofsingapore', 0.036766813594580776), ('walksingapore aroundtheneighborhood coloursofsingapore', 0.036766813594580776), ('whatevercatchesmyeye singapore', 0.036766813594580776)]",negative,"['shotoniphone', 'streetphotography', 'walksingapore aroundtheneighborhood', 'coloursofsingapore whatevercatchesmyeye', 'aroundtheneighborhood', 'aroundtheneighborhood coloursofsingapore', 'aroundtheneighborhood coloursofsingapore whatevercatchesmyeye', 'coloursofsingapore', 'walksingapore aroundtheneighborhood coloursofsingapore', 'whatevercatchesmyeye singapore ']"
108,107,17,107_singapore phase1reopening day_singapore phase1reopening_phase1reopening day_phase1reopening,"[('singapore phase1reopening day', 0.06783774880596066), ('singapore phase1reopening', 0.06783774880596066), ('phase1reopening day', 0.06783774880596066), ('phase1reopening', 0.06783774880596066), ('home singapore phase1reopening', 0.062323682517104705), ('home singapore', 0.05277631688039751), ('stayathome', 0.0452756136322889), ('stayathome stayhome', 0.04275745643750427), ('home', 0.032856145602672665), ('covid19 stayathome stayhome', 0.03253760360524302)]",negative,"['singapore phasereopening day', 'singapore phasereopening', 'phasereopening day', 'phasereopening', 'home singapore phasereopening', 'home singapore', 'stayathome', 'stayathome stayhome', 'home', 'covid stayathome stayhome ']"
109,108,17,108_paintball_well played_swim_swimming,"[('paintball', 0.046598683429894136), ('well played', 0.03664724533710394), ('swim', 0.03255785857068327), ('swimming', 0.030863634677502447), ('played', 0.03050691662279888), ('characters', 0.029124177143683833), ('swim 19', 0.020371330384718396), ('covid19 psikopat', 0.020371330384718396), ('covid19 psikopat sb19atpepsidavao', 0.020371330384718396), ('swims', 0.020371330384718396)]",negative,"['paintball', 'well played', 'swim', 'swimming', 'played', 'characters', 'swim', ' covid psikopat', 'covid psikopat sbatpepsidavao', 'swims ']"
110,109,17,109_new infections_infections_million_infections death toll,"[('new infections', 0.029978480198101), ('infections', 0.024888611286520552), ('million', 0.023359983903649427), ('infections death toll', 0.02178958756340132), ('toll rises 10', 0.02178958756340132), ('infections death', 0.02178958756340132), ('new infections death', 0.02178958756340132), ('toll rises', 0.02178958756340132), ('10 singapore covid19', 0.02178958756340132), ('10 singapore', 0.02178958756340132)]",negative,"['new infections', 'infections', 'million', 'infections death toll', 'toll rises', ' infections death', 'new infections death', 'toll rises', ' singapore covid', ' singapore ']"
111,110,17,110_products_contain covid19_hand sanitizer vitamins_vitamins thermometers antibacterial,"[('products', 0.0501652142509431), ('contain covid19', 0.03336939618496656), ('hand sanitizer vitamins', 0.029822229926066923), ('vitamins thermometers antibacterial', 0.029822229926066923), ('access products', 0.029822229926066923), ('sanitizer vitamins', 0.029822229926066923), ('everyone access', 0.029822229926066923), ('sanitizer vitamins thermometers', 0.029822229926066923), ('antibacterial products discounted', 0.029822229926066923), ('thermometers antibacterial products', 0.029822229926066923)]",negative,"['products', 'contain covid', 'hand sanitizer vitamins', 'vitamins thermometers antibacterial', 'access products', 'sanitizer vitamins', 'everyone access', 'sanitizer vitamins thermometers', 'antibacterial products discounted', 'thermometers antibacterial products ']"
112,111,17,111_doctors suggestioni_weeks pregnant lady_weeks pregnant_lady working,"[('doctors suggestioni', 0.056898204697417736), ('weeks pregnant lady', 0.056898204697417736), ('weeks pregnant', 0.056898204697417736), ('lady working', 0.056898204697417736), ('pregnant lady working', 0.056898204697417736), ('suggestioni', 0.056898204697417736), ('pregnant lady', 0.05494450054869733), ('weeks', 0.05173317683470577), ('sir sravanthi', 0.050641865367122126), ('lady', 0.04948367399180427)]",negative,"['doctors suggestioni', 'weeks pregnant lady', 'weeks pregnant', 'lady working', 'pregnant lady working', 'suggestioni', 'pregnant lady', 'weeks', 'sir sravanthi', 'lady ']"
113,112,17,112_sinovac_providers_private_approved,"[('sinovac', 0.0597943913077522), ('providers', 0.0535501518096883), ('private', 0.04807057236653074), ('approved', 0.04031245483311066), ('vaccines', 0.03986195140014425), ('access route', 0.038779595360707464), ('special access route', 0.038779595360707464), ('special access', 0.038779595360707464), ('sinovac approved', 0.038779595360707464), ('route', 0.03346884488105519)]",negative,"['sinovac', 'providers', 'private', 'approved', 'vaccines', 'access route', 'special access route', 'special access', 'sinovac approved', 'route ']"
114,113,17,113_daily cases_likely somewhere around_daily cases amount_cases amount like,"[('daily cases', 0.039839353822869135), ('likely somewhere around', 0.027069408702122284), ('daily cases amount', 0.027069408702122284), ('cases amount like', 0.027069408702122284), ('fencing population', 0.027069408702122284), ('fencing', 0.027069408702122284), ('fatality chance daily', 0.027069408702122284), ('fatality chance', 0.027069408702122284), ('effective vaccine likely', 0.027069408702122284), ('effective vaccine', 0.027069408702122284)]",negative,"['daily cases', 'likely somewhere around', 'daily cases amount', 'cases amount like', 'fencing population', 'fencing', 'fatality chance daily', 'fatality chance', 'effective vaccine likely', 'effective vaccine ']"
115,114,17,114_ikea_buying_lmao coronavirus panicbuying_lockdown runningsuppliesrightdowm,"[('ikea', 0.04134957344997506), ('buying', 0.02642631822147895), ('lmao coronavirus panicbuying', 0.024591105964410064), ('lockdown runningsuppliesrightdowm', 0.024591105964410064), ('drawer like buying', 0.024591105964410064), ('feeling dudes', 0.024591105964410064), ('food stockpile', 0.024591105964410064), ('dontpanicbuy singapore coronavirus', 0.024591105964410064), ('dontpanicbuy singapore', 0.024591105964410064), ('dontpanicbuy', 0.024591105964410064)]",negative,"['ikea', 'buying', 'lmao coronavirus panicbuying', 'lockdown runningsuppliesrightdowm', 'drawer like buying', 'feeling dudes', 'food stockpile', 'dontpanicbuy singapore coronavirus', 'dontpanicbuy singapore', 'dontpanicbuy ']"
116,115,16,115_yet seen much_live immunises_creed status_creed status slacking,"[('yet seen much', 0.05884789410102109), ('live immunises', 0.05884789410102109), ('creed status', 0.05884789410102109), ('creed status slacking', 0.05884789410102109), ('current bubble', 0.05884789410102109), ('current bubble live', 0.05884789410102109), ('status slacking', 0.05884789410102109), ('slacking thinking current', 0.05884789410102109), ('live immunises rest', 0.05884789410102109), ('singapore residents race', 0.05884789410102109)]",negative,"['yet seen much', 'live immunises', 'creed status', 'creed status slacking', 'current bubble', 'current bubble live', 'status slacking', 'slacking thinking current', 'live immunises rest', 'singapore residents race ']"
117,116,16,116_cashapp_essential essentialworkers 420_essentialworkers 420 purple_never know cashapp,"[('cashapp', 0.07231450185190776), ('essential essentialworkers 420', 0.040555760033716956), ('essentialworkers 420 purple', 0.040555760033716956), ('never know cashapp', 0.040555760033716956), ('mothersday celebrities ig', 0.040555760033716956), ('mothersday celebrities', 0.040555760033716956), ('mothersday', 0.040555760033716956), ('know cashapp mothersday', 0.040555760033716956), ('know cashapp', 0.040555760033716956), ('caseyou', 0.040555760033716956)]",negative,"['cashapp', 'essential essentialworkers', ' essentialworkers', 'purple', 'never know cashapp', 'mothersday celebrities ig', 'mothersday celebrities', 'mothersday', 'know cashapp mothersday', 'know cashapp', 'caseyou ']"
118,117,16,117_jurong west singapore_west singapore_stayhomechallenge stayhome mask_gone slow,"[('jurong west singapore', 0.03714449143382242), ('west singapore', 0.03714449143382242), ('stayhomechallenge stayhome mask', 0.03689447614178418), ('gone slow', 0.03689447614178418), ('maskon jurong', 0.03689447614178418), ('maskon jurong west', 0.03689447614178418), ('distancing mask covid19', 0.03689447614178418), ('gone slow jog', 0.03689447614178418), ('ethan morning', 0.03689447614178418), ('sgunited stayhomechallenge', 0.03689447614178418)]",negative,"['jurong west singapore', 'west singapore', 'stayhomechallenge stayhome mask', 'gone slow', 'maskon jurong', 'maskon jurong west', 'distancing mask covid', 'gone slow jog', 'ethan morning', 'sgunited stayhomechallenge ']"
119,118,16,118_kotak_ka_love_itna tou coronavirus,"[('kotak', 0.025723853298800413), ('ka', 0.021140643751996997), ('love', 0.02048429611880605), ('itna tou coronavirus', 0.020133069210628123), ('itna', 0.020133069210628123), ('nahi socha jitna', 0.020133069210628123), ('coronavirus liye nahi', 0.020133069210628123), ('jitna inlogo', 0.020133069210628123), ('nahi socha', 0.020133069210628123), ('socha jitna', 0.020133069210628123)]",negative,"['kotak', 'ka', 'love', 'itna tou coronavirus', 'itna', 'nahi socha jitna', 'coronavirus liye nahi', 'jitna inlogo', 'nahi socha', 'socha jitna ']"
120,119,16,119_like_sg user like_china style_frame govt,"[('like', 0.032806505680508476), ('sg user like', 0.025426467711531047), ('china style', 0.025426467711531047), ('frame govt', 0.025426467711531047), ('like frame', 0.025426467711531047), ('ig stuff precisely', 0.025426467711531047), ('nurses whining type', 0.025426467711531047), ('singapore china style', 0.025426467711531047), ('everything fine', 0.025426467711531047), ('sg user', 0.025426467711531047)]",negative,"['like', 'sg user like', 'china style', 'frame govt', 'like frame', 'ig stuff precisely', 'nurses whining type', 'singapore china style', 'everything fine', 'sg user ']"
121,120,15,120_song_singapore rewind_rewind_aint,"[('song', 0.04165737357064196), ('singapore rewind', 0.04111008330929786), ('rewind', 0.03972190328536016), ('aint', 0.028820241229480573), ('music', 0.024673613999627874), ('foamarchery archerytag', 0.02271225510410438), ('grc pantunism', 0.02271225510410438), ('lot colleagues', 0.02271225510410438), ('great duet', 0.02271225510410438), ('great duet buddy', 0.02271225510410438)]",negative,"['song', 'singapore rewind', 'rewind', 'aint', 'music', 'foamarchery archerytag', 'grc pantunism', 'lot colleagues', 'great duet', 'great duet buddy ']"
122,121,15,121_quarantinelife_gets end checking_looking forward work_feelings amp,"[('quarantinelife', 0.05695970011758431), ('gets end checking', 0.03741411665082339), ('looking forward work', 0.03741411665082339), ('feelings amp', 0.03741411665082339), ('work mode mixed', 0.03741411665082339), ('miss quarantine days', 0.03741411665082339), ('days covid19', 0.03741411665082339), ('feelings amp started', 0.03741411665082339), ('today tested amp', 0.03741411665082339), ('today tested', 0.03741411665082339)]",negative,"['quarantinelife', 'gets end checking', 'looking forward work', 'feelings amp', 'work mode mixed', 'miss quarantine days', 'days covid', 'feelings amp started', 'today tested amp', 'today tested ']"
123,122,15,122_test_caught covid19 know_pack mp_dont art test,"[('test', 0.03257333754297354), ('caught covid19 know', 0.03002579463545987), ('pack mp', 0.03002579463545987), ('dont art test', 0.03002579463545987), ('test safe', 0.03002579463545987), ('covid19 know something', 0.03002579463545987), ('covid19 know', 0.03002579463545987), ('test safe im', 0.03002579463545987), ('got care pack', 0.03002579463545987), ('dont art', 0.03002579463545987)]",negative,"['test', 'caught covid know', 'pack mp', 'dont art test', 'test safe', 'covid know something', 'covid know', 'test safe im', 'got care pack', 'dont art ']"
124,123,15,123_hook_quarantine_shocking wifi_hospital second night,"[('hook', 0.04170629267320246), ('quarantine', 0.04121519864707286), ('shocking wifi', 0.035776461713245264), ('hospital second night', 0.035776461713245264), ('days quarantine im', 0.035776461713245264), ('story short appreciate', 0.035776461713245264), ('short appreciate', 0.035776461713245264), ('story short', 0.035776461713245264), ('stuck hospital', 0.035776461713245264), ('shocking wifi long', 0.035776461713245264)]",negative,"['hook', 'quarantine', 'shocking wifi', 'hospital second night', 'days quarantine im', 'story short appreciate', 'short appreciate', 'story short', 'stuck hospital', 'shocking wifi long ']"
125,124,15,124_tracing_contact tracing_crimes_contact,"[('tracing', 0.0488821147340362), ('contact tracing', 0.04125439212781835), ('crimes', 0.03452276734654719), ('contact', 0.03416406755622272), ('singapore police', 0.03115356537549059), ('covid19 contact', 0.027618213877237747), ('covid19 contact tracing', 0.027618213877237747), ('police', 0.023151304366205754), ('transnational', 0.023028460434899055), ('gr4331623', 0.02206745274629534)]",negative,"['tracing', 'contact tracing', 'crimes', 'contact', 'singapore police', 'covid contact', 'covid contact tracing', 'police', 'transnational', 'gr ']"
126,125,15,125_heres wishing_wishing_heres_microaggressions,"[('heres wishing', 0.04320104688803364), ('wishing', 0.035919403727554124), ('heres', 0.031788486602348724), ('microaggressions', 0.030812858019754055), ('st', 0.027805719544094585), ('necessary social distancing', 0.02188447220942722), ('protest staying', 0.02188447220942722), ('coming months', 0.02188447220942722), ('coming months due', 0.02188447220942722), ('fridaysforfuture movement', 0.02188447220942722)]",negative,"['heres wishing', 'wishing', 'heres', 'microaggressions', 'st', 'necessary social distancing', 'protest staying', 'coming months', 'coming months due', 'fridaysforfuture movement ']"
127,126,15,126_zoo_yaya_panda yaya_panda,"[('zoo', 0.07230215736332928), ('yaya', 0.06875199734271309), ('panda yaya', 0.04101654947735473), ('panda', 0.038210264572538004), ('memphis zoo', 0.03669880160915761), ('memphis', 0.03669880160915761), ('bad health', 0.032501430004594614), ('saying perfectly healthy', 0.032257210739430026), ('saying perfectly', 0.032257210739430026), ('suffering', 0.03163625832760407)]",negative,"['zoo', 'yaya', 'panda yaya', 'panda', 'memphis zoo', 'memphis', 'bad health', 'saying perfectly healthy', 'saying perfectly', 'suffering ']"
128,127,14,127_god_doctor_doctor nurse_like god thanks,"[('god', 0.05502508774288016), ('doctor', 0.045250138403847), ('doctor nurse', 0.04121644268704286), ('like god thanks', 0.038927247027388236), ('treated like god', 0.038927247027388236), ('receive proper healthcare', 0.038927247027388236), ('receive proper', 0.038927247027388236), ('like god', 0.038927247027388236), ('god thanks', 0.038927247027388236), ('proper healthcare treated', 0.038927247027388236)]",negative,"['god', 'doctor', 'doctor nurse', 'like god thanks', 'treated like god', 'receive proper healthcare', 'receive proper', 'like god', 'god thanks', 'proper healthcare treated ']"
129,128,14,128_medical staff public_covid case high_high increasing secondly_protect doctors,"[('medical staff public', 0.026578724556464477), ('covid case high', 0.026578724556464477), ('high increasing secondly', 0.026578724556464477), ('protect doctors', 0.026578724556464477), ('linked unlinked covid', 0.026578724556464477), ('quarantine people', 0.026578724556464477), ('want ur pleasure', 0.026578724556464477), ('want ur', 0.026578724556464477), ('quarantine people still', 0.026578724556464477), ('view data want', 0.026578724556464477)]",negative,"['medical staff public', 'covid case high', 'high increasing secondly', 'protect doctors', 'linked unlinked covid', 'quarantine people', 'want ur pleasure', 'want ur', 'quarantine people still', 'view data want ']"
130,129,14,129_ignorant_threatening public health_threatening public_hoaxes,"[('ignorant', 0.03519227924404786), ('threatening public health', 0.0290119020582494), ('threatening public', 0.0290119020582494), ('hoaxes', 0.0290119020582494), ('threatening', 0.026877738906662483), ('public health', 0.025896689712921646), ('comment takes', 0.0235000330035318), ('outbreak ignorant', 0.0235000330035318), ('health globally womensday2020', 0.0235000330035318), ('health globally', 0.0235000330035318)]",negative,"['ignorant', 'threatening public health', 'threatening public', 'hoaxes', 'threatening', 'public health', 'comment takes', 'outbreak ignorant', 'health globally womensday', 'health globally ']"
131,130,14,130_made_surge_leaning deal covid19_giving hospital staff,"[('made', 0.05042825624501703), ('surge', 0.04330396590744855), ('leaning deal covid19', 0.040248519427400924), ('giving hospital staff', 0.040248519427400924), ('breaks leaning', 0.040248519427400924), ('breaks leaning deal', 0.040248519427400924), ('hospital staff breaks', 0.040248519427400924), ('healthcare crunch giving', 0.040248519427400924), ('healthcare crunch', 0.040248519427400924), ('covid19 surge', 0.040248519427400924)]",negative,"['made', 'surge', 'leaning deal covid', 'giving hospital staff', 'breaks leaning', 'breaks leaning deal', 'hospital staff breaks', 'healthcare crunch giving', 'healthcare crunch', 'covid surge ']"
132,131,14,131_nurse_yang_vacancy_bed,"[('nurse', 0.037076314152714035), ('yang', 0.029078119949862875), ('vacancy', 0.027840023918341946), ('bed', 0.027344580944782627), ('sa', 0.026548080293115565), ('philippines', 0.02466645130321129), ('girl social media', 0.021224552804708897), ('sakit ni company', 0.021224552804708897), ('sakit ni', 0.021224552804708897), ('sa may passed', 0.021224552804708897)]",negative,"['nurse', 'yang', 'vacancy', 'bed', 'sa', 'philippines', 'girl social media', 'sakit ni company', 'sakit ni', 'sa may passed ']"
133,132,14,132_ireland_covid19 ireland_socialdistancing_yesterday lockdown imminent,"[('ireland', 0.08432610112560111), ('covid19 ireland', 0.040711146087485994), ('socialdistancing', 0.03978298853733058), ('yesterday lockdown imminent', 0.03370711811566951), ('plans second lockdown', 0.03370711811566951), ('like every place', 0.03370711811566951), ('safe people practice', 0.03370711811566951), ('avoid like', 0.03370711811566951), ('avoid like every', 0.03370711811566951), ('every place covid19', 0.03370711811566951)]",negative,"['ireland', 'covid ireland', 'socialdistancing', 'yesterday lockdown imminent', 'plans second lockdown', 'like every place', 'safe people practice', 'avoid like', 'avoid like every', 'every place covid ']"
134,133,14,133_clusters_covid19 singapore confirms_singapore confirms_confirms,"[('clusters', 0.053466500013178896), ('covid19 singapore confirms', 0.052934909931372356), ('singapore confirms', 0.049478122076893234), ('confirms', 0.048580511500512395), ('new clusters', 0.04571629714931991), ('singapore confirms record', 0.04511568117020381), ('clusters total', 0.04511568117020381), ('cases new clusters', 0.04511568117020381), ('confirms record', 0.04511568117020381), ('new clusters total', 0.04511568117020381)]",negative,"['clusters', 'covid singapore confirms', 'singapore confirms', 'confirms', 'new clusters', 'singapore confirms record', 'clusters total', 'cases new clusters', 'confirms record', 'new clusters total ']"
135,134,14,134_funding_outbreak_healthcare welcome usaperfect_investors mixed,"[('funding', 0.05543468132199859), ('outbreak', 0.03696806750101654), ('healthcare welcome usaperfect', 0.0346360544416919), ('investors mixed', 0.0346360544416919), ('contact mask test', 0.0346360544416919), ('covid19 outbreak potential', 0.0346360544416919), ('coronavirusupdate', 0.0346360544416919), ('crowd close contact', 0.0346360544416919), ('controlled info', 0.0346360544416919), ('digitalhealth funding', 0.0346360544416919)]",negative,"['funding', 'outbreak', 'healthcare welcome usaperfect', 'investors mixed', 'contact mask test', 'covid outbreak potential', 'coronavirusupdate', 'crowd close contact', 'controlled info', 'digitalhealth funding ']"
136,135,14,135_selfie_quick selfie_quick_phase2,"[('selfie', 0.0856949521162876), ('quick selfie', 0.044645416507705225), ('quick', 0.03497315897331197), ('phase2', 0.031930201613043406), ('right back selfie', 0.028930712899305957), ('selfie went right', 0.028930712899305957), ('went right', 0.028930712899305957), ('went right back', 0.028930712899305957), ('back selfie covid19', 0.028930712899305957), ('back selfie', 0.028930712899305957)]",negative,"['selfie', 'quick selfie', 'quick', 'phase', 'right back selfie', 'selfie went right', 'went right', 'went right back', 'back selfie covid', 'back selfie ']"
137,136,13,136_hospitals_workers call act_minister lawrence wongs_private hospitals public,"[('hospitals', 0.03703288894303025), ('workers call act', 0.0356564064725968), ('minister lawrence wongs', 0.0356564064725968), ('private hospitals public', 0.0356564064725968), ('rates prs long', 0.0356564064725968), ('rates prs', 0.0356564064725968), ('quarantine private hospitals', 0.0356564064725968), ('quarantine private', 0.0356564064725968), ('public health hospitals', 0.0356564064725968), ('days quarantine private', 0.0356564064725968)]",negative,"['hospitals', 'workers call act', 'minister lawrence wongs', 'private hospitals public', 'rates prs long', 'rates prs', 'quarantine private hospitals', 'quarantine private', 'public health hospitals', 'days quarantine private ']"
