Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
153,152,19,152_health covid19 hepatitis_legacy man made_covid19 hepatitis_made virus health,"[('health covid19 hepatitis', 0.04270501405983588), ('legacy man made', 0.04270501405983588), ('covid19 hepatitis', 0.04270501405983588), ('made virus health', 0.04270501405983588), ('man made', 0.04270501405983588), ('man made virus', 0.04270501405983588), ('hepatitis myocarditis', 0.04270501405983588), ('hepatitis myocarditis thrombosis', 0.04270501405983588), ('made virus', 0.04270501405983588), ('legacy man', 0.04270501405983588)]",positive,"['health covid hepatitis', 'legacy man made', 'covid hepatitis', 'made virus health', 'man made', 'man made virus', 'hepatitis myocarditis', 'hepatitis myocarditis thrombosis', 'made virus', 'legacy man ']"
154,153,19,153_drawing_doktor_commissions_like work,"[('drawing', 0.03150116017878728), ('doktor', 0.024668836459632713), ('commissions', 0.023197799814705634), ('like work', 0.0217277824012409), ('girl', 0.021582555886476194), ('clothes', 0.020127674727730527), ('shes', 0.019054537119708337), ('idk', 0.018837960648292094), ('nurse', 0.018663666937885483), ('perfect cosplay', 0.013592519215539783)]",positive,"['drawing', 'doktor', 'commissions', 'like work', 'girl', 'clothes', 'shes', 'idk', 'nurse', 'perfect cosplay ']"
155,154,19,154_appreciates unsung_robstown isd_isd appreciates_nurses school,"[('appreciates unsung', 0.05245655296487088), ('robstown isd', 0.05245655296487088), ('isd appreciates', 0.05245655296487088), ('nurses school', 0.05245655296487088), ('nurses school healthcare', 0.05245655296487088), ('isd appreciates unsung', 0.05245655296487088), ('school nurses school', 0.05245655296487088), ('appreciates unsung heroes', 0.05245655296487088), ('robstown isd appreciates', 0.05245655296487088), ('robstown', 0.049724411981139485)]",positive,"['appreciates unsung', 'robstown isd', 'isd appreciates', 'nurses school', 'nurses school healthcare', 'isd appreciates unsung', 'school nurses school', 'appreciates unsung heroes', 'robstown isd appreciates', 'robstown ']"
156,155,18,155_texas health human_join texas_health human services_services team,"[('texas health human', 0.0890021591148518), ('join texas', 0.08622789834720354), ('health human services', 0.0848150198058635), ('services team', 0.08009555088100577), ('join texas health', 0.08009555088100577), ('human services team', 0.08009555088100577), ('services team see', 0.08009555088100577), ('health human', 0.08004285169983927), ('human services', 0.07705056430288681), ('texas health', 0.07677599992984435)]",positive,"['texas health human', 'join texas', 'health human services', 'services team', 'join texas health', 'human services team', 'services team see', 'health human', 'human services', 'texas health ']"
157,156,18,156_kidney_sugar land_sugar_land,"[('kidney', 0.04765719925114883), ('sugar land', 0.03450574482715744), ('sugar', 0.032055031881405086), ('land', 0.029970521163317602), ('transplant', 0.02852833941633518), ('organ', 0.02495024919501453), ('hospital sugar land', 0.02125374790861631), ('hospital sugar', 0.02125374790861631), ('transplant center', 0.02125374790861631), ('university', 0.019676612229844195)]",positive,"['kidney', 'sugar land', 'sugar', 'land', 'transplant', 'organ', 'hospital sugar land', 'hospital sugar', 'transplant center', 'university ']"
158,157,18,157_pushups_challenge still_pushups challenge still_ongoing keep buddy,"[('pushups', 0.12771608493379), ('challenge still', 0.10859744976150185), ('pushups challenge still', 0.10859744976150185), ('ongoing keep buddy', 0.10859744976150185), ('healthybodyhealthymind', 0.10859744976150185), ('pushupchallenge covid19', 0.10859744976150185), ('pushups challenge', 0.10859744976150185), ('buddy mind', 0.10859744976150185), ('buddy mind healthy', 0.10859744976150185), ('mind healthy', 0.10859744976150185)]",positive,"['pushups', 'challenge still', 'pushups challenge still', 'ongoing keep buddy', 'healthybodyhealthymind', 'pushupchallenge covid', 'pushups challenge', 'buddy mind', 'buddy mind healthy', 'mind healthy ']"
159,158,18,158_ai_machinelearning_artificial intelligence_artificial,"[('ai', 0.07600743231301615), ('machinelearning', 0.07136647805552192), ('artificial intelligence', 0.06701985962675322), ('artificial', 0.06343686938268615), ('ai artificialintelligence', 0.06269184662562456), ('ml machinelearning', 0.061864521703135764), ('artificialintelligence', 0.05955522806144912), ('ml', 0.05620434388645622), ('intelligence', 0.05583885843492126), ('bigdata', 0.05552342955650196)]",positive,"['ai', 'machinelearning', 'artificial intelligence', 'artificial', 'ai artificialintelligence', 'ml machinelearning', 'artificialintelligence', 'ml', 'intelligence', 'bigdata ']"
160,159,18,159_ai_artificialintelligence_ai healthcare_healthcareit,"[('ai', 0.16636043868669673), ('artificialintelligence', 0.08825839210137434), ('ai healthcare', 0.06286674517697155), ('healthcareit', 0.05640649468305857), ('ai artificialintelligence', 0.05574403888103215), ('healthcare ai', 0.053533717667138145), ('artificialintelligence healthcare', 0.05238895431414296), ('healthcare ai artificialintelligence', 0.04513563477329453), ('health ethics ai', 0.036481948729738305), ('healthcare smarter', 0.036481948729738305)]",positive,"['ai', 'artificialintelligence', 'ai healthcare', 'healthcareit', 'ai artificialintelligence', 'healthcare ai', 'artificialintelligence healthcare', 'healthcare ai artificialintelligence', 'health ethics ai', 'healthcare smarter ']"
161,160,18,160_miracle worker_miracle_way maker_way maker miracle,"[('miracle worker', 0.1802329270280697), ('miracle', 0.16051617468432922), ('way maker', 0.09565630077891261), ('way maker miracle', 0.09565630077891261), ('maker miracle', 0.09565630077891261), ('maker miracle worker', 0.09565630077891261), ('maker', 0.09361078941921859), ('light darkness god', 0.08401571577628586), ('darkness god', 0.08401571577628586), ('light darkness', 0.08023781950218736)]",positive,"['miracle worker', 'miracle', 'way maker', 'way maker miracle', 'maker miracle', 'maker miracle worker', 'maker', 'light darkness god', 'darkness god', 'light darkness ']"
162,161,18,161_digital_technology_industry_digitaltransformation,"[('digital', 0.03758483273052653), ('technology', 0.028837717663543434), ('industry', 0.025617104011580117), ('digitaltransformation', 0.023164775971951223), ('trends', 0.022416973224765484), ('healthcare', 0.02089845881666449), ('healthcare industry', 0.019665238352704534), ('silicon valley advance', 0.01854444071413792), ('industry specific challenges', 0.01854444071413792), ('globally love', 0.01854444071413792)]",positive,"['digital', 'technology', 'industry', 'digitaltransformation', 'trends', 'healthcare', 'healthcare industry', 'silicon valley advance', 'industry specific challenges', 'globally love ']"
163,162,18,162_thanksgiving_happy thanksgiving_happy_happy thanksgiving yall,"[('thanksgiving', 0.10011776062062358), ('happy thanksgiving', 0.08569575693971457), ('happy', 0.030805978678100646), ('happy thanksgiving yall', 0.02416404710147297), ('thanksgiving yall', 0.023370942560549304), ('friends', 0.019057096047775928), ('healthy happy thanksgiving', 0.016791217208942423), ('thanksgiving family', 0.016109364734315314), ('everyone', 0.015595487582147861), ('everyone safe', 0.015151944761650417)]",positive,"['thanksgiving', 'happy thanksgiving', 'happy', 'happy thanksgiving yall', 'thanksgiving yall', 'friends', 'healthy happy thanksgiving', 'thanksgiving family', 'everyone', 'everyone safe ']"
164,163,18,163_familycustomers_coronavirus covid19 following_concern regarding_familycustomers friends growing,"[('familycustomers', 0.03980142339099609), ('coronavirus covid19 following', 0.03980142339099609), ('concern regarding', 0.03980142339099609), ('familycustomers friends growing', 0.03980142339099609), ('growing public health', 0.03980142339099609), ('dear familycustomers friends', 0.03980142339099609), ('merlots barbershop', 0.03980142339099609), ('growing public', 0.03980142339099609), ('familycustomers friends', 0.03980142339099609), ('public health concern', 0.03980142339099609)]",positive,"['familycustomers', 'coronavirus covid following', 'concern regarding', 'familycustomers friends growing', 'growing public health', 'dear familycustomers friends', 'merlots barbershop', 'growing public', 'familycustomers friends', 'public health concern ']"
165,164,18,164_latinocancer2020_latino_latinos_health latinocancer2020,"[('latinocancer2020', 0.04968284200159134), ('latino', 0.034978006077176695), ('latinos', 0.023649977731267705), ('health latinocancer2020', 0.022048280540714116), ('reminds us', 0.01941222659331738), ('latinx', 0.016844771873707535), ('reminds', 0.016153111116642988), ('healthequity', 0.01600198884828656), ('latinx individuals', 0.01554035686013427), ('usborn', 0.01554035686013427)]",positive,"['latinocancer', 'latino', 'latinos', 'health latinocancer', 'reminds us', 'latinx', 'reminds', 'healthequity', 'latinx individuals', 'usborn ']"
166,165,17,165_blessing light_blessing light health_many blessing_many blessing light,"[('blessing light', 0.05756062433559804), ('blessing light health', 0.05756062433559804), ('many blessing', 0.05756062433559804), ('many blessing light', 0.05756062433559804), ('light health love', 0.05234015586835052), ('hugs many blessing', 0.052071754758371586), ('hugs', 0.05104771406719457), ('sending hugs many', 0.051038396545517326), ('sending hugs', 0.051038396545517326), ('hugs many', 0.051038396545517326)]",positive,"['blessing light', 'blessing light health', 'many blessing', 'many blessing light', 'light health love', 'hugs many blessing', 'hugs', 'sending hugs many', 'sending hugs', 'hugs many ']"
167,166,17,166_mile_running_run_5k,"[('mile', 0.04491939166322009), ('running', 0.04483314711186003), ('run', 0.03362486033389502), ('5k', 0.03331356622700277), ('mile run', 0.028203934519268555), ('running health', 0.028203934519268555), ('pace', 0.024010230084350843), ('running health fitness', 0.022048280540714116), ('running got', 0.021152950889451416), ('record', 0.020004575451763068)]",positive,"['mile', 'running', 'run', 'k', 'mile run', 'running health', 'pace', 'running health fitness', 'running got', 'record ']"
168,167,17,167_match supplies_lost match supplies_match supplies keep_important lost match,"[('match supplies', 0.09830417561889682), ('lost match supplies', 0.09830417561889682), ('match supplies keep', 0.09830417561889682), ('important lost match', 0.09830417561889682), ('important lost', 0.09830417561889682), ('lost match', 0.09830417561889682), ('health important lost', 0.09830417561889682), ('care students staff', 0.08954013605676225), ('supplies keep support', 0.08954013605676225), ('support staff safe', 0.08954013605676225)]",positive,"['match supplies', 'lost match supplies', 'match supplies keep', 'important lost match', 'important lost', 'lost match', 'health important lost', 'care students staff', 'supplies keep support', 'support staff safe ']"
169,168,17,168_healthcare worker_wi_nurse interacting_consent hope,"[('healthcare worker', 0.026039256818808473), ('wi', 0.022397145739143136), ('nurse interacting', 0.022397145739143136), ('consent hope', 0.022397145739143136), ('watching s6amp7', 0.022397145739143136), ('wee dram', 0.022397145739143136), ('s6amp7 wi', 0.022397145739143136), ('goodness season', 0.022397145739143136), ('covid healthcare worker', 0.022397145739143136), ('time nurse works', 0.022397145739143136)]",positive,"['healthcare worker', 'wi', 'nurse interacting', 'consent hope', 'watching samp', 'wee dram', 'samp wi', 'goodness season', 'covid healthcare worker', 'time nurse works ']"
170,169,17,169_china_victoria_outbreak wuhan_wuhan,"[('china', 0.043730430963795745), ('victoria', 0.042739326601053236), ('outbreak wuhan', 0.03988309683121236), ('wuhan', 0.03857406672255127), ('victoria county', 0.03660102635215788), ('chinese', 0.036442025803163115), ('outbreak', 0.032842663145442076), ('covid19 victoria', 0.031178405522331417), ('covid19 victoria county', 0.031178405522331417), ('hails nurses', 0.021975570714110576)]",positive,"['china', 'victoria', 'outbreak wuhan', 'wuhan', 'victoria county', 'chinese', 'outbreak', 'covid victoria', 'covid victoria county', 'hails nurses ']"
171,170,17,170_alamo_hey alamo_strike woke alamo_hero strike woke,"[('alamo', 0.04052574690571981), ('hey alamo', 0.02093934335375512), ('strike woke alamo', 0.02093934335375512), ('hero strike woke', 0.02093934335375512), ('hero strike', 0.02093934335375512), ('alamo hero strike', 0.02093934335375512), ('strike woke', 0.02093934335375512), ('alamo hero', 0.02093934335375512), ('alamo agenda', 0.02093934335375512), ('woke alamo agenda', 0.02093934335375512)]",positive,"['alamo', 'hey alamo', 'strike woke alamo', 'hero strike woke', 'hero strike', 'alamo hero strike', 'strike woke', 'alamo hero', 'alamo agenda', 'woke alamo agenda ']"
172,171,17,171_patients_tracheostomy_airway_covid19 patients,"[('patients', 0.04180217494998573), ('tracheostomy', 0.03550377639484394), ('airway', 0.03550377639484394), ('covid19 patients', 0.034536374601358825), ('performing', 0.03072152873649966), ('18th issue', 0.027754894327722473), ('18th issue medical', 0.027754894327722473), ('issue medical', 0.027754894327722473), ('technique', 0.02662783229613296), ('18th', 0.023914016792808784)]",positive,"['patients', 'tracheostomy', 'airway', 'covid patients', 'performing', 'th issue', 'th issue medical', 'issue medical', 'technique', 'th ']"
173,172,17,172_coronavirus_larry_coronavirus covid19_preparing hospitals,"[('coronavirus', 0.06839718530151301), ('larry', 0.034874587588581994), ('coronavirus covid19', 0.030779938664964774), ('preparing hospitals', 0.022572192543452944), ('mars rover carries', 0.022572192543452944), ('nasas', 0.022572192543452944), ('carries tribute', 0.022572192543452944), ('coronavirus covid19 mitigation', 0.022572192543452944), ('preparing hospitals health', 0.022572192543452944), ('nasas next', 0.022572192543452944)]",positive,"['coronavirus', 'larry', 'coronavirus covid', 'preparing hospitals', 'mars rover carries', 'nasas', 'carries tribute', 'coronavirus covid mitigation', 'preparing hospitals health', 'nasas next ']"
174,173,17,173_sleep_homehealthcare_lot prevent heart_lot prevent,"[('sleep', 0.08754183986901662), ('homehealthcare', 0.03937161607058769), ('lot prevent heart', 0.03858123503926118), ('lot prevent', 0.03858123503926118), ('hurt heart', 0.03858123503926118), ('prevent heart disease', 0.03858123503926118), ('sleep stress hurt', 0.03858123503926118), ('prevent heart', 0.03858123503926118), ('disease health healthylifestyle', 0.03858123503926118), ('bad sleep stress', 0.03858123503926118)]",positive,"['sleep', 'homehealthcare', 'lot prevent heart', 'lot prevent', 'hurt heart', 'prevent heart disease', 'sleep stress hurt', 'prevent heart', 'disease health healthylifestyle', 'bad sleep stress ']"
175,174,17,174_impacts covid19_impacts_longterm_longterm health,"[('impacts covid19', 0.055071172147465736), ('impacts', 0.045857150802519786), ('longterm', 0.031031432019777358), ('longterm health', 0.03036707961235321), ('emerging evidence longerterm', 0.02647211397861171), ('condition aka', 0.02647211397861171), ('evidence longerterm', 0.02647211397861171), ('evidence longerterm impacts', 0.02647211397861171), ('monitor current', 0.02647211397861171), ('16 addition acute', 0.02647211397861171)]",positive,"['impacts covid', 'impacts', 'longterm', 'longterm health', 'emerging evidence longerterm', 'condition aka', 'evidence longerterm', 'evidence longerterm impacts', 'monitor current', ' addition acute ']"
176,175,16,175_bisd_echs_2021thank_families special,"[('bisd', 0.10394644276616744), ('echs', 0.06737029004361789), ('2021thank', 0.06009215977628179), ('families special', 0.06009215977628179), ('echs show choir', 0.06009215977628179), ('nice celebration', 0.06009215977628179), ('echs show', 0.06009215977628179), ('choir soundstation beautiful', 0.06009215977628179), ('celebration heroes forever', 0.06009215977628179), ('bisd nurses appreciation', 0.06009215977628179)]",positive,"['bisd', 'echs', 'thank', 'families special', 'echs show choir', 'nice celebration', 'echs show', 'choir soundstation beautiful', 'celebration heroes forever', 'bisd nurses appreciation ']"
177,176,16,176_share experiences_longcovid_people whose_careers disproportionately,"[('share experiences', 0.03317283295374306), ('longcovid', 0.028232093771304152), ('people whose', 0.02777135883645769), ('careers disproportionately', 0.02777135883645769), ('people whose careers', 0.02777135883645769), ('careers disproportionately impacted', 0.02777135883645769), ('whose careers disproportionately', 0.02777135883645769), ('whose careers', 0.02777135883645769), ('disproportionately impacted covid19', 0.026859856276132334), ('disproportionately impacted', 0.026859856276132334)]",positive,"['share experiences', 'longcovid', 'people whose', 'careers disproportionately', 'people whose careers', 'careers disproportionately impacted', 'whose careers disproportionately', 'whose careers', 'disproportionately impacted covid', 'disproportionately impacted ']"
178,177,16,177_skills_police officers_officers_deescalation onlinelearning course,"[('skills', 0.03538807577326662), ('police officers', 0.028169897138437937), ('officers', 0.027242293155256822), ('deescalation onlinelearning course', 0.020694438753126404), ('enforcement police', 0.020694438753126404), ('officers amp security', 0.020694438753126404), ('deescalation', 0.020694438753126404), ('personnel may mental', 0.020694438753126404), ('onlinelearning course designed', 0.020694438753126404), ('mentalhealth awareness deescalation', 0.020694438753126404)]",positive,"['skills', 'police officers', 'officers', 'deescalation onlinelearning course', 'enforcement police', 'officers amp security', 'deescalation', 'personnel may mental', 'onlinelearning course designed', 'mentalhealth awareness deescalation ']"
179,178,16,178_ford_ford made_doug_doug ford,"[('ford', 0.06692078665156916), ('ford made', 0.03881577142247858), ('doug', 0.038348735967802264), ('doug ford', 0.030296717861912657), ('people forget', 0.027518124561353212), ('surely continue office', 0.027518124561353212), ('premier benefits history', 0.027518124561353212), ('office premier benefits', 0.027518124561353212), ('surely continue', 0.027518124561353212), ('done job style', 0.027518124561353212)]",positive,"['ford', 'ford made', 'doug', 'doug ford', 'people forget', 'surely continue office', 'premier benefits history', 'office premier benefits', 'surely continue', 'done job style ']"
180,179,16,179_tesla_entrepreneur_10 years_need tesla,"[('tesla', 0.12005309627789083), ('entrepreneur', 0.028949364996067095), ('10 years', 0.026933324033656388), ('need tesla', 0.026393939429116935), ('conscious entrepreneur', 0.026393939429116935), ('way businessman', 0.026393939429116935), ('h2', 0.026393939429116935), ('businessman', 0.0249647197656763), ('brunch', 0.021979981433703277), ('conscious', 0.02150996219458991)]",positive,"['tesla', 'entrepreneur', ' years', 'need tesla', 'conscious entrepreneur', 'way businessman', 'h', 'businessman', 'brunch', 'conscious ']"
181,180,16,180_tobacco_smoking_worldnotobaccoday_world tobacco,"[('tobacco', 0.06888482530539419), ('smoking', 0.057499446922581736), ('worldnotobaccoday', 0.032802402103931906), ('world tobacco', 0.025643108889743593), ('tobacco day', 0.025643108889743593), ('world tobacco day', 0.025643108889743593), ('worldnotobaccoday2022', 0.025643108889743593), ('tobaccofree', 0.025643108889743593), ('quitting', 0.022577263537879998), ('lungs first', 0.018074110696025728)]",positive,"['tobacco', 'smoking', 'worldnotobaccoday', 'world tobacco', 'tobacco day', 'world tobacco day', 'worldnotobaccoday', 'tobaccofree', 'quitting', 'lungs first ']"
182,181,16,181_youre going precautions_going precautions_transmission covid19_accomplished proper measures,"[('youre going precautions', 0.024660271963655857), ('going precautions', 0.024660271963655857), ('transmission covid19', 0.024660271963655857), ('accomplished proper measures', 0.024660271963655857), ('accomplished proper', 0.024660271963655857), ('precautions people taking', 0.024660271963655857), ('back normal sure', 0.024660271963655857), ('taking need try', 0.024660271963655857), ('taking need', 0.024660271963655857), ('sure accomplished proper', 0.024660271963655857)]",positive,"['youre going precautions', 'going precautions', 'transmission covid', 'accomplished proper measures', 'accomplished proper', 'precautions people taking', 'back normal sure', 'taking need try', 'taking need', 'sure accomplished proper ']"
183,182,16,182_health fair_fair_senior health_senior health fair,"[('health fair', 0.0787354448669341), ('fair', 0.0674110468964831), ('senior health', 0.03011701299391162), ('senior health fair', 0.03011701299391162), ('volunteersanantonio', 0.027945680253252576), ('fair 2020', 0.021227466179162133), ('health fair 2020', 0.021227466179162133), ('newhopehousing', 0.021227466179162133), ('port aransas', 0.01926268719294725), ('aransas', 0.01926268719294725)]",positive,"['health fair', 'fair', 'senior health', 'senior health fair', 'volunteersanantonio', 'fair', ' health fair', ' newhopehousing', 'port aransas', 'aransas ']"
184,183,16,183_childcare_hounews_houstonlockdown_covid19 houstonlockdown,"[('childcare', 0.060238076159598565), ('hounews', 0.0571681168482099), ('houstonlockdown', 0.050208217580384976), ('covid19 houstonlockdown', 0.04152964670039085), ('coronavirus covid19 houstonlockdown', 0.04152964670039085), ('covid19 houstonlockdown hounews', 0.04152964670039085), ('houstonlockdown hounews', 0.04152964670039085), ('htownrush', 0.0381120778988066), ('essential employees', 0.037297090410802695), ('child care', 0.032354428849403795)]",positive,"['childcare', 'hounews', 'houstonlockdown', 'covid houstonlockdown', 'coronavirus covid houstonlockdown', 'covid houstonlockdown hounews', 'houstonlockdown hounews', 'htownrush', 'essential employees', 'child care ']"
185,184,16,184_happynewyear2020 filled_filled light_kindness wishing happynewyear2020_wishing happynewyear2020 filled,"[('happynewyear2020 filled', 0.09540220733494413), ('filled light', 0.09540220733494413), ('kindness wishing happynewyear2020', 0.09540220733494413), ('wishing happynewyear2020 filled', 0.09540220733494413), ('wishing happynewyear2020', 0.09540220733494413), ('happynewyear2020 filled light', 0.09540220733494413), ('filled light health', 0.09540220733494413), ('happynewyear2020', 0.09421896651856523), ('thank kindness wishing', 0.09016761077243803), ('kindness wishing', 0.08928915296210772)]",positive,"['happynewyear filled', 'filled light', 'kindness wishing happynewyear', 'wishing happynewyear filled', 'wishing happynewyear', 'happynewyear filled light', 'filled light health', 'happynewyear', 'thank kindness wishing', 'kindness wishing ']"
186,185,16,185_omicron_zero measures forcing_even mild infections_one toughest covid,"[('omicron', 0.07891352459822809), ('zero measures forcing', 0.031326861524862304), ('even mild infections', 0.031326861524862304), ('one toughest covid', 0.031326861524862304), ('new omicron subvariants', 0.031326861524862304), ('omicron subvariants close', 0.031326861524862304), ('omicron subvariants', 0.031326861524862304), ('caused new', 0.031326861524862304), ('caused new omicron', 0.031326861524862304), ('centralized quarantine', 0.031326861524862304)]",positive,"['omicron', 'zero measures forcing', 'even mild infections', 'one toughest covid', 'new omicron subvariants', 'omicron subvariants close', 'omicron subvariants', 'caused new', 'caused new omicron', 'centralized quarantine ']"
187,186,16,186_china_apec_read media_posed covid19 pandemic,"[('china', 0.06917636117617863), ('apec', 0.044496128216012024), ('read media', 0.024660271963655857), ('posed covid19 pandemic', 0.024660271963655857), ('media release abac', 0.024660271963655857), ('challenges health economies', 0.024660271963655857), ('economies posed covid19', 0.024660271963655857), ('region called', 0.024660271963655857), ('asiapacific region', 0.024660271963655857), ('media release', 0.024660271963655857)]",positive,"['china', 'apec', 'read media', 'posed covid pandemic', 'media release abac', 'challenges health economies', 'economies posed covid', 'region called', 'asiapacific region', 'media release ']"
188,187,16,187_pharmacy technician_technician_pharmacy_see pharmacy,"[('pharmacy technician', 0.10322737820925505), ('technician', 0.09745031707914788), ('pharmacy', 0.09348823968474765), ('see pharmacy', 0.09107470212093743), ('see pharmacy technician', 0.09107470212093743), ('bio see pharmacy', 0.09107470212093743), ('recommend anyone', 0.09086846113391979), ('recommend', 0.07914074572664634), ('cvs health recommend', 0.07380587674312039), ('health recommend anyone', 0.07380587674312039)]",positive,"['pharmacy technician', 'technician', 'pharmacy', 'see pharmacy', 'see pharmacy technician', 'bio see pharmacy', 'recommend anyone', 'recommend', 'cvs health recommend', 'health recommend anyone ']"
189,188,16,188_bins_get items_items aug project_aug project important,"[('bins', 0.09535423320301653), ('get items', 0.06691009152618864), ('items aug project', 0.06691009152618864), ('aug project important', 0.06691009152618864), ('aug project', 0.06691009152618864), ('fund get', 0.06691009152618864), ('fund get items', 0.06691009152618864), ('go hoping fund', 0.06691009152618864), ('get items aug', 0.06691009152618864), ('hoping fund', 0.06691009152618864)]",positive,"['bins', 'get items', 'items aug project', 'aug project important', 'aug project', 'fund get', 'fund get items', 'go hoping fund', 'get items aug', 'hoping fund ']"
190,189,16,189_post covid_postcovid_wolff discuss latest_trial visit information,"[('post covid', 0.05539688748335896), ('postcovid', 0.037422675364976725), ('wolff discuss latest', 0.03508138279655104), ('trial visit information', 0.03508138279655104), ('tv briefing sanantonio', 0.03508138279655104), ('tv briefing', 0.03508138279655104), ('discuss latest', 0.03508138279655104), ('doctors office near', 0.03508138279655104), ('director claude jacob', 0.03508138279655104), ('discuss latest developments', 0.03508138279655104)]",positive,"['post covid', 'postcovid', 'wolff discuss latest', 'trial visit information', 'tv briefing sanantonio', 'tv briefing', 'discuss latest', 'doctors office near', 'director claude jacob', 'discuss latest developments ']"
191,190,16,190_loscabos_restaurants plaza_plaza_del,"[('loscabos', 0.03337009583086562), ('restaurants plaza', 0.02760202128257685), ('plaza', 0.025956074792673686), ('del', 0.02447206067079247), ('way supportlocalbusiness loscabos', 0.021577737968198875), ('concerned safety wellbeing', 0.021577737968198875), ('feel confortable way', 0.021577737968198875), ('following world health', 0.021577737968198875), ('wellbeing businesses', 0.021577737968198875), ('instructions covid19', 0.021577737968198875)]",positive,"['loscabos', 'restaurants plaza', 'plaza', 'del', 'way supportlocalbusiness loscabos', 'concerned safety wellbeing', 'feel confortable way', 'following world health', 'wellbeing businesses', 'instructions covid ']"
192,191,15,191_als_plan ensures_advocates calling_prioritize needs als,"[('als', 0.10107380715013198), ('plan ensures', 0.06528324856506179), ('advocates calling', 0.06528324856506179), ('prioritize needs als', 0.06528324856506179), ('equitable timely', 0.06528324856506179), ('advocates calling government', 0.06528324856506179), ('prioritize needs', 0.06528324856506179), ('build plan ensures', 0.06528324856506179), ('access proven', 0.06528324856506179), ('health healthing healthnews', 0.06528324856506179)]",positive,"['als', 'plan ensures', 'advocates calling', 'prioritize needs als', 'equitable timely', 'advocates calling government', 'prioritize needs', 'build plan ensures', 'access proven', 'health healthing healthnews ']"
193,192,15,192_meeting hr_shy score_score job like_dont shy score,"[('meeting hr', 0.06961106850199339), ('shy score', 0.06961106850199339), ('score job like', 0.06961106850199339), ('dont shy score', 0.06961106850199339), ('asking referrals', 0.06961106850199339), ('get meeting hr', 0.06961106850199339), ('asking referrals great', 0.06961106850199339), ('referrals great way', 0.06961106850199339), ('referrals great', 0.06961106850199339), ('meeting hr check', 0.06961106850199339)]",positive,"['meeting hr', 'shy score', 'score job like', 'dont shy score', 'asking referrals', 'get meeting hr', 'asking referrals great', 'referrals great way', 'referrals great', 'meeting hr check ']"
194,193,15,193_allah_may allah_ameen_ameen may,"[('allah', 0.15052700739082372), ('may allah', 0.12232871916021035), ('ameen', 0.08224235823100051), ('ameen may', 0.0552040425651537), ('ameen may allah', 0.0552040425651537), ('allah bless', 0.053392153329385), ('may allah bless', 0.053392153329385), ('may', 0.04890252831761136), ('allah give', 0.041403031923865276), ('may allah give', 0.041403031923865276)]",positive,"['allah', 'may allah', 'ameen', 'ameen may', 'ameen may allah', 'allah bless', 'may allah bless', 'may', 'allah give', 'may allah give ']"
195,194,15,194_informational_meeting_best way get_hiring manager ask,"[('informational', 0.11563852990227812), ('meeting', 0.08102898550301017), ('best way get', 0.06697926991650224), ('hiring manager ask', 0.06697926991650224), ('go informational', 0.06697926991650224), ('go informational interviews', 0.06697926991650224), ('landing jobs', 0.06697926991650224), ('landing jobs like', 0.06697926991650224), ('get meeting hiring', 0.06697926991650224), ('meeting hiring manager', 0.06697926991650224)]",positive,"['informational', 'meeting', 'best way get', 'hiring manager ask', 'go informational', 'go informational interviews', 'landing jobs', 'landing jobs like', 'get meeting hiring', 'meeting hiring manager ']"
196,195,15,195_principals_national assistant_assistant_assistant principals week,"[('principals', 0.046551979671688566), ('national assistant', 0.046502423406379695), ('assistant', 0.046437264663651445), ('assistant principals week', 0.04550801703109134), ('principals week', 0.04550801703109134), ('assistant principals', 0.042490538349273875), ('national assistant principals', 0.039708920391776904), ('goddess', 0.03267281024634007), ('week', 0.02934598987222273), ('aps', 0.026408574826750863)]",positive,"['principals', 'national assistant', 'assistant', 'assistant principals week', 'principals week', 'assistant principals', 'national assistant principals', 'goddess', 'week', 'aps ']"
197,196,15,196_coffee_hospital victoria bringing_pam health_orange juice,"[('coffee', 0.06424856475980596), ('hospital victoria bringing', 0.026408574826750863), ('pam health', 0.026408574826750863), ('orange juice', 0.026408574826750863), ('nationaldonutday coffee', 0.026408574826750863), ('nationaldonutday', 0.026408574826750863), ('pam', 0.026408574826750863), ('nationaldonutday coffee cops', 0.026408574826750863), ('pam health rehabilitation', 0.026408574826750863), ('creek donating', 0.026408574826750863)]",positive,"['coffee', 'hospital victoria bringing', 'pam health', 'orange juice', 'nationaldonutday coffee', 'nationaldonutday', 'pam', 'nationaldonutday coffee cops', 'pam health rehabilitation', 'creek donating ']"
198,197,15,197_tunnel vision_tunnel_endcancer_body,"[('tunnel vision', 0.03233379635959002), ('tunnel', 0.027113010184774765), ('endcancer', 0.022773710480754772), ('body', 0.020840268465403197), ('vision', 0.020462602693039282), ('exercise', 0.020036959337179663), ('feet', 0.01954082137234529), ('apple', 0.019095812069406942), ('health issues throughout', 0.017815909114653933), ('improve many small', 0.017815909114653933)]",positive,"['tunnel vision', 'tunnel', 'endcancer', 'body', 'vision', 'exercise', 'feet', 'apple', 'health issues throughout', 'improve many small ']"
