Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
95,94,18,94_staysafe stayhealthy_autobiography available_50memories_50years 1st episode,"[('staysafe stayhealthy', 0.03235715696785773), ('autobiography available', 0.02952542722357503), ('50memories', 0.02952542722357503), ('50years 1st episode', 0.02952542722357503), ('mystory', 0.02952542722357503), ('mystory 50memories', 0.02952542722357503), ('wfh stayhome', 0.02952542722357503), ('episode autobiography available', 0.02952542722357503), ('1st episode autobiography', 0.02952542722357503), ('1st episode', 0.02952542722357503)]",negative,"['staysafe stayhealthy', 'autobiography available', 'memories', 'years st episode', 'mystory', 'mystory memories', 'wfh stayhome', 'episode autobiography available', 'st episode autobiography', 'st episode ']"
96,95,18,95_sangat_sangat sangat_poor_india,"[('sangat', 0.0291866528219608), ('sangat sangat', 0.020715975744279917), ('poor', 0.019812093149668187), ('india', 0.017622060158358), ('amp', 0.012300125356429591), ('poor people', 0.012173844072078215), ('organizations also individuals', 0.011434149227087386), ('part frontliners', 0.011434149227087386), ('breaks juststayathome', 0.011434149227087386), ('exhaustion frustration breaks', 0.011434149227087386)]",negative,"['sangat', 'sangat sangat', 'poor', 'india', 'amp', 'poor people', 'organizations also individuals', 'part frontliners', 'breaks juststayathome', 'exhaustion frustration breaks ']"
97,96,17,96_request please returning_bring attention concern_maharashtra stuck_indian citizens maharashtra,"[('request please returning', 0.06009387749363109), ('bring attention concern', 0.06009387749363109), ('maharashtra stuck', 0.06009387749363109), ('indian citizens maharashtra', 0.06009387749363109), ('jubail city bring', 0.06009387749363109), ('jubail city', 0.06009387749363109), ('india highest priority', 0.06009387749363109), ('healthi request', 0.06009387749363109), ('healthi request please', 0.06009387749363109), ('india highest', 0.06009387749363109)]",negative,"['request please returning', 'bring attention concern', 'maharashtra stuck', 'indian citizens maharashtra', 'jubail city bring', 'jubail city', 'india highest priority', 'healthi request', 'healthi request please', 'india highest ']"
98,97,17,97_kashmir_hai_lockdown_proud,"[('kashmir', 0.02664736003481534), ('hai', 0.026501974880881133), ('lockdown', 0.025333118382195825), ('proud', 0.017056164372304526), ('kashmiri', 0.016633322116327436), ('hamara', 0.016633322116327436), ('lockdown police', 0.016633322116327436), ('lockdown police force', 0.016633322116327436), ('kashmir lockdown', 0.016633322116327436), ('chahiye', 0.016633322116327436)]",negative,"['kashmir', 'hai', 'lockdown', 'proud', 'kashmiri', 'hamara', 'lockdown police', 'lockdown police force', 'kashmir lockdown', 'chahiye ']"
99,98,17,98_nerve_pressure eye_high pressure eye_high pressure,"[('nerve', 0.06574597557519515), ('pressure eye', 0.05906167009726973), ('high pressure eye', 0.05906167009726973), ('high pressure', 0.05906167009726973), ('pressure', 0.05176844774636363), ('eye', 0.04565520265766752), ('nerves', 0.04192053582215134), ('bigger nerve antibiotics', 0.04192053582215134), ('small look', 0.04192053582215134), ('thenerve', 0.04192053582215134)]",negative,"['nerve', 'pressure eye', 'high pressure eye', 'high pressure', 'pressure', 'eye', 'nerves', 'bigger nerve antibiotics', 'small look', 'thenerve ']"
100,99,17,99_resign_resignation_love co_serious youre missing,"[('resign', 0.08049996810348917), ('resignation', 0.07007174652839049), ('love co', 0.025953703801166607), ('serious youre missing', 0.025953703801166607), ('leadyou', 0.025953703801166607), ('im zero', 0.025953703801166607), ('empty couldnt acheive', 0.025953703801166607), ('resign job im', 0.025953703801166607), ('forbidden stop loving', 0.025953703801166607), ('feel like empty', 0.025953703801166607)]",negative,"['resign', 'resignation', 'love co', 'serious youre missing', 'leadyou', 'im zero', 'empty couldnt acheive', 'resign job im', 'forbidden stop loving', 'feel like empty ']"
101,100,17,100_fund_donate_relief_provide least,"[('fund', 0.03826955025981027), ('donate', 0.03282108626083867), ('relief', 0.03164693236351582), ('provide least', 0.027053418850680425), ('financial issues due', 0.027053418850680425), ('issues due', 0.027053418850680425), ('people already suffering', 0.027053418850680425), ('covid19 please provide', 0.027053418850680425), ('prime ministers relief', 0.027053418850680425), ('primeministerimrankhan primeministerrelieffund', 0.027053418850680425)]",negative,"['fund', 'donate', 'relief', 'provide least', 'financial issues due', 'issues due', 'people already suffering', 'covid please provide', 'prime ministers relief', 'primeministerimrankhan primeministerrelieffund ']"
102,101,16,101_party_still care_call vote_mindset sick,"[('party', 0.044482238137567263), ('still care', 0.043141522302408176), ('call vote', 0.043141522302408176), ('mindset sick', 0.043141522302408176), ('still care busy', 0.043141522302408176), ('busy campaigning partysmh', 0.043141522302408176), ('politics country', 0.043141522302408176), ('dont still', 0.043141522302408176), ('dont still care', 0.043141522302408176), ('politics country type', 0.043141522302408176)]",negative,"['party', 'still care', 'call vote', 'mindset sick', 'still care busy', 'busy campaigning partysmh', 'politics country', 'dont still', 'dont still care', 'politics country type ']"
103,102,16,102_fat_body_skinny_obesity,"[('fat', 0.07004390375117146), ('body', 0.02822256640133122), ('skinny', 0.023568571676694468), ('obesity', 0.017908089557686416), ('think obesity normalized', 0.01662796616413725), ('unhealthy dumb thing', 0.01662796616413725), ('normalized', 0.01662796616413725), ('dumb thing im', 0.01662796616413725), ('thing im condoning', 0.01662796616413725), ('im condoning', 0.01662796616413725)]",negative,"['fat', 'body', 'skinny', 'obesity', 'think obesity normalized', 'unhealthy dumb thing', 'normalized', 'dumb thing im', 'thing im condoning', 'im condoning ']"
104,103,16,103_newsabudhabi uae_newsdubai newsabudhabi uae_newsabudhabi_gulfnews newsdubai,"[('newsabudhabi uae', 0.05261571807101364), ('newsdubai newsabudhabi uae', 0.05261571807101364), ('newsabudhabi', 0.0512502319238096), ('gulfnews newsdubai', 0.0512502319238096), ('newsdubai', 0.0512502319238096), ('newsdubai newsabudhabi', 0.0512502319238096), ('gulfnews newsdubai newsabudhabi', 0.0512502319238096), ('courtesy', 0.048508097457712354), ('gulfnews', 0.048043497548648645), ('uae coronavirus pandemic', 0.044530820517384585)]",negative,"['newsabudhabi uae', 'newsdubai newsabudhabi uae', 'newsabudhabi', 'gulfnews newsdubai', 'newsdubai', 'newsdubai newsabudhabi', 'gulfnews newsdubai newsabudhabi', 'courtesy', 'gulfnews', 'uae coronavirus pandemic ']"
105,104,16,104_threat_public health_health threat_public health citizens,"[('threat', 0.04869320053461367), ('public health', 0.03169680629769255), ('health threat', 0.030806501089225065), ('public health citizens', 0.030331582233092434), ('pandemic every country', 0.030331582233092434), ('serious health threat', 0.030331582233092434), ('take measures', 0.030331582233092434), ('measures protect public', 0.030331582233092434), ('measures protect', 0.030331582233092434), ('take measures protect', 0.030331582233092434)]",negative,"['threat', 'public health', 'health threat', 'public health citizens', 'pandemic every country', 'serious health threat', 'take measures', 'measures protect public', 'measures protect', 'take measures protect ']"
106,105,16,105_30388070_cosmeticdentistry_stayhome staysafe hygeine_staysafe hygeine,"[('30388070', 0.06751398397370541), ('cosmeticdentistry', 0.06751398397370541), ('stayhome staysafe hygeine', 0.06751398397370541), ('staysafe hygeine', 0.06751398397370541), ('staysafe hygeine dentalsupplies', 0.06751398397370541), ('veneer', 0.06751398397370541), ('qatar covid19 dentist', 0.06751398397370541), ('30388070 call whatsapp', 0.06751398397370541), ('lifedental qatar covid19', 0.06751398397370541), ('lifedental qatar', 0.06751398397370541)]",negative,"['', 'cosmeticdentistry', 'stayhome staysafe hygeine', 'staysafe hygeine', 'staysafe hygeine dentalsupplies', 'veneer', 'qatar covid dentist', ' call whatsapp', 'lifedental qatar covid', 'lifedental qatar ']"
107,106,16,106_salute_ngo government official_police army navy_rssinaction thanks,"[('salute', 0.058758480325937286), ('ngo government official', 0.037026092910736774), ('police army navy', 0.037026092910736774), ('rssinaction thanks', 0.037026092910736774), ('covid19 rssinaction', 0.037026092910736774), ('covid19 rssinaction thanks', 0.037026092910736774), ('rssinaction', 0.037026092910736774), ('healthcareworker police', 0.037026092910736774), ('airforce ngo', 0.037026092910736774), ('rssinaction thanks amp', 0.037026092910736774)]",negative,"['salute', 'ngo government official', 'police army navy', 'rssinaction thanks', 'covid rssinaction', 'covid rssinaction thanks', 'rssinaction', 'healthcareworker police', 'airforce ngo', 'rssinaction thanks amp ']"
108,107,15,107_pesos_residentialproperties exempt_crises indiafightscorona_private commercialsector,"[('pesos', 0.054576361339411586), ('residentialproperties exempt', 0.03162688111849141), ('crises indiafightscorona', 0.03162688111849141), ('private commercialsector', 0.03162688111849141), ('could 12million', 0.03162688111849141), ('could 12million philippine', 0.03162688111849141), ('hiring nurses covid', 0.03162688111849141), ('less months one', 0.03162688111849141), ('dohaqatar doha covid19', 0.03162688111849141), ('dohaqatar doha', 0.03162688111849141)]",negative,"['pesos', 'residentialproperties exempt', 'crises indiafightscorona', 'private commercialsector', 'could million', 'could million philippine', 'hiring nurses covid', 'less months one', 'dohaqatar doha covid', 'dohaqatar doha ']"
109,108,15,108_lot_vote_clap_teachers,"[('lot', 0.033170488406551624), ('vote', 0.03181217965356658), ('clap', 0.03146496184901924), ('teachers', 0.03115121453382314), ('lot say lets', 0.030125944387444353), ('gonna use', 0.030125944387444353), ('needs sold wicked', 0.030125944387444353), ('nhs failing', 0.030125944387444353), ('gonna use kind', 0.030125944387444353), ('nurses still', 0.030125944387444353)]",negative,"['lot', 'vote', 'clap', 'teachers', 'lot say lets', 'gonna use', 'needs sold wicked', 'nhs failing', 'gonna use kind', 'nurses still ']"
110,109,15,109_lockdown_roman centurion_stayhome staystrong dubai_mrseyo akaoni,"[('lockdown', 0.02749432655278375), ('roman centurion', 0.02637137565073022), ('stayhome staystrong dubai', 0.02637137565073022), ('mrseyo akaoni', 0.02637137565073022), ('mrseyo', 0.02637137565073022), ('nomake dubai mydubai', 0.02637137565073022), ('mrseyo akaoni southrome', 0.02637137565073022), ('lockdown roman centurion', 0.02637137565073022), ('quarantine lockdown roman', 0.02637137565073022), ('middleeast mrseyo akaoni', 0.02637137565073022)]",negative,"['lockdown', 'roman centurion', 'stayhome staystrong dubai', 'mrseyo akaoni', 'mrseyo', 'nomake dubai mydubai', 'mrseyo akaoni southrome', 'lockdown roman centurion', 'quarantine lockdown roman', 'middleeast mrseyo akaoni ']"
111,110,15,110_tickets_missed_flight_alston chemo got,"[('tickets', 0.0322225465190952), ('missed', 0.02407687304334705), ('flight', 0.021052898654424845), ('alston chemo got', 0.020754413864551846), ('initial flight', 0.020754413864551846), ('flight charlie', 0.020754413864551846), ('tickets available', 0.020754413864551846), ('dubai mark', 0.020754413864551846), ('get home', 0.020754413864551846), ('brits stranded', 0.020754413864551846)]",negative,"['tickets', 'missed', 'flight', 'alston chemo got', 'initial flight', 'flight charlie', 'tickets available', 'dubai mark', 'get home', 'brits stranded ']"
112,111,15,111_see doctor_nurse allow_nurse allow see_come hospital nurse,"[('see doctor', 0.05915178359810988), ('nurse allow', 0.04488461411260648), ('nurse allow see', 0.04488461411260648), ('come hospital nurse', 0.04488461411260648), ('hospital nurse allow', 0.04488461411260648), ('allow see doctor', 0.04488461411260648), ('allow see', 0.04488461411260648), ('see', 0.044117765433931366), ('doctor', 0.04361878627253392), ('come hospital', 0.043384108865105714)]",negative,"['see doctor', 'nurse allow', 'nurse allow see', 'come hospital nurse', 'hospital nurse allow', 'allow see doctor', 'allow see', 'see', 'doctor', 'come hospital ']"
113,112,15,112_follow amp_amp turn_follow amp turn_buy swap,"[('follow amp', 0.02866823740095511), ('amp turn', 0.02866823740095511), ('follow amp turn', 0.02866823740095511), ('buy swap', 0.02866823740095511), ('swap', 0.02866823740095511), ('color', 0.025187211080485494), ('delivery', 0.022775857501398118), ('smart', 0.022462705836221737), ('query contact university', 0.02242815691814474), ('security securingyourfuture', 0.02242815691814474)]",negative,"['follow amp', 'amp turn', 'follow amp turn', 'buy swap', 'swap', 'color', 'delivery', 'smart', 'query contact university', 'security securingyourfuture ']"
114,113,15,113_youre nurse_quit_youre_nurse,"[('youre nurse', 0.06183246449689473), ('quit', 0.05598531895154023), ('youre', 0.05533602541804192), ('nurse', 0.05385089854631887), ('youre real nurse', 0.05150169366388792), ('nails dont think', 0.05150169366388792), ('nails dont', 0.05150169366388792), ('dont think average', 0.05150169366388792), ('think average', 0.05150169366388792), ('youre nurse quit', 0.05150169366388792)]",negative,"['youre nurse', 'quit', 'youre', 'nurse', 'youre real nurse', 'nails dont think', 'nails dont', 'dont think average', 'think average', 'youre nurse quit ']"
115,114,15,114_players_players fans staff_staff safety ahead_fans staff,"[('players', 0.05091489427175599), ('players fans staff', 0.04880712247324393), ('staff safety ahead', 0.04880712247324393), ('fans staff', 0.04880712247324393), ('adamsilver coompany', 0.04880712247324393), ('adamsilver coompany putting', 0.04880712247324393), ('coronaviruspandemic covid19 coronavirusupdate', 0.04880712247324393), ('adamsilver', 0.04880712247324393), ('20192020 season suspended', 0.04880712247324393), ('20192020 season', 0.04880712247324393)]",negative,"['players', 'players fans staff', 'staff safety ahead', 'fans staff', 'adamsilver coompany', 'adamsilver coompany putting', 'coronaviruspandemic covid coronavirusupdate', 'adamsilver', ' season suspended', ' season ']"
116,115,15,115_allaah_planning allaah_nasser mohammed alyamani_mohammed alyamani,"[('allaah', 0.07603442082499727), ('planning allaah', 0.053097702178824285), ('nasser mohammed alyamani', 0.050025137390073054), ('mohammed alyamani', 0.050025137390073054), ('alyamani', 0.04964370743312551), ('nasser mohammed', 0.04964370743312551), ('imam', 0.04855426752882921), ('mohammed', 0.04838015586450428), ('nasser', 0.04795356122197756), ('planning', 0.046922964989010704)]",negative,"['allaah', 'planning allaah', 'nasser mohammed alyamani', 'mohammed alyamani', 'alyamani', 'nasser mohammed', 'imam', 'mohammed', 'nasser', 'planning ']"
117,116,15,116_short writeup discussing_writeup discussing_short writeup_writeup,"[('short writeup discussing', 0.0635682604043258), ('writeup discussing', 0.0635682604043258), ('short writeup', 0.061824734034322405), ('writeup', 0.05937384760453699), ('discussing', 0.055255479530857195), ('medical health', 0.05480662855803414), ('short', 0.05145810883348192), ('covid19 covid19', 0.04614071125572176), ('claim', 0.043537572998859055), ('safety history', 0.04130138423992442)]",negative,"['short writeup discussing', 'writeup discussing', 'short writeup', 'writeup', 'discussing', 'medical health', 'short', 'covid covid', 'claim', 'safety history ']"
118,117,15,117_hydroxychloroquine_oxford_lancet_bpm heparin,"[('hydroxychloroquine', 0.0774943120393836), ('oxford', 0.03792984266931834), ('lancet', 0.031608202224431954), ('bpm heparin', 0.027599855882907094), ('know coronavirus two', 0.027599855882907094), ('thromboembolism', 0.027599855882907094), ('absolutely unjustified deprive', 0.027599855882907094), ('unjustified deprive', 0.027599855882907094), ('us freedom', 0.027599855882907094), ('deprive us freedom', 0.027599855882907094)]",negative,"['hydroxychloroquine', 'oxford', 'lancet', 'bpm heparin', 'know coronavirus two', 'thromboembolism', 'absolutely unjustified deprive', 'unjustified deprive', 'us freedom', 'deprive us freedom ']"
119,118,15,118_customers_exam_reopen offices_field rsvp,"[('customers', 0.02984262445158109), ('exam', 0.029045374121921697), ('reopen offices', 0.026336093350851776), ('field rsvp', 0.026336093350851776), ('organising webinar session', 0.026336093350851776), ('continuity worker', 0.026336093350851776), ('ensure supply chain', 0.026336093350851776), ('covid19 pandemic order', 0.026336093350851776), ('offices july gives', 0.026336093350851776), ('hear experts', 0.026336093350851776)]",negative,"['customers', 'exam', 'reopen offices', 'field rsvp', 'organising webinar session', 'continuity worker', 'ensure supply chain', 'covid pandemic order', 'offices july gives', 'hear experts ']"
120,119,15,119_healing_rabi akhir 1442_mohammad alyemeni 24_medicine imam nasser,"[('healing', 0.057812784573803525), ('rabi akhir 1442', 0.049304420632435716), ('mohammad alyemeni 24', 0.049304420632435716), ('medicine imam nasser', 0.049304420632435716), ('miracle healing', 0.049304420632435716), ('medicine imam', 0.049304420632435716), ('miracle healing without', 0.049304420632435716), ('without vaccine medicine', 0.049304420632435716), ('healing without', 0.049304420632435716), ('healing without vaccine', 0.049304420632435716)]",negative,"['healing', 'rabi akhir', ' mohammad alyemeni', ' medicine imam nasser', 'miracle healing', 'medicine imam', 'miracle healing without', 'without vaccine medicine', 'healing without', 'healing without vaccine ']"
121,120,15,120_stayathome staysafe_faq_medical healthcare_stayathome,"[('stayathome staysafe', 0.0746082729560222), ('faq', 0.06846409614452971), ('medical healthcare', 0.0663011696104334), ('stayathome', 0.05259206393752026), ('knowledge info flattenthecurve', 0.050889205581335445), ('corona coronavirus health', 0.050889205581335445), ('stayathome staysafe stayhomestaysafe', 0.050889205581335445), ('safety medical healthcare', 0.050889205581335445), ('safety medical', 0.050889205581335445), ('health safety medical', 0.050889205581335445)]",negative,"['stayathome staysafe', 'faq', 'medical healthcare', 'stayathome', 'knowledge info flattenthecurve', 'corona coronavirus health', 'stayathome staysafe stayhomestaysafe', 'safety medical healthcare', 'safety medical', 'health safety medical ']"
122,121,14,121_crew_sense_crew makes_close contact passengers,"[('crew', 0.1253347695476463), ('sense', 0.07401250600617945), ('crew makes', 0.05942302762083894), ('close contact passengers', 0.05942302762083894), ('logical sense give', 0.05942302762083894), ('crew makes logical', 0.05942302762083894), ('exemption close', 0.05942302762083894), ('contact passengers', 0.05942302762083894), ('exemption close contact', 0.05942302762083894), ('sense give', 0.05942302762083894)]",negative,"['crew', 'sense', 'crew makes', 'close contact passengers', 'logical sense give', 'crew makes logical', 'exemption close', 'contact passengers', 'exemption close contact', 'sense give ']"
123,122,14,122_tickets_give away 100000_away 100000_give away,"[('tickets', 0.07009450054478503), ('give away 100000', 0.05691397300282356), ('away 100000', 0.05691397300282356), ('give away', 0.05430446813743392), ('tickets frontline healthcare', 0.04880712247324393), ('complimentary', 0.04880712247324393), ('away 100000 complimentary', 0.04880712247324393), ('complimentary tickets frontline', 0.04880712247324393), ('100000 complimentary', 0.04880712247324393), ('complimentary tickets', 0.04880712247324393)]",negative,"['tickets', 'give away', ' away', ' give away', 'tickets frontline healthcare', 'complimentary', 'away', 'complimentary', 'complimentary tickets frontline', ' complimentary', 'complimentary tickets ']"
124,123,14,123_delhi_oxygen_blood_bed available,"[('delhi', 0.04938038432773771), ('oxygen', 0.04444909689799251), ('blood', 0.038637862771686356), ('bed available', 0.0361880753197144), ('bed', 0.03410286421469603), ('available', 0.02856126160948313), ('plasma', 0.026827062848152245), ('new rajinder', 0.02568541501241643), ('contact number 91', 0.02568541501241643), ('condition oxygen', 0.02568541501241643)]",negative,"['delhi', 'oxygen', 'blood', 'bed available', 'bed', 'available', 'plasma', 'new rajinder', 'contact number', ' condition oxygen ']"
125,124,14,124_ambulance_call_emergencies advised_prebooked,"[('ambulance', 0.0719363790118707), ('call', 0.04917632318247316), ('emergencies advised', 0.03353642865772107), ('prebooked', 0.03353642865772107), ('emergencies advised call', 0.03353642865772107), ('prebooked ambulance services', 0.03353642865772107), ('services phone', 0.03353642865772107), ('services phone call', 0.03353642865772107), ('times health emergencies', 0.03353642865772107), ('today 0505050387', 0.03353642865772107)]",negative,"['ambulance', 'call', 'emergencies advised', 'prebooked', 'emergencies advised call', 'prebooked ambulance services', 'services phone', 'services phone call', 'times health emergencies', 'today', '']"
126,125,14,125_kidney_save_saudi saudiarabia jubailcafe_life health life,"[('kidney', 0.048853493397161454), ('save', 0.03008217770727063), ('saudi saudiarabia jubailcafe', 0.029234057875973957), ('life health life', 0.029234057875973957), ('jubailcafe', 0.029234057875973957), ('jubail jubailindustrial saudi', 0.029234057875973957), ('jubailindustrial', 0.029234057875973957), ('worldhealthorganization jubail jubailindustrial', 0.029234057875973957), ('kidney worldhealthorganization jubail', 0.029234057875973957), ('yourlife kidney', 0.029234057875973957)]",negative,"['kidney', 'save', 'saudi saudiarabia jubailcafe', 'life health life', 'jubailcafe', 'jubail jubailindustrial saudi', 'jubailindustrial', 'worldhealthorganization jubail jubailindustrial', 'kidney worldhealthorganization jubail', 'yourlife kidney ']"
127,126,14,126_oman_effects covid19_commerce industry_commerce,"[('oman', 0.046331460007944976), ('effects covid19', 0.034212436970891935), ('commerce industry', 0.03353967111233034), ('commerce', 0.032938053127952435), ('workers', 0.025372577474604058), ('effects', 0.02464379857619186), ('precautionary measures factory', 0.023892538297679962), ('covid2019 oman', 0.023892538297679962), ('said lockdown covid2019', 0.023892538297679962), ('situation way', 0.023892538297679962)]",negative,"['oman', 'effects covid', 'commerce industry', 'commerce', 'workers', 'effects', 'precautionary measures factory', 'covid oman', 'said lockdown covid', 'situation way ']"
128,127,13,127_june 2022 new_new_2022 new_2022 new cases,"[('june 2022 new', 0.05405965888477756), ('new', 0.05379831331508211), ('2022 new', 0.049917124080492745), ('2022 new cases', 0.049917124080492745), ('uae', 0.04799679425309074), ('june 2022', 0.04280318600795447), ('covid19 june 2022', 0.04197868513414249), ('covid19 june', 0.04197868513414249), ('uae covid19 june', 0.04197868513414249), ('ministry health prevention', 0.04134789023642674)]",negative,"['june', 'new', 'new', ' new', ' new cases', 'uae', 'june', ' covid june', ' covid june', 'uae covid june', 'ministry health prevention ']"
129,128,13,128_shaikpet_workers shaikpet division_lockdown period stayhomestaysafe_today aimim,"[('shaikpet', 0.13522668096321508), ('workers shaikpet division', 0.07844082038417474), ('lockdown period stayhomestaysafe', 0.07844082038417474), ('today aimim', 0.07844082038417474), ('today aimim shaikpet', 0.07844082038417474), ('shaikpet corporator distributed', 0.07844082038417474), ('sb today', 0.07844082038417474), ('barrister sb today', 0.07844082038417474), ('groceries items', 0.07844082038417474), ('president barrister sb', 0.07844082038417474)]",negative,"['shaikpet', 'workers shaikpet division', 'lockdown period stayhomestaysafe', 'today aimim', 'today aimim shaikpet', 'shaikpet corporator distributed', 'sb today', 'barrister sb today', 'groceries items', 'president barrister sb ']"
130,129,13,129_mumbai_neither_mumbai score_score well let,"[('mumbai', 0.049948771905743865), ('neither', 0.04321153658829605), ('mumbai score', 0.02996865795096926), ('score well let', 0.02996865795096926), ('want delhi', 0.02996865795096926), ('well let', 0.02996865795096926), ('well let reports', 0.02996865795096926), ('todaycovid19 covid19', 0.02996865795096926), ('todaycovid19', 0.02996865795096926), ('thing dont want', 0.02996865795096926)]",negative,"['mumbai', 'neither', 'mumbai score', 'score well let', 'want delhi', 'well let', 'well let reports', 'todaycovid covid', 'todaycovid', 'thing dont want ']"
131,130,13,130_sunset_quarantine_dubai uae jbr_wanderer travelblogger,"[('sunset', 0.056543561757039375), ('quarantine', 0.0417667085478935), ('dubai uae jbr', 0.027590193034225666), ('wanderer travelblogger', 0.027590193034225666), ('aint sunset quarantine', 0.027590193034225666), ('wanderlust wanderer travelblogger', 0.027590193034225666), ('travelgram wanderlust', 0.027590193034225666), ('instatravel', 0.027590193034225666), ('travelgram', 0.027590193034225666), ('travelblogger airplanemode', 0.027590193034225666)]",negative,"['sunset', 'quarantine', 'dubai uae jbr', 'wanderer travelblogger', 'aint sunset quarantine', 'wanderlust wanderer travelblogger', 'travelgram wanderlust', 'instatravel', 'travelgram', 'travelblogger airplanemode ']"
132,131,13,131_costa_ransomware_cybersecurity_costa rica,"[('costa', 0.07955903263877909), ('ransomware', 0.06935998876144746), ('cybersecurity', 0.0466158756586668), ('costa rica', 0.04187650187498723), ('rica', 0.04187650187498723), ('costa rica public', 0.03591159513081493), ('public health service', 0.03591159513081493), ('rica public', 0.03591159513081493), ('rica public health', 0.03591159513081493), ('health service', 0.03264185264517819)]",negative,"['costa', 'ransomware', 'cybersecurity', 'costa rica', 'rica', 'costa rica public', 'public health service', 'rica public', 'rica public health', 'health service ']"
133,132,13,132_pinoy_ng_nurses_salarygrade15 volunteerism,"[('pinoy', 0.04760083972031117), ('ng', 0.047567786311722475), ('nurses', 0.04373187433454797), ('salarygrade15 volunteerism', 0.03797928886451318), ('nurses week issues', 0.03797928886451318), ('frontliners salarygrade15 volunteerism', 0.03797928886451318), ('salarygrade15', 0.03797928886451318), ('covid19 frontliners salarygrade15', 0.03797928886451318), ('nurses nursesweek may12', 0.03797928886451318), ('pinoynurses ofwnurses nurses', 0.03797928886451318)]",negative,"['pinoy', 'ng', 'nurses', 'salarygrade volunteerism', 'nurses week issues', 'frontliners salarygrade volunteerism', 'salarygrade', 'covid frontliners salarygrade', 'nurses nursesweek may', 'pinoynurses ofwnurses nurses ']"
134,133,13,133_wearamask maintain socialdistance_maintain socialdistance covid19india_socialdistance covid19india_maintain socialdistance,"[('wearamask maintain socialdistance', 0.05667122493109236), ('maintain socialdistance covid19india', 0.05667122493109236), ('socialdistance covid19india', 0.05667122493109236), ('maintain socialdistance', 0.05667122493109236), ('socialdistance covid19india staysafestayhealthy', 0.05667122493109236), ('socialdistance', 0.05312490243944281), ('positive cases reported', 0.04897753065891603), ('reported covid19', 0.04806130679225493), ('covid19 india active', 0.04806130679225493), ('everyone wearamask', 0.04806130679225493)]",negative,"['wearamask maintain socialdistance', 'maintain socialdistance covidindia', 'socialdistance covidindia', 'maintain socialdistance', 'socialdistance covidindia staysafestayhealthy', 'socialdistance', 'positive cases reported', 'reported covid', 'covid india active', 'everyone wearamask ']"
135,134,13,134_kenyan_kenyans_salaries_servants salaries increase,"[('kenyan', 0.03518957212869075), ('kenyans', 0.028220547112807123), ('salaries', 0.024886276457885263), ('servants salaries increase', 0.02228438668148996), ('mnangagwa', 0.02228438668148996), ('mnangagwa approves civil', 0.02228438668148996), ('mnangagwa approves', 0.02228438668148996), ('remuneration amid rising', 0.02228438668148996), ('better remuneration', 0.02228438668148996), ('better remuneration amid', 0.02228438668148996)]",negative,"['kenyan', 'kenyans', 'salaries', 'servants salaries increase', 'mnangagwa', 'mnangagwa approves civil', 'mnangagwa approves', 'remuneration amid rising', 'better remuneration', 'better remuneration amid ']"
136,135,13,135_0556_escape death_ad 0556_arrived imam,"[('0556', 0.10421425447071755), ('escape death', 0.10421425447071755), ('ad 0556', 0.10421425447071755), ('arrived imam', 0.10421425447071755), ('arrived imam nasser', 0.10421425447071755), ('covid escape', 0.10421425447071755), ('death arrived', 0.10421425447071755), ('death arrived imam', 0.10421425447071755), ('covid escape death', 0.10421425447071755), ('escape death arrived', 0.10421425447071755)]",negative,"['', 'escape death', 'ad', ' arrived imam', 'arrived imam nasser', 'covid escape', 'death arrived', 'death arrived imam', 'covid escape death', 'escape death arrived ']"
137,136,13,136_muscat_muscat oman_please check_dammam,"[('muscat', 0.05060414050509326), ('muscat oman', 0.036165499597708095), ('please check', 0.03613585587480861), ('dammam', 0.03014475674990796), ('wrong person long', 0.030098392400973457), ('person long stayindoors', 0.030098392400973457), ('person long', 0.030098392400973457), ('home stay wrong', 0.030098392400973457), ('stayindoors covid19', 0.030098392400973457), ('lockdown muscat', 0.030098392400973457)]",negative,"['muscat', 'muscat oman', 'please check', 'dammam', 'wrong person long', 'person long stayindoors', 'person long', 'home stay wrong', 'stayindoors covid', 'lockdown muscat ']"
138,137,13,137_travellers_list_exempt_travellers summer,"[('travellers', 0.047083439288568646), ('list', 0.038565138984243845), ('exempt', 0.03632274090030683), ('travellers summer', 0.032199831863391606), ('uk travellers', 0.032199831863391606), ('summer actual', 0.032199831863391606), ('come first covid19', 0.032199831863391606), ('measures come first', 0.032199831863391606), ('uk travellers summer', 0.032199831863391606), ('live quarantine', 0.032199831863391606)]",negative,"['travellers', 'list', 'exempt', 'travellers summer', 'uk travellers', 'summer actual', 'come first covid', 'measures come first', 'uk travellers summer', 'live quarantine ']"
139,138,13,138_adj_pts_treatment_elderly amp immune,"[('adj', 0.029330539915168593), ('pts', 0.026285991177635783), ('treatment', 0.025731954927088813), ('elderly amp immune', 0.022946299157177785), ('spreading misinformation stop', 0.022946299157177785), ('covid19 coronaoutbreak tht', 0.022946299157177785), ('coronaoutbreak tht helping', 0.022946299157177785), ('countries public health', 0.022946299157177785), ('cured affects elderly', 0.022946299157177785), ('indian doctorsmedical professionals', 0.022946299157177785)]",negative,"['adj', 'pts', 'treatment', 'elderly amp immune', 'spreading misinformation stop', 'covid coronaoutbreak tht', 'coronaoutbreak tht helping', 'countries public health', 'cured affects elderly', 'indian doctorsmedical professionals ']"
