Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
154,153,20,153_summer_heat_heatwave_beat heat,"[('summer', 0.06072351832703815), ('heat', 0.049929700965690514), ('heatwave', 0.035385879486031016), ('beat heat', 0.034781626106271016), ('summer season', 0.03199649406618028), ('temardar', 0.027142224216121377), ('beat', 0.025189787963473518), ('let heatwave', 0.024662764889161144), ('summer season stay', 0.024662764889161144), ('negatively impact health', 0.024662764889161144)]",positive,"['summer', 'heat', 'heatwave', 'beat heat', 'summer season', 'temardar', 'beat', 'let heatwave', 'summer season stay', 'negatively impact health ']"
155,154,20,154_worship_true worship_true_worldly benefits,"[('worship', 0.09416291582112231), ('true worship', 0.08422012632155446), ('true', 0.07230307893191522), ('worldly benefits', 0.060570272618591284), ('worldly', 0.05918592568358146), ('health byproducts true', 0.05386673387557189), ('byproducts true worship', 0.05386673387557189), ('byproducts true', 0.05386673387557189), ('byproducts', 0.05386673387557189), ('good health byproducts', 0.05386673387557189)]",positive,"['worship', 'true worship', 'true', 'worldly benefits', 'worldly', 'health byproducts true', 'byproducts true worship', 'byproducts true', 'byproducts', 'good health byproducts ']"
156,155,20,155_prayersforgoodhealth_dera_dera sacha sauda_sacha sauda,"[('prayersforgoodhealth', 0.0374869964645299), ('dera', 0.03737761343360476), ('dera sacha sauda', 0.03379351434241878), ('sacha sauda', 0.03366381849565247), ('sauda', 0.03366381849565247), ('dera sacha', 0.03341050492869766), ('sacha', 0.03328676498145496), ('volunteers', 0.03040348241188749), ('patients government hospitals', 0.030383099547040462), ('patients government', 0.030383099547040462)]",positive,"['prayersforgoodhealth', 'dera', 'dera sacha sauda', 'sacha sauda', 'sauda', 'dera sacha', 'sacha', 'volunteers', 'patients government hospitals', 'patients government ']"
157,156,20,156_dementia_pakistan_impact_beliefs barriers among,"[('dementia', 0.05243782203396118), ('pakistan', 0.027157096355238188), ('impact', 0.024034848212138284), ('beliefs barriers among', 0.020695964953971507), ('issue journal', 0.020695964953971507), ('news gloom', 0.020695964953971507), ('pakistan published', 0.020695964953971507), ('impact article dementia', 0.020695964953971507), ('impact factor 2919', 0.020695964953971507), ('impact factor', 0.020695964953971507)]",positive,"['dementia', 'pakistan', 'impact', 'beliefs barriers among', 'issue journal', 'news gloom', 'pakistan published', 'impact article dementia', 'impact factor', ' impact factor ']"
158,157,20,157_lab_cm_bsl3 lab lahore_also visited lab,"[('lab', 0.09022041508636613), ('cm', 0.06324859150276003), ('bsl3 lab lahore', 0.05483024951474397), ('also visited lab', 0.05483024951474397), ('appreciate healthcare professionals', 0.05483024951474397), ('2000 tests', 0.05483024951474397), ('lab protective suit', 0.05483024951474397), ('capacity 2000 tests', 0.05483024951474397), ('inaugurated bsl3 lab', 0.05483024951474397), ('punjab inaugurated bsl3', 0.05483024951474397)]",positive,"['lab', 'cm', 'bsl lab lahore', 'also visited lab', 'appreciate healthcare professionals', ' tests', 'lab protective suit', 'capacity', 'tests', 'inaugurated bsl lab', 'punjab inaugurated bsl ']"
159,158,19,158_abs_yoga_performs_daily increases flexibility,"[('abs', 0.04386041607229281), ('yoga', 0.03537310359263837), ('performs', 0.027694891343679636), ('daily increases flexibility', 0.027694891343679636), ('flexibility body prevents', 0.027694891343679636), ('yoga asana come', 0.027694891343679636), ('one performs yoga', 0.027694891343679636), ('asana come', 0.027694891343679636), ('asana come mind', 0.027694891343679636), ('get one', 0.027694891343679636)]",positive,"['abs', 'yoga', 'performs', 'daily increases flexibility', 'flexibility body prevents', 'yoga asana come', 'one performs yoga', 'asana come', 'asana come mind', 'get one ']"
160,159,19,159_youth_youthhealthproject2021_young people_young,"[('youth', 0.03821061945072292), ('youthhealthproject2021', 0.019935943642102497), ('young people', 0.01861904045428617), ('young', 0.018416697015192798), ('adolescent', 0.01627213176316701), ('innovative', 0.014078790873222441), ('youth requested participate', 0.014053676251988804), ('evidence based decision', 0.014053676251988804), ('youth health wellbeing', 0.014053676251988804), ('youthday youth4globalaction', 0.014053676251988804)]",positive,"['youth', 'youthhealthproject', 'young people', 'young', 'adolescent', 'innovative', 'youth requested participate', 'evidence based decision', 'youth health wellbeing', 'youthday youthglobalaction ']"
161,160,19,160_protectdoctors_frontline_frontline given protection_doctors committed,"[('protectdoctors', 0.046947523794807135), ('frontline', 0.035562311708952125), ('frontline given protection', 0.03134226371330895), ('doctors committed', 0.03134226371330895), ('key part preventing', 0.03134226371330895), ('work covid19 pandemic', 0.03134226371330895), ('key part', 0.03134226371330895), ('given protection', 0.03134226371330895), ('given protection equipments', 0.03134226371330895), ('health professionals working', 0.03134226371330895)]",positive,"['protectdoctors', 'frontline', 'frontline given protection', 'doctors committed', 'key part preventing', 'work covid pandemic', 'key part', 'given protection', 'given protection equipments', 'health professionals working ']"
162,161,19,161_projects_premier_healthcare wallcladding hygiene_available pakistan projects,"[('projects', 0.11918555123602724), ('premier', 0.09932830091155144), ('healthcare wallcladding hygiene', 0.08256457110121489), ('available pakistan projects', 0.08256457110121489), ('premierpakistan premierproductsco', 0.08256457110121489), ('premier ppcgrouppk premierpakistan', 0.08256457110121489), ('premierpakistan', 0.08256457110121489), ('hygiene projects', 0.08256457110121489), ('premierproductsco', 0.08256457110121489), ('premier ppcgrouppk', 0.08256457110121489)]",positive,"['projects', 'premier', 'healthcare wallcladding hygiene', 'available pakistan projects', 'premierpakistan premierproductsco', 'premier ppcgrouppk premierpakistan', 'premierpakistan', 'hygiene projects', 'premierproductsco', 'premier ppcgrouppk ']"
163,162,19,162_anniversary_marriage_marriage anniversary_happy marriage anniversary,"[('anniversary', 0.054483510615377616), ('marriage', 0.042756644070236036), ('marriage anniversary', 0.04210965176931225), ('happy marriage anniversary', 0.04210965176931225), ('happy marriage', 0.04210965176931225), ('togetherness', 0.025282952014610012), ('life happy anniversary', 0.023923132370522994), ('happy anniversary', 0.021054825884656125), ('couple', 0.018056723089906208), ('god', 0.017902195015302477)]",positive,"['anniversary', 'marriage', 'marriage anniversary', 'happy marriage anniversary', 'happy marriage', 'togetherness', 'life happy anniversary', 'happy anniversary', 'couple', 'god ']"
164,163,19,163_allah grant_allah grant good_grant_grant good health,"[('allah grant', 0.14393199500691756), ('allah grant good', 0.1414176985359911), ('grant', 0.12618826619730955), ('grant good health', 0.12314427291049392), ('grant good', 0.12238224417652177), ('may allah grant', 0.10909276498840878), ('health may allah', 0.0630993122415127), ('health may', 0.05767871788917523), ('good health may', 0.05090119206136654), ('allah grant health', 0.04410523866478535)]",positive,"['allah grant', 'allah grant good', 'grant', 'grant good health', 'grant good', 'may allah grant', 'health may allah', 'health may', 'good health may', 'allah grant health ']"
165,164,19,164_mohali_sanitization_sanitization drive_sanitizer,"[('mohali', 0.03546868587282901), ('sanitization', 0.024891911553738193), ('sanitization drive', 0.021750775781766214), ('sanitizer', 0.019696464707304), ('massage take care', 0.017005600118805503), ('calebrate 20th birthday', 0.017005600118805503), ('calebrate 20th', 0.017005600118805503), ('socialdistance stayhome', 0.017005600118805503), ('birthday akshit kumpawat', 0.017005600118805503), ('virus stay home', 0.017005600118805503)]",positive,"['mohali', 'sanitization', 'sanitization drive', 'sanitizer', 'massage take care', 'calebrate th birthday', 'calebrate th', 'socialdistance stayhome', 'birthday akshit kumpawat', 'virus stay home ']"
166,165,19,165_family health take_day family health_care god bless_great day family,"[('family health take', 0.09586744323380514), ('day family health', 0.08848440313611555), ('care god bless', 0.08848440313611555), ('great day family', 0.08848440313611555), ('day family', 0.08715222112164103), ('take care god', 0.08715222112164103), ('care god', 0.08715222112164103), ('health take care', 0.08421322835687894), ('great day', 0.07934057830108564), ('good morning great', 0.07843699900947694)]",positive,"['family health take', 'day family health', 'care god bless', 'great day family', 'day family', 'take care god', 'care god', 'health take care', 'great day', 'good morning great ']"
167,166,19,166_faced_faced much since_demand justice faced_covid19 bashed,"[('faced', 0.05746080286905604), ('faced much since', 0.038454402824904865), ('demand justice faced', 0.038454402824904865), ('covid19 bashed', 0.038454402824904865), ('mindafter pandemic', 0.038454402824904865), ('mindafter pandemic hitit', 0.038454402824904865), ('seen friends go', 0.038454402824904865), ('covid19 bashed weve', 0.038454402824904865), ('justice faced', 0.038454402824904865), ('challenges phase mindafter', 0.038454402824904865)]",positive,"['faced', 'faced much since', 'demand justice faced', 'covid bashed', 'mindafter pandemic', 'mindafter pandemic hitit', 'seen friends go', 'covid bashed weve', 'justice faced', 'challenges phase mindafter ']"
168,167,19,167_kashmir_help protect humanity_protect humanity_please help protect,"[('kashmir', 0.05500234937122778), ('help protect humanity', 0.021054825884656125), ('protect humanity', 0.020603148811887927), ('please help protect', 0.019848672590206746), ('protect', 0.017695562065547583), ('global peace', 0.016864411502386566), ('relations postcovid19', 0.016864411502386566), ('find link', 0.016864411502386566), ('research paper titled', 0.016864411502386566), ('era got', 0.016864411502386566)]",positive,"['kashmir', 'help protect humanity', 'protect humanity', 'please help protect', 'protect', 'global peace', 'relations postcovid', 'find link', 'research paper titled', 'era got ']"
169,168,19,168_scientists_investigation_world health_world health organization,"[('scientists', 0.0317082677786704), ('investigation', 0.02936580197207657), ('world health', 0.028359457579028215), ('world health organization', 0.02611502870585467), ('health organization', 0.02568173138611213), ('information', 0.025133523912841127), ('find information covid19', 0.02441980639897676), ('information covid19 world', 0.02441980639897676), ('find information', 0.02441980639897676), ('scientific', 0.023605845790645324)]",positive,"['scientists', 'investigation', 'world health', 'world health organization', 'health organization', 'information', 'find information covid', 'information covid world', 'find information', 'scientific ']"
170,169,18,169_stayathome_yes survived covid19_gen sec sh_dgp dilbag singh,"[('stayathome', 0.018901868826662272), ('yes survived covid19', 0.017155177217944954), ('gen sec sh', 0.017155177217944954), ('dgp dilbag singh', 0.017155177217944954), ('felictatiing warriors', 0.017155177217944954), ('deep breath enjoy', 0.017155177217944954), ('greetings taking good', 0.017155177217944954), ('fighting surviving covid19', 0.017155177217944954), ('smile take', 0.017155177217944954), ('singh keeping ut', 0.017155177217944954)]",positive,"['stayathome', 'yes survived covid', 'gen sec sh', 'dgp dilbag singh', 'felictatiing warriors', 'deep breath enjoy', 'greetings taking good', 'fighting surviving covid', 'smile take', 'singh keeping ut ']"
171,170,18,170_supreme god give_wish supreme_wish supreme god_ji wish supreme,"[('supreme god give', 0.09251919940460819), ('wish supreme', 0.09251919940460819), ('wish supreme god', 0.09251919940460819), ('ji wish supreme', 0.09251919940460819), ('supreme god', 0.09129822802249932), ('singh ji wish', 0.0866199938170814), ('happy birthday former', 0.084275287405384), ('birthday former', 0.08322632878890406), ('god give good', 0.0831299759155887), ('ji wish', 0.08261842228346114)]",positive,"['supreme god give', 'wish supreme', 'wish supreme god', 'ji wish supreme', 'supreme god', 'singh ji wish', 'happy birthday former', 'birthday former', 'god give good', 'ji wish ']"
172,171,18,171_tayyip_recep tayyip_recep_system turkey,"[('tayyip', 0.08958852337788324), ('recep tayyip', 0.08380304319449386), ('recep', 0.08380304319449386), ('system turkey', 0.08380304319449386), ('president recep', 0.08380304319449386), ('president recep tayyip', 0.08380304319449386), ('health system turkey', 0.07791473850837347), ('tayyip erdogan', 0.07791473850837347), ('recep tayyip erdogan', 0.07791473850837347), ('tayyip erdogan transforming', 0.0731006044208613)]",positive,"['tayyip', 'recep tayyip', 'recep', 'system turkey', 'president recep', 'president recep tayyip', 'health system turkey', 'tayyip erdogan', 'recep tayyip erdogan', 'tayyip erdogan transforming ']"
173,172,18,172_good morning_morning_safe healthy_safe good morning,"[('good morning', 0.0952630170090755), ('morning', 0.08763787736478734), ('safe healthy', 0.05695575305375568), ('safe good morning', 0.04033229633749063), ('healthy good morning', 0.03684162074687553), ('safe', 0.03639548205237938), ('healthy good', 0.03632372164436666), ('healthy', 0.034372601769989616), ('safe good', 0.0338706445994225), ('good morning take', 0.032305203851974267)]",positive,"['good morning', 'morning', 'safe healthy', 'safe good morning', 'healthy good morning', 'safe', 'healthy good', 'healthy', 'safe good', 'good morning take ']"
174,173,18,173_jazzcares_jazz_pkr_relief,"[('jazzcares', 0.08563879922061625), ('jazz', 0.06508075517211058), ('pkr', 0.04089954099647643), ('relief', 0.038763492362068615), ('jazzpk', 0.029024347104286103), ('50 million prime', 0.029024347104286103), ('jazz contributed', 0.029024347104286103), ('jazz contributed pkr', 0.029024347104286103), ('pkr 50', 0.029024347104286103), ('50 million', 0.029024347104286103)]",positive,"['jazzcares', 'jazz', 'pkr', 'relief', 'jazzpk', ' million prime', 'jazz contributed', 'jazz contributed pkr', 'pkr', '', 'million ']"
175,174,18,174_symptoms_symptoms covid19_throat_note,"[('symptoms', 0.030889982481706227), ('symptoms covid19', 0.02587751412471304), ('throat', 0.01824778695977017), ('note', 0.014357771729170705), ('reviewmeeting november9 humble', 0.013409707259310073), ('reviewmeeting november9', 0.013409707259310073), ('drink normal', 0.013409707259310073), ('restore opd facilities', 0.013409707259310073), ('drink normal coronavirusupdates', 0.013409707259310073), ('residents take precautionsampstrictly', 0.013409707259310073)]",positive,"['symptoms', 'symptoms covid', 'throat', 'note', 'reviewmeeting november humble', 'reviewmeeting november', 'drink normal', 'restore opd facilities', 'drink normal coronavirusupdates', 'residents take precautionsampstrictly ']"
176,175,18,175_insurance_health insurance_funds_mutual funds,"[('insurance', 0.13466989252303346), ('health insurance', 0.06250178487354308), ('funds', 0.04922295932730142), ('mutual funds', 0.04764972571794662), ('mutual', 0.04510979604716746), ('travel', 0.043179850804944214), ('insurance advisor', 0.03941734475734925), ('travel health insurance', 0.0381197805743573), ('trip idea', 0.0381197805743573), ('travel health', 0.03616403863740063)]",positive,"['insurance', 'health insurance', 'funds', 'mutual funds', 'mutual', 'travel', 'insurance advisor', 'travel health insurance', 'trip idea', 'travel health ']"
177,176,18,176_grant_allah grant_grant complete health_grant complete,"[('grant', 0.11217960377855231), ('allah grant', 0.10615404014030003), ('grant complete health', 0.10293764708722894), ('grant complete', 0.10045821939064978), ('may allah grant', 0.09404309556534157), ('allah grant complete', 0.09007044120132532), ('complete health', 0.0684517698114646), ('ameen may allah', 0.06756523119658299), ('health ameen', 0.06561210045374433), ('complete health ameen', 0.06516661257348588)]",positive,"['grant', 'allah grant', 'grant complete health', 'grant complete', 'may allah grant', 'allah grant complete', 'complete health', 'ameen may allah', 'health ameen', 'complete health ameen ']"
178,177,18,177_early recovery_early_health early recovery_bless early recovery,"[('early recovery', 0.1454055210983193), ('early', 0.11786224871479366), ('health early recovery', 0.09777921766132162), ('bless early recovery', 0.0974839969104221), ('health early', 0.09627498616307938), ('bless early', 0.09513592962160873), ('early recovery may', 0.0890117936183838), ('swt bless perfect', 0.07894612500477158), ('bless perfect', 0.07409076997658895), ('bless perfect health', 0.07409076997658895)]",positive,"['early recovery', 'early', 'health early recovery', 'bless early recovery', 'health early', 'bless early', 'early recovery may', 'swt bless perfect', 'bless perfect', 'bless perfect health ']"
179,178,18,178_driving_importance_helmet_headgear,"[('driving', 0.0893793225674577), ('importance', 0.07487082041029243), ('helmet', 0.06844630861366564), ('headgear', 0.06514977493361868), ('safety headgear helmet', 0.06514977493361868), ('safety headgear', 0.06514977493361868), ('proper safety headgear', 0.06514977493361868), ('headgear helmet', 0.06514977493361868), ('proper safety', 0.06373225378045681), ('importance wearing proper', 0.06373225378045681)]",positive,"['driving', 'importance', 'helmet', 'headgear', 'safety headgear helmet', 'safety headgear', 'proper safety headgear', 'headgear helmet', 'proper safety', 'importance wearing proper ']"
180,179,17,179_nath mishra_surinder nath mishra_surinder nath_mishra,"[('nath mishra', 0.05812956893047327), ('surinder nath mishra', 0.05812956893047327), ('surinder nath', 0.05812956893047327), ('mishra', 0.05736243583188208), ('bless wishes regards', 0.05664845640587674), ('yourselfmany', 0.05664845640587674), ('health progress peace', 0.05664845640587674), ('yourselfmany happy returns', 0.05664845640587674), ('yourselfmany happy', 0.05664845640587674), ('prosperitymay god', 0.05664845640587674)]",positive,"['nath mishra', 'surinder nath mishra', 'surinder nath', 'mishra', 'bless wishes regards', 'yourselfmany', 'health progress peace', 'yourselfmany happy returns', 'yourselfmany happy', 'prosperitymay god ']"
181,180,17,180_imran_imran khan_khan_protect imran khan,"[('imran', 0.05376493417733637), ('imran khan', 0.04745646292517614), ('khan', 0.039689183807296066), ('protect imran khan', 0.02383909205036553), ('protect imran', 0.02383909205036553), ('last hope', 0.01839065256642097), ('ya allah', 0.016253039452235794), ('imran khans', 0.01618071529258742), ('ya', 0.014922107538379012), ('khans', 0.014802979591212143)]",positive,"['imran', 'imran khan', 'khan', 'protect imran khan', 'protect imran', 'last hope', 'ya allah', 'imran khans', 'ya', 'khans ']"
182,181,17,181_hows health_hows_health hows health_health hows,"[('hows health', 0.2776137495018767), ('hows', 0.26837253740364236), ('health hows health', 0.15155259985291356), ('health hows', 0.15155259985291356), ('hows health hows', 0.1253690548532358), ('bro', 0.03888790499377333), ('health way goes', 0.037756306112630256), ('health setup nd', 0.037756306112630256), ('liked clip', 0.037756306112630256), ('health today hows', 0.037756306112630256)]",positive,"['hows health', 'hows', 'health hows health', 'health hows', 'hows health hows', 'bro', 'health way goes', 'health setup nd', 'liked clip', 'health today hows ']"
183,182,17,182_fahrettin koca_minister dr fahrettin_dr fahrettin koca_dr fahrettin,"[('fahrettin koca', 0.07310699935299195), ('minister dr fahrettin', 0.07310699935299195), ('dr fahrettin koca', 0.07310699935299195), ('dr fahrettin', 0.07310699935299195), ('fahrettin', 0.07310699935299195), ('koca', 0.07228815350666438), ('shehbaz', 0.06604871229839178), ('turkish health minister', 0.06289256031314222), ('turkish health', 0.0623971973551997), ('health minister dr', 0.0619206677797423)]",positive,"['fahrettin koca', 'minister dr fahrettin', 'dr fahrettin koca', 'dr fahrettin', 'fahrettin', 'koca', 'shehbaz', 'turkish health minister', 'turkish health', 'health minister dr ']"
184,183,17,183_meds_needs_hold steady job_needs financial,"[('meds', 0.0958488618025347), ('needs', 0.058692258059182205), ('hold steady job', 0.056005946872759914), ('needs financial', 0.056005946872759914), ('well asthma', 0.056005946872759914), ('son cant hold', 0.056005946872759914), ('steady job', 0.056005946872759914), ('steady', 0.056005946872759914), ('needs meds', 0.056005946872759914), ('financial assistance able', 0.056005946872759914)]",positive,"['meds', 'needs', 'hold steady job', 'needs financial', 'well asthma', 'son cant hold', 'steady job', 'steady', 'needs meds', 'financial assistance able ']"
185,184,17,184_bless imran_bless imran khan_khan_imran,"[('bless imran', 0.0472371739801289), ('bless imran khan', 0.0472371739801289), ('khan', 0.04417545518522516), ('imran', 0.041429256638813305), ('swt bless imran', 0.03907606904516441), ('khan long', 0.03907606904516441), ('imran khan long', 0.03907606904516441), ('imran khan', 0.03871925317348214), ('long healthy safe', 0.030551186360624604), ('ameen summa ameen', 0.030551186360624604)]",positive,"['bless imran', 'bless imran khan', 'khan', 'imran', 'swt bless imran', 'khan long', 'imran khan long', 'imran khan', 'long healthy safe', 'ameen summa ameen ']"
186,185,17,185_mobile hospital_smallest_mobile_nanhafarishta,"[('mobile hospital', 0.0623732353113294), ('smallest', 0.05646381345800883), ('mobile', 0.04626378036409153), ('nanhafarishta', 0.04410816131157055), ('hospitalonwheels', 0.04410816131157055), ('smallest mobile', 0.04093993922016469), ('nanha', 0.04093993922016469), ('smallest mobile hospital', 0.04093993922016469), ('designed', 0.03815809002086861), ('medical facilities', 0.0316125502874897)]",positive,"['mobile hospital', 'smallest', 'mobile', 'nanhafarishta', 'hospitalonwheels', 'smallest mobile', 'nanha', 'smallest mobile hospital', 'designed', 'medical facilities ']"
187,186,17,186_protect children_abuse_children_child,"[('protect children', 0.05730918782847305), ('abuse', 0.048445206934075134), ('children', 0.04029506303684601), ('child', 0.03760786146092352), ('leaders call action', 0.02673228806554653), ('leaders call', 0.02673228806554653), ('action protect', 0.02673228806554653), ('action protect children', 0.02673228806554653), ('violence abuse covid19', 0.02673228806554653), ('protect children violence', 0.02673228806554653)]",positive,"['protect children', 'abuse', 'children', 'child', 'leaders call action', 'leaders call', 'action protect', 'action protect children', 'violence abuse covid', 'protect children violence ']"
188,187,17,187_flight_mshahan_fly travels_flight updates assalamoalaikum,"[('flight', 0.06504029908029141), ('mshahan', 0.05587626198039889), ('fly travels', 0.05587626198039889), ('flight updates assalamoalaikum', 0.05587626198039889), ('mshahan sheikh contact03077454005', 0.05587626198039889), ('flight updates', 0.05587626198039889), ('go fly', 0.05587626198039889), ('regards mshahan sheikh', 0.05587626198039889), ('regards mshahan', 0.05587626198039889), ('fly travels tour', 0.05587626198039889)]",positive,"['flight', 'mshahan', 'fly travels', 'flight updates assalamoalaikum', 'mshahan sheikh contact', 'flight updates', 'go fly', 'regards mshahan sheikh', 'regards mshahan', 'fly travels tour ']"
189,188,17,188_speedy recovery_speedy_admitted aiims_manmohan singh,"[('speedy recovery', 0.047118205389004804), ('speedy', 0.045179083910224224), ('admitted aiims', 0.0416480427076709), ('manmohan singh', 0.038704828777398254), ('former', 0.0385102117982409), ('manmohan', 0.038367681191810166), ('recovery', 0.0348537108167218), ('admitted', 0.03437140933177478), ('manmohansingh', 0.03331843416613672), ('dr manmohan singh', 0.03285668986896103)]",positive,"['speedy recovery', 'speedy', 'admitted aiims', 'manmohan singh', 'former', 'manmohan', 'recovery', 'admitted', 'manmohansingh', 'dr manmohan singh ']"
190,189,17,189_good morning runkeeper_runkeeper_morning runkeeper_runkeeper islmbd,"[('good morning runkeeper', 0.09916069027507408), ('runkeeper', 0.09916069027507408), ('morning runkeeper', 0.09916069027507408), ('runkeeper islmbd', 0.08394975264591907), ('morning runkeeper islmbd', 0.08394975264591907), ('islmbd', 0.08113147386142426), ('amp healthy good', 0.0680410257461892), ('runkeeper islmbd stay', 0.0680410257461892), ('islmbd stay', 0.0680410257461892), ('safe amp healthy', 0.06757963717396906)]",positive,"['good morning runkeeper', 'runkeeper', 'morning runkeeper', 'runkeeper islmbd', 'morning runkeeper islmbd', 'islmbd', 'amp healthy good', 'runkeeper islmbd stay', 'islmbd stay', 'safe amp healthy ']"
191,190,16,190_returns day may_wish many many_prosperity life happy_day may god,"[('returns day may', 0.0737194006791668), ('wish many many', 0.07312199243424379), ('prosperity life happy', 0.07301942850732086), ('day may god', 0.07115550656035836), ('wish many', 0.07055702916387155), ('happy returns day', 0.06732519895374359), ('day may', 0.06716516682482013), ('bless health wealth', 0.06637171911609852), ('returns day', 0.06555721933077666), ('many', 0.06502764748568059)]",positive,"['returns day may', 'wish many many', 'prosperity life happy', 'day may god', 'wish many', 'happy returns day', 'day may', 'bless health wealth', 'returns day', 'many ']"
192,191,16,191_jazzakallah_jazzakallah khair_khair_well jazzakallah,"[('jazzakallah', 0.18668919642716492), ('jazzakallah khair', 0.18668919642716492), ('khair', 0.175224899832958), ('well jazzakallah', 0.16602760441100922), ('well jazzakallah khair', 0.16602760441100922), ('safe well jazzakallah', 0.1554413587676392), ('khair walaykumasalam', 0.14466593855199164), ('jazzakallah khair walaykumasalam', 0.14466593855199164), ('khair walaykumasalam may', 0.13368398205732854), ('healthy safe well', 0.10484132483603421)]",positive,"['jazzakallah', 'jazzakallah khair', 'khair', 'well jazzakallah', 'well jazzakallah khair', 'safe well jazzakallah', 'khair walaykumasalam', 'jazzakallah khair walaykumasalam', 'khair walaykumasalam may', 'healthy safe well ']"
193,192,16,192_sncp_awareness nutrition_pakistan_shelter,"[('sncp', 0.02445739703149893), ('awareness nutrition', 0.020338109652173728), ('pakistan', 0.019409106328815765), ('shelter', 0.018701112343853004), ('awareness online tv', 0.01433717980750443), ('experience giving interviews', 0.01433717980750443), ('experience giving', 0.01433717980750443), ('sir naseem', 0.01433717980750443), ('pakistan sir naseem', 0.01433717980750443), ('experience undernutritionmalnutrition', 0.01433717980750443)]",positive,"['sncp', 'awareness nutrition', 'pakistan', 'shelter', 'awareness online tv', 'experience giving interviews', 'experience giving', 'sir naseem', 'pakistan sir naseem', 'experience undernutritionmalnutrition ']"
194,193,16,193_elite_life insurance_insurance_initiative provides,"[('elite', 0.05908171898050365), ('life insurance', 0.058800953982121526), ('insurance', 0.05696615604794649), ('initiative provides', 0.05320208319544278), ('care pakistans', 0.05320208319544278), ('covid19 care pakistans', 0.05320208319544278), ('care pakistans first', 0.05320208319544278), ('pakistans first', 0.04919736895612565), ('covid19 care', 0.047256287007847286), ('financial', 0.04518889457506494)]",positive,"['elite', 'life insurance', 'insurance', 'initiative provides', 'care pakistans', 'covid care pakistans', 'care pakistans first', 'pakistans first', 'covid care', 'financial ']"
195,194,16,194_rent_landster_111_sell,"[('rent', 0.025626059598097703), ('landster', 0.024462254605509427), ('111', 0.02244326517063616), ('sell', 0.02244326517063616), ('marla', 0.0191255394290089), ('investmentopportunities', 0.0191255394290089), ('buy sell', 0.0191255394290089), ('realestate', 0.01834669095413207), ('property', 0.01676037680082603), ('commercial', 0.016471352031184116)]",positive,"['rent', 'landster', '', 'sell', 'marla', 'investmentopportunities', 'buy sell', 'realestate', 'property', 'commercial ']"
196,195,16,195_april_every year_28_world health day,"[('april', 0.03241609180583939), ('every year', 0.029821670872165872), ('28', 0.028395193569707943), ('world health day', 0.026231632758379936), ('world', 0.024954668455750117), ('rare', 0.024768859619758842), ('world health', 0.023773410414326773), ('health day', 0.023595109127944477), ('day', 0.02330762934268244), ('celebrated', 0.022930894029807275)]",positive,"['april', 'every year', '', 'world health day', 'world', 'rare', 'world health', 'health day', 'day', 'celebrated ']"
197,196,16,196_family well loved_emerge current situation_emerge current_hope amp family,"[('family well loved', 0.023603090465900613), ('emerge current situation', 0.023603090465900613), ('emerge current', 0.023603090465900613), ('hope amp family', 0.023603090465900613), ('amp family well', 0.023603090465900613), ('current situation strongly', 0.023603090465900613), ('strongly good health', 0.023603090465900613), ('strongly good', 0.023603090465900613), ('situation strongly', 0.023603090465900613), ('situation strongly good', 0.023603090465900613)]",positive,"['family well loved', 'emerge current situation', 'emerge current', 'hope amp family', 'amp family well', 'current situation strongly', 'strongly good health', 'strongly good', 'situation strongly', 'situation strongly good ']"
198,197,16,197_stayhealthyandhappy_covid19 stayhealthyandhappy_kids fight covid19_kids fight,"[('stayhealthyandhappy', 0.09366397795383939), ('covid19 stayhealthyandhappy', 0.07762240948106826), ('kids fight covid19', 0.05504007286239621), ('kids fight', 0.05504007286239621), ('fight covid19 stayhealthyandhappy', 0.05504007286239621), ('stayhealthyandhappy kids fight', 0.043032463715270024), ('stayhealthyandhappy kids', 0.043032463715270024), ('kids', 0.04033990573209862), ('sundaymorning homecare', 0.030335374348805108), ('covid covid19 sundaymorning', 0.030335374348805108)]",positive,"['stayhealthyandhappy', 'covid stayhealthyandhappy', 'kids fight covid', 'kids fight', 'fight covid stayhealthyandhappy', 'stayhealthyandhappy kids fight', 'stayhealthyandhappy kids', 'kids', 'sundaymorning homecare', 'covid covid sundaymorning ']"
199,198,16,198_pakistan safe_sports_medalist_pakistan,"[('pakistan safe', 0.04587530912866808), ('sports', 0.038078698073681215), ('medalist', 0.032943693246105764), ('pakistan', 0.01843510920465074), ('destroying peace every', 0.01815693939125561), ('exactlywe appreciate', 0.01815693939125561), ('tourism sports india', 0.01815693939125561), ('compatriots share thoughts', 0.01815693939125561), ('compatriots share', 0.01815693939125561), ('compatriots', 0.01815693939125561)]",positive,"['pakistan safe', 'sports', 'medalist', 'pakistan', 'destroying peace every', 'exactlywe appreciate', 'tourism sports india', 'compatriots share thoughts', 'compatriots share', 'compatriots ']"
