Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
188,187,20,187_defence_teaches_teachers_nurse salaries lower,"[('defence', 0.03938151243273885), ('teaches', 0.031085445477303048), ('teachers', 0.026918236227093467), ('nurse salaries lower', 0.023639528945804147), ('repeat defence immediately', 0.023639528945804147), ('made teachers nurse', 0.023639528945804147), ('lower defence honestly', 0.023639528945804147), ('repeat defence', 0.023639528945804147), ('lower defence', 0.023639528945804147), ('made teachers', 0.023639528945804147)]",positive,"['defence', 'teaches', 'teachers', 'nurse salaries lower', 'repeat defence immediately', 'made teachers nurse', 'lower defence honestly', 'repeat defence', 'lower defence', 'made teachers ']"
189,188,20,188_patient safety_cmecpd_november 1517 2022_cmecpd accredited,"[('patient safety', 0.038342906621999656), ('cmecpd', 0.03713325324043689), ('november 1517 2022', 0.03713325324043689), ('cmecpd accredited', 0.03713325324043689), ('1517 2022', 0.03713325324043689), ('san francisco', 0.03713325324043689), ('san francisco usa', 0.03713325324043689), ('francisco', 0.03713325324043689), ('francisco usa', 0.03713325324043689), ('healthcare management', 0.03713325324043689)]",positive,"['patient safety', 'cmecpd', 'november', '', 'cmecpd accredited', '', ' san francisco', 'san francisco usa', 'francisco', 'francisco usa', 'healthcare management ']"
190,189,20,189_worker_hardest worker_hard worker_hardest worker room,"[('worker', 0.10117764958147578), ('hardest worker', 0.05642984328998409), ('hard worker', 0.045093330636987596), ('hardest worker room', 0.044176111677064665), ('worker room', 0.044176111677064665), ('hardest', 0.044022722698182984), ('hard', 0.03861123775291982), ('always hardest worker', 0.03119315375352062), ('always hardest', 0.03119315375352062), ('room', 0.026131565643180116)]",positive,"['worker', 'hardest worker', 'hard worker', 'hardest worker room', 'worker room', 'hardest', 'hard', 'always hardest worker', 'always hardest', 'room ']"
191,190,19,190_camp_thumbay_aster_hospital,"[('camp', 0.03362982600344839), ('thumbay', 0.029062006188561466), ('aster', 0.018297032064746276), ('hospital', 0.0179947615351961), ('satnam', 0.01792486206791891), ('health camp', 0.01792486206791891), ('shah satnam ji', 0.01792486206791891), ('shah satnam', 0.01792486206791891), ('satnam ji', 0.01792486206791891), ('free health', 0.01766434694093126)]",positive,"['camp', 'thumbay', 'aster', 'hospital', 'satnam', 'health camp', 'shah satnam ji', 'shah satnam', 'satnam ji', 'free health ']"
192,191,19,191_healthcare students qatar_students qatar_debate_healthcare students,"[('healthcare students qatar', 0.07073378446656979), ('students qatar', 0.06785889561876775), ('debate', 0.0655403345419566), ('healthcare students', 0.06293297939537455), ('students qatar vs', 0.05064282226210771), ('qatar vs', 0.05064282226210771), ('vs', 0.04912866998112748), ('qatar vs uk', 0.045318127449544825), ('vs uk', 0.045318127449544825), ('covidvaccination', 0.04191575218350235)]",positive,"['healthcare students qatar', 'students qatar', 'debate', 'healthcare students', 'students qatar vs', 'qatar vs', 'vs', 'qatar vs uk', 'vs uk', 'covidvaccination ']"
193,192,19,192_night shift_night_shift_night shift nurse,"[('night shift', 0.06667602798030219), ('night', 0.060884345827825107), ('shift', 0.053191634124941704), ('night shift nurse', 0.04592159167253893), ('nurse duty specialized', 0.04592159167253893), ('duty specialized medical', 0.04592159167253893), ('duty specialized', 0.04592159167253893), ('shift nurse duty', 0.04592159167253893), ('shift nurse', 0.04592159167253893), ('specialized medical center', 0.04460298469902562)]",positive,"['night shift', 'night', 'shift', 'night shift nurse', 'nurse duty specialized', 'duty specialized medical', 'duty specialized', 'shift nurse duty', 'shift nurse', 'specialized medical center ']"
194,193,19,193_huawei_huawei health_watch_apple,"[('huawei', 0.03185464372590844), ('huawei health', 0.02785549589155266), ('watch', 0.027100249304158316), ('apple', 0.023672872805574847), ('apple watch', 0.021806679331035105), ('smartwatch', 0.021806679331035105), ('applewatch', 0.021806679331035105), ('display', 0.018813021645324626), ('rating 92 10', 0.015397894368776102), ('athletes consumer', 0.015397894368776102)]",positive,"['huawei', 'huawei health', 'watch', 'apple', 'apple watch', 'smartwatch', 'applewatch', 'display', 'rating', '', 'athletes consumer ']"
195,194,19,194_nursing healthcare_2022 san_2022 san francisco_1517 2022 san,"[('nursing healthcare', 0.0793293820740391), ('2022 san', 0.06049424565273141), ('2022 san francisco', 0.06049424565273141), ('1517 2022 san', 0.06049424565273141), ('nursing', 0.059543528284228514), ('francisco', 0.05901549208585954), ('san francisco usa', 0.05901549208585954), ('san francisco', 0.05901549208585954), ('cmecpd accredited', 0.05901549208585954), ('francisco usa', 0.05901549208585954)]",positive,"['nursing healthcare', ' san', ' san francisco', '', 'san', 'nursing', 'francisco', 'san francisco usa', 'san francisco', 'cmecpd accredited', 'francisco usa ']"
196,195,19,195_milk_camel_camel milk_lactose,"[('milk', 0.135825943933007), ('camel', 0.07202440121053874), ('camel milk', 0.05955514822934622), ('lactose', 0.038156134555611315), ('protein allergies', 0.033543389037959316), ('allergies', 0.03197949334943723), ('protein', 0.02977757411467311), ('safe lactose', 0.028779199140828216), ('intolerant people', 0.028779199140828216), ('milk protein', 0.028779199140828216)]",positive,"['milk', 'camel', 'camel milk', 'lactose', 'protein allergies', 'allergies', 'protein', 'safe lactose', 'intolerant people', 'milk protein ']"
197,196,19,196_ugandans_uganda_film_airport,"[('ugandans', 0.038156134555611315), ('uganda', 0.036562808258953174), ('film', 0.02051153566618657), ('airport', 0.019840314209716728), ('moh', 0.01906800368931414), ('moh uganda', 0.018657485858160825), ('airline', 0.01838632297393935), ('international airport', 0.01819117294092211), ('opening', 0.014787455079538747), ('must', 0.014745162383532715)]",positive,"['ugandans', 'uganda', 'film', 'airport', 'moh', 'moh uganda', 'airline', 'international airport', 'opening', 'must ']"
198,197,19,197_n95_30388070_veneer_staysafe hygeine dentalsupplies,"[('n95', 0.059341057441588456), ('30388070', 0.051712493101842914), ('veneer', 0.051712493101842914), ('staysafe hygeine dentalsupplies', 0.051712493101842914), ('staysafe hygeine', 0.051712493101842914), ('qatar covid19 dentist', 0.051712493101842914), ('cosmeticdentistry veneer', 0.051712493101842914), ('quarantine stayhome staysafe', 0.051712493101842914), ('stayhome staysafe hygeine', 0.051712493101842914), ('lifedental qatar covid19', 0.051712493101842914)]",positive,"['n', '', 'veneer', 'staysafe hygeine dentalsupplies', 'staysafe hygeine', 'qatar covid dentist', 'cosmeticdentistry veneer', 'quarantine stayhome staysafe', 'stayhome staysafe hygeine', 'lifedental qatar covid ']"
199,198,19,198_quarantine_food quarantine_food_sandwich,"[('quarantine', 0.05259409631624233), ('food quarantine', 0.035127095892763915), ('food', 0.033041373377638066), ('sandwich', 0.03222624025374626), ('squid', 0.03222624025374626), ('dinner', 0.02781814480868553), ('good us gonna', 0.027649125876136008), ('haha stayhome', 0.027649125876136008), ('diaries homemade pizza', 0.027649125876136008), ('diaries homemade', 0.027649125876136008)]",positive,"['quarantine', 'food quarantine', 'food', 'sandwich', 'squid', 'dinner', 'good us gonna', 'haha stayhome', 'diaries homemade pizza', 'diaries homemade ']"
200,199,19,199_precautionary measures_precautionary_measures_spread coronavirus,"[('precautionary measures', 0.048122433835077055), ('precautionary', 0.04461777775677756), ('measures', 0.03649209396306652), ('spread coronavirus', 0.0347846262907893), ('continuation precautionary measures', 0.027767065745865193), ('grave fears', 0.027767065745865193), ('measures announced', 0.027767065745865193), ('prisoners amid grave', 0.027767065745865193), ('prisons consider', 0.027767065745865193), ('spread covid19 irans', 0.027767065745865193)]",positive,"['precautionary measures', 'precautionary', 'measures', 'spread coronavirus', 'continuation precautionary measures', 'grave fears', 'measures announced', 'prisoners amid grave', 'prisons consider', 'spread covid irans ']"
201,200,19,200_bahrain international_bahrain international airport_international airport_bahrain,"[('bahrain international', 0.041589688339726365), ('bahrain international airport', 0.03868315298869986), ('international airport', 0.03688486447137246), ('bahrain', 0.03562119063360667), ('airport', 0.03352391949800202), ('safety', 0.026416737379454595), ('health safety', 0.022745516208089085), ('international', 0.02072720709602737), ('cargo', 0.019307917814179773), ('itfaviation itfglobal crewcrew', 0.01891518593907465)]",positive,"['bahrain international', 'bahrain international airport', 'international airport', 'bahrain', 'airport', 'safety', 'health safety', 'international', 'cargo', 'itfaviation itfglobal crewcrew ']"
202,201,19,201_telecom_frontline_working_committed,"[('telecom', 0.026207121582937726), ('frontline', 0.019819349024803222), ('working', 0.01794919388868556), ('committed', 0.016516307231791667), ('engineers also', 0.016420377242074395), ('guys making', 0.016420377242074395), ('despite curfew around', 0.016420377242074395), ('protected stay', 0.016420377242074395), ('field better communication', 0.016420377242074395), ('telecom engineers', 0.016420377242074395)]",positive,"['telecom', 'frontline', 'working', 'committed', 'engineers also', 'guys making', 'despite curfew around', 'protected stay', 'field better communication', 'telecom engineers ']"
203,202,18,202_robots_humanoid robots_humanoid_belgium,"[('robots', 0.05724384128615969), ('humanoid robots', 0.0351726393626602), ('humanoid', 0.0351726393626602), ('belgium', 0.034293799302635146), ('newsbits', 0.02602415832714581), ('robot', 0.026019927857345315), ('exposure', 0.02583879186885166), ('robotic device', 0.024990359171278672), ('screen', 0.023374387457562706), ('workers', 0.022403272558698954)]",positive,"['robots', 'humanoid robots', 'humanoid', 'belgium', 'newsbits', 'robot', 'exposure', 'robotic device', 'screen', 'workers ']"
204,203,18,203_qatar followme_qatar followme life_followme life_love health god,"[('qatar followme', 0.03993492620419348), ('qatar followme life', 0.03993492620419348), ('followme life', 0.03993492620419348), ('love health god', 0.03993492620419348), ('followme life love', 0.03993492620419348), ('life love health', 0.03926325858189383), ('followme', 0.03707939654500306), ('mega', 0.03662538435062118), ('life love', 0.035797244198598095), ('mega qatar followme', 0.031131230926375233)]",positive,"['qatar followme', 'qatar followme life', 'followme life', 'love health god', 'followme life love', 'life love health', 'followme', 'mega', 'life love', 'mega qatar followme ']"
205,204,18,204_register spotlight_certification registration_attendance certification_attendance certification registration,"[('register spotlight', 0.07532964378080276), ('certification registration', 0.07532964378080276), ('attendance certification', 0.07532964378080276), ('attendance certification registration', 0.07532964378080276), ('attendance', 0.07178489927059299), ('spotlight', 0.07102298371615334), ('doctorksaevents paid', 0.07025104596235114), ('certification', 0.0677342484569147), ('doctorksaevents', 0.06452437527981897), ('paid', 0.055724548583631094)]",positive,"['register spotlight', 'certification registration', 'attendance certification', 'attendance certification registration', 'attendance', 'spotlight', 'doctorksaevents paid', 'certification', 'doctorksaevents', 'paid ']"
206,205,18,205_trauma care nurses_riyadh advanced trauma_registration atcn_care nurses 10,"[('trauma care nurses', 0.0380288074345545), ('riyadh advanced trauma', 0.0380288074345545), ('registration atcn', 0.0380288074345545), ('care nurses 10', 0.0380288074345545), ('atcn', 0.0380288074345545), ('advanced trauma care', 0.0380288074345545), ('advanced trauma', 0.0380288074345545), ('nurses 10', 0.0380288074345545), ('riyadh advanced', 0.0380288074345545), ('aerim', 0.0380288074345545)]",positive,"['trauma care nurses', 'riyadh advanced trauma', 'registration atcn', 'care nurses', ' atcn', 'advanced trauma care', 'advanced trauma', 'nurses', ' riyadh advanced', 'aerim ']"
207,206,18,206_nurses paramedics_doctors nurses paramedics_paramedics_paramedics working,"[('nurses paramedics', 0.06273998630518246), ('doctors nurses paramedics', 0.059086786621014686), ('paramedics', 0.057152943384260115), ('paramedics working', 0.04192605204164476), ('nurses paramedics working', 0.04192605204164476), ('standing ovation', 0.04192605204164476), ('ovation', 0.04192605204164476), ('working tirelessly', 0.03953738858056941), ('putting', 0.0377135426262303), ('standing', 0.03662145489605654)]",positive,"['nurses paramedics', 'doctors nurses paramedics', 'paramedics', 'paramedics working', 'nurses paramedics working', 'standing ovation', 'ovation', 'working tirelessly', 'putting', 'standing ']"
208,207,18,207_wellnessinreach doha qatar_wellnessinreach doha_pneumonia_wellnessinreach,"[('wellnessinreach doha qatar', 0.04055010052676453), ('wellnessinreach doha', 0.04055010052676453), ('pneumonia', 0.038147298595390906), ('wellnessinreach', 0.034985903463304525), ('mobile', 0.032408286261335774), ('services android ios', 0.029549411182255184), ('information doctors', 0.029549411182255184), ('flow information', 0.029549411182255184), ('flow information doctors', 0.029549411182255184), ('pleased announce launch', 0.029549411182255184)]",positive,"['wellnessinreach doha qatar', 'wellnessinreach doha', 'pneumonia', 'wellnessinreach', 'mobile', 'services android ios', 'information doctors', 'flow information', 'flow information doctors', 'pleased announce launch ']"
209,208,18,208_interprofessional_ipe_interprofessional education_qu,"[('interprofessional', 0.07483454106956909), ('ipe', 0.06315200398881714), ('interprofessional education', 0.040056225458168816), ('qu', 0.03575965089749307), ('education committee', 0.03501258184565151), ('qu health', 0.03338018788180735), ('health interprofessional', 0.02985196488036701), ('health interprofessional education', 0.02985196488036701), ('qu health interprofessional', 0.02985196488036701), ('interprofessional education committee', 0.02985196488036701)]",positive,"['interprofessional', 'ipe', 'interprofessional education', 'qu', 'education committee', 'qu health', 'health interprofessional', 'health interprofessional education', 'qu health interprofessional', 'interprofessional education committee ']"
210,209,18,209_ncds_meeting accelerate_meeting accelerate progress_accelerate progress,"[('ncds', 0.06456031877545676), ('meeting accelerate', 0.04371126279047845), ('meeting accelerate progress', 0.04371126279047845), ('accelerate progress', 0.04283655428902096), ('global meeting', 0.040701563128808314), ('global meeting accelerate', 0.039115366988573604), ('accelerate', 0.034700449955512386), ('progress', 0.033778812548411634), ('meeting', 0.030012201321564867), ('sdg target', 0.029502698560569706)]",positive,"['ncds', 'meeting accelerate', 'meeting accelerate progress', 'accelerate progress', 'global meeting', 'global meeting accelerate', 'accelerate', 'progress', 'meeting', 'sdg target ']"
211,210,18,210_comfort propertyexpert_covid19 fightcovid19 teamexclusivelinks_call nursescalling2020_weareexclusivelinks,"[('comfort propertyexpert', 0.060345214592799366), ('covid19 fightcovid19 teamexclusivelinks', 0.060345214592799366), ('call nursescalling2020', 0.060345214592799366), ('weareexclusivelinks', 0.060345214592799366), ('weareexclusivelinks bettertogether', 0.060345214592799366), ('teamexclusivelinks', 0.060345214592799366), ('teamexclusivelinks weareexclusivelinks', 0.060345214592799366), ('duty call', 0.060345214592799366), ('duty call nursescalling2020', 0.060345214592799366), ('stayhealthy covid19 fightcovid19', 0.060345214592799366)]",positive,"['comfort propertyexpert', 'covid fightcovid teamexclusivelinks', 'call nursescalling', 'weareexclusivelinks', 'weareexclusivelinks bettertogether', 'teamexclusivelinks', 'teamexclusivelinks weareexclusivelinks', 'duty call', 'duty call nursescalling', 'stayhealthy covid fightcovid ']"
212,211,18,211_sidharth_sidharthshukla_dear sidharth_sidhearts,"[('sidharth', 0.05866784804023724), ('sidharthshukla', 0.040165360306165125), ('dear sidharth', 0.03704577085161204), ('sidhearts', 0.034264464086513825), ('sidharth amp', 0.032567258669129816), ('loved ones much', 0.032567258669129816), ('dear sidharth amp', 0.032567258669129816), ('ones much', 0.032567258669129816), ('agastyarao', 0.03175351787281032), ('brokenbutbeautiful3', 0.03175351787281032)]",positive,"['sidharth', 'sidharthshukla', 'dear sidharth', 'sidhearts', 'sidharth amp', 'loved ones much', 'dear sidharth amp', 'ones much', 'agastyarao', 'brokenbutbeautiful ']"
213,212,18,212_disinfection_sanitization_disinfection services_disinfection sanitization,"[('disinfection', 0.0631115517334912), ('sanitization', 0.037368099861458004), ('disinfection services', 0.03265364397063944), ('disinfection sanitization', 0.026531453925557696), ('services', 0.023601755822207356), ('defensible', 0.023200598700126085), ('dubai responsible sanitization', 0.023200598700126085), ('responsible sanitization', 0.023200598700126085), ('responsible sanitization disinfection', 0.023200598700126085), ('living solutions', 0.023200598700126085)]",positive,"['disinfection', 'sanitization', 'disinfection services', 'disinfection sanitization', 'services', 'defensible', 'dubai responsible sanitization', 'responsible sanitization', 'responsible sanitization disinfection', 'living solutions ']"
214,213,18,213_safe space_rotana_rotana safe space_rotana safe,"[('safe space', 0.04612889070926792), ('rotana', 0.042480571843405826), ('rotana safe space', 0.03879030853714502), ('rotana safe', 0.03879030853714502), ('staysafe rotanasafespace wecare', 0.03879030853714502), ('staysafe rotanasafespace', 0.03879030853714502), ('rotanasafespace wecare', 0.03879030853714502), ('rotanasafespace', 0.03879030853714502), ('space', 0.034341108609924724), ('wecare', 0.033467586323161116)]",positive,"['safe space', 'rotana', 'rotana safe space', 'rotana safe', 'staysafe rotanasafespace wecare', 'staysafe rotanasafespace', 'rotanasafespace wecare', 'rotanasafespace', 'space', 'wecare ']"
215,214,18,214_new year_peace happiness_year_may allah bless,"[('new year', 0.05862677007487212), ('peace happiness', 0.05830553571002554), ('year', 0.04901042090726339), ('may allah bless', 0.042139417525686604), ('wealth peace happiness', 0.04096500544238556), ('happiness abundance', 0.04096500544238556), ('happiness abundance may', 0.04096500544238556), ('abundance may allah', 0.04096500544238556), ('wishing family new', 0.04096500544238556), ('bless throughout', 0.04096500544238556)]",positive,"['new year', 'peace happiness', 'year', 'may allah bless', 'wealth peace happiness', 'happiness abundance', 'happiness abundance may', 'abundance may allah', 'wishing family new', 'bless throughout ']"
216,215,18,215_gradual public sector_public health strategies_health strategies_public sector lockdown,"[('gradual public sector', 0.03699440207799358), ('public health strategies', 0.03699440207799358), ('health strategies', 0.03699440207799358), ('public sector lockdown', 0.03699440207799358), ('health strategies gradual', 0.03699440207799358), ('jmir', 0.03699440207799358), ('lockdown lifting jordan', 0.03699440207799358), ('gradual public', 0.03699440207799358), ('strategies gradual public', 0.03699440207799358), ('strategies gradual', 0.03699440207799358)]",positive,"['gradual public sector', 'public health strategies', 'health strategies', 'public sector lockdown', 'health strategies gradual', 'jmir', 'lockdown lifting jordan', 'gradual public', 'strategies gradual public', 'strategies gradual ']"
217,216,18,216_would like propose_propose_way giving_everday neither afford,"[('would like propose', 0.02008005076230212), ('propose', 0.02008005076230212), ('way giving', 0.02008005076230212), ('everday neither afford', 0.02008005076230212), ('afford access good', 0.02008005076230212), ('propose sanitary worker', 0.02008005076230212), ('know protect', 0.02008005076230212), ('us everday', 0.02008005076230212), ('propose sanitary', 0.02008005076230212), ('like propose sanitary', 0.02008005076230212)]",positive,"['would like propose', 'propose', 'way giving', 'everday neither afford', 'afford access good', 'propose sanitary worker', 'know protect', 'us everday', 'propose sanitary', 'like propose sanitary ']"
218,217,17,217_kerja_guys_kerja kat_guys eventually,"[('kerja', 0.10792160054476747), ('guys', 0.0920457616696437), ('kerja kat', 0.06032155662032782), ('guys eventually', 0.06032155662032782), ('jugak like nurses', 0.06032155662032782), ('eventually endup', 0.06032155662032782), ('eventually endup kerja', 0.06032155662032782), ('jugak like', 0.06032155662032782), ('management hospital', 0.06032155662032782), ('like nurses guys', 0.06032155662032782)]",positive,"['kerja', 'guys', 'kerja kat', 'guys eventually', 'jugak like nurses', 'eventually endup', 'eventually endup kerja', 'jugak like', 'management hospital', 'like nurses guys ']"
219,218,17,218_kerala_mass_covid19 kerala_health minister,"[('kerala', 0.07545885774055945), ('mass', 0.050381676559375525), ('covid19 kerala', 0.042639324465916305), ('health minister', 0.025387990074121652), ('minister', 0.023407289927961563), ('keralas', 0.02302335931266257), ('indian', 0.019373317537591764), ('minister also', 0.018657485858160825), ('police mass', 0.018657485858160825), ('count 95', 0.018657485858160825)]",positive,"['kerala', 'mass', 'covid kerala', 'health minister', 'minister', 'keralas', 'indian', 'minister also', 'police mass', 'count', '']"
220,219,17,219_workers frontlines covid19_honor contribution_frontlines covid19_health workers frontlines,"[('workers frontlines covid19', 0.05058960745625317), ('honor contribution', 0.05058960745625317), ('frontlines covid19', 0.05058960745625317), ('health workers frontlines', 0.05058960745625317), ('workers frontlines', 0.04973873819010071), ('health risk', 0.04824816364506352), ('frontlines', 0.04639707627750062), ('midwives', 0.039285996128702115), ('honor contribution nursesampmidwivesnursesampother', 0.03764328328470256), ('corona coronavirusupdate boris', 0.03764328328470256)]",positive,"['workers frontlines covid', 'honor contribution', 'frontlines covid', 'health workers frontlines', 'workers frontlines', 'health risk', 'frontlines', 'midwives', 'honor contribution nursesampmidwivesnursesampother', 'corona coronavirusupdate boris ']"
221,220,17,220_choose_choose people good_choose people_people good mental,"[('choose', 0.16860091308568484), ('choose people good', 0.15900852865147821), ('choose people', 0.15900852865147821), ('people good mental', 0.13563211846770198), ('mental health choose', 0.13478454874924367), ('people good', 0.13451867198391174), ('health choose', 0.1323234420027622), ('good mental health', 0.1253708856374332), ('good mental', 0.12365070417526457), ('health choose people', 0.10940079204616682)]",positive,"['choose', 'choose people good', 'choose people', 'people good mental', 'mental health choose', 'people good', 'health choose', 'good mental health', 'good mental', 'health choose people ']"
222,221,17,221_mahaprabhu_jagannatha_mahaprabhu jagannatha_may mahaprabhu,"[('mahaprabhu', 0.04224016285483122), ('jagannatha', 0.04116438869171959), ('mahaprabhu jagannatha', 0.03877001146714979), ('may mahaprabhu', 0.03267504212102877), ('warrior', 0.031538881715995684), ('may mahaprabhu jagannatha', 0.02778521320843623), ('amp speedy', 0.024004468374281714), ('health amp speedy', 0.024004468374281714), ('amp speedy recovery', 0.024004468374281714), ('speedy recovery', 0.021588199791604267)]",positive,"['mahaprabhu', 'jagannatha', 'mahaprabhu jagannatha', 'may mahaprabhu', 'warrior', 'may mahaprabhu jagannatha', 'amp speedy', 'health amp speedy', 'amp speedy recovery', 'speedy recovery ']"
223,222,17,222_health tips_tips_useful health tips_useful health,"[('health tips', 0.2570782467973197), ('tips', 0.2040122940560369), ('useful health tips', 0.1821225868425114), ('useful health', 0.1514814370727921), ('tips useful health', 0.14107460822496024), ('tips useful', 0.14107460822496024), ('health tips useful', 0.14107460822496024), ('useful', 0.13129829066590454), ('tips nice health', 0.07798288438380155), ('tips nice', 0.07798288438380155)]",positive,"['health tips', 'tips', 'useful health tips', 'useful health', 'tips useful health', 'tips useful', 'health tips useful', 'useful', 'tips nice health', 'tips nice ']"
224,223,16,223_thank efforts_doctors_thank efforts society_nurses medical services,"[('thank efforts', 0.03228114546036624), ('doctors', 0.026034953579187076), ('thank efforts society', 0.024630565863111593), ('nurses medical services', 0.024630565863111593), ('officials thank efforts', 0.024630565863111593), ('efforts society stayhomestayhealthycoronafightersthankyoudoctorsthankyoupoliceuaedubaicovid19coronavirusbiz2booksbizhrsindia', 0.024630565863111593), ('efforts society', 0.024630565863111593), ('officials thank', 0.024630565863111593), ('stayhomestayhealthycoronafightersthankyoudoctorsthankyoupoliceuaedubaicovid19coronavirusbiz2booksbizhrsindia', 0.024630565863111593), ('thank doctors police', 0.024630565863111593)]",positive,"['thank efforts', 'doctors', 'thank efforts society', 'nurses medical services', 'officials thank efforts', 'efforts society stayhomestayhealthycoronafightersthankyoudoctorsthankyoupoliceuaedubaicovidcoronavirusbizbooksbizhrsindia', 'efforts society', 'officials thank', 'stayhomestayhealthycoronafightersthankyoudoctorsthankyoupoliceuaedubaicovidcoronavirusbizbooksbizhrsindia', 'thank doctors police ']"
225,224,16,224_museum_museum qatar_national museum qatar_national museum,"[('museum', 0.094143885683074), ('museum qatar', 0.07113014581359675), ('national museum qatar', 0.06365136991776978), ('national museum', 0.06099341195925371), ('museum qatar doha', 0.04800893674856343), ('qatar doha', 0.041778881378355746), ('museums', 0.039757389590670614), ('qatar', 0.037381350989852034), ('qatar museums', 0.031124078681568284), ('doha', 0.03026826594097562)]",positive,"['museum', 'museum qatar', 'national museum qatar', 'national museum', 'museum qatar doha', 'qatar doha', 'museums', 'qatar', 'qatar museums', 'doha ']"
226,225,16,225_want thank god_survive_god_want thank,"[('want thank god', 0.03327141561332722), ('survive', 0.030261437206392603), ('god', 0.03004290679777213), ('want thank', 0.029536134324554143), ('god please', 0.02735586701933409), ('kita person survive', 0.023639528945804147), ('makikita pa kita', 0.023639528945804147), ('bless generosity', 0.023639528945804147), ('unitentwestandph', 0.023639528945804147), ('bless generosity heart', 0.023639528945804147)]",positive,"['want thank god', 'survive', 'god', 'want thank', 'god please', 'kita person survive', 'makikita pa kita', 'bless generosity', 'unitentwestandph', 'bless generosity heart ']"
227,226,16,226_implemented_halfayear global health_halfayear_emergency covid19 followingthescience,"[('implemented', 0.030982283898419227), ('halfayear global health', 0.030582607377438932), ('halfayear', 0.030582607377438932), ('emergency covid19 followingthescience', 0.030582607377438932), ('emergency covid19', 0.030582607377438932), ('covid19 followingthescience', 0.030582607377438932), ('measure arriving passengers', 0.030582607377438932), ('almost halfayear global', 0.030582607377438932), ('followingthescience', 0.030582607377438932), ('arriving passengers implemented', 0.030582607377438932)]",positive,"['implemented', 'halfayear global health', 'halfayear', 'emergency covid followingthescience', 'emergency covid', 'covid followingthescience', 'measure arriving passengers', 'almost halfayear global', 'followingthescience', 'arriving passengers implemented ']"
228,227,16,227_health affairs mngha_protect covid19 ministry_mngha cares_affairs mngha,"[('health affairs mngha', 0.03566300682263032), ('protect covid19 ministry', 0.03566300682263032), ('mngha cares', 0.03566300682263032), ('affairs mngha', 0.03566300682263032), ('affairs mngha cares', 0.03566300682263032), ('covid19 ministry national', 0.03566300682263032), ('guard health affairs', 0.03416650667948255), ('ministry national', 0.03416650667948255), ('national guard', 0.03416650667948255), ('national guard health', 0.03416650667948255)]",positive,"['health affairs mngha', 'protect covid ministry', 'mngha cares', 'affairs mngha', 'affairs mngha cares', 'covid ministry national', 'guard health affairs', 'ministry national', 'national guard', 'national guard health ']"
229,228,16,228_saba_sa_forward present times_expense human lives,"[('saba', 0.04591463004631587), ('sa', 0.02682252114586145), ('forward present times', 0.02618750212559142), ('expense human lives', 0.02618750212559142), ('expense human', 0.02618750212559142), ('chaos covid19', 0.02618750212559142), ('present times', 0.02618750212559142), ('lodhi frontlineheroes', 0.02618750212559142), ('lodhi', 0.02618750212559142), ('churns', 0.02618750212559142)]",positive,"['saba', 'sa', 'forward present times', 'expense human lives', 'expense human', 'chaos covid', 'present times', 'lodhi frontlineheroes', 'lodhi', 'churns ']"
230,229,16,229_stay home_illustrator whatre_colourful graphic made_stay home colourful,"[('stay home', 0.0455565002790467), ('illustrator whatre', 0.04125766844314875), ('colourful graphic made', 0.04125766844314875), ('stay home colourful', 0.04125766844314875), ('staying home stay', 0.04125766844314875), ('whatre', 0.04125766844314875), ('whatre thoughts', 0.04125766844314875), ('made illustrator whatre', 0.04125766844314875), ('made illustrator', 0.04125766844314875), ('colourful graphic', 0.04125766844314875)]",positive,"['stay home', 'illustrator whatre', 'colourful graphic made', 'stay home colourful', 'staying home stay', 'whatre', 'whatre thoughts', 'made illustrator whatre', 'made illustrator', 'colourful graphic ']"
231,230,16,230_mycarewear_saudihospitals_dickiesmedical_mycarewear saudihospitals,"[('mycarewear', 0.11750935161381755), ('saudihospitals', 0.09275495827904941), ('dickiesmedical', 0.0841324305322112), ('mycarewear saudihospitals', 0.06618507406952188), ('alhasahospitals', 0.05678476389615029), ('scrub', 0.04122442590179974), ('dickies', 0.03681342639755389), ('mycarewear saudihospitals alhasahospitals', 0.03681342639755389), ('saudihospitals alhasahospitals', 0.03681342639755389), ('dickiesmedical mycarewear saudihospitals', 0.03681342639755389)]",positive,"['mycarewear', 'saudihospitals', 'dickiesmedical', 'mycarewear saudihospitals', 'alhasahospitals', 'scrub', 'dickies', 'mycarewear saudihospitals alhasahospitals', 'saudihospitals alhasahospitals', 'dickiesmedical mycarewear saudihospitals ']"
232,231,16,231_nurses week_happy nurses week_week_happy nurses,"[('nurses week', 0.21910391801618595), ('happy nurses week', 0.1786487423608946), ('week', 0.12629340216066606), ('happy nurses', 0.12378987806260984), ('week us', 0.080244272568326), ('nurses week us', 0.080244272568326), ('nursesweek2020', 0.080244272568326), ('week us happy', 0.06281924137564242), ('week nursesweek2021', 0.06281924137564242), ('us happy nurses', 0.06281924137564242)]",positive,"['nurses week', 'happy nurses week', 'week', 'happy nurses', 'week us', 'nurses week us', 'nursesweek', 'week us happy', 'week nursesweek', 'us happy nurses ']"
