Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
495,494,19,494_homeworkout_workout_enjoy easy_health selfove cnbccatalyst,"[('homeworkout', 0.042161698322802504), ('workout', 0.04197566020841084), ('enjoy easy', 0.040590768642311745), ('health selfove cnbccatalyst', 0.040590768642311745), ('stayhome covid19 coronavirus', 0.040590768642311745), ('msoahealthclub healthclub', 0.040590768642311745), ('enjoy easy home', 0.040590768642311745), ('health selfove', 0.040590768642311745), ('healthclub healthylifestyle', 0.040590768642311745), ('workout msoahealthclub healthclub', 0.040590768642311745)]",positive,"['homeworkout', 'workout', 'enjoy easy', 'health selfove cnbccatalyst', 'stayhome covid coronavirus', 'msoahealthclub healthclub', 'enjoy easy home', 'health selfove', 'healthclub healthylifestyle', 'workout msoahealthclub healthclub ']"
496,495,19,495_stay choice_carryon get_positive carryon get_time medical care,"[('stay choice', 0.024333762945150293), ('carryon get', 0.024333762945150293), ('positive carryon get', 0.024333762945150293), ('time medical care', 0.024333762945150293), ('conclusion vaccine', 0.024333762945150293), ('protect severe', 0.024333762945150293), ('protect severe illness', 0.024333762945150293), ('severe illness health', 0.024333762945150293), ('protocols still best', 0.024333762945150293), ('separate anyone vaccination', 0.024333762945150293)]",positive,"['stay choice', 'carryon get', 'positive carryon get', 'time medical care', 'conclusion vaccine', 'protect severe', 'protect severe illness', 'severe illness health', 'protocols still best', 'separate anyone vaccination ']"
497,496,19,496_scheme industrys response_industrys response_industrys response covid19_scheme industrys,"[('scheme industrys response', 0.04152816603483839), ('industrys response', 0.04152816603483839), ('industrys response covid19', 0.04152816603483839), ('scheme industrys', 0.04152816603483839), ('response covid19 via', 0.04152816603483839), ('medical scheme industrys', 0.04152816603483839), ('digital', 0.04020911590962256), ('covid19 via covid19', 0.04014624500302157), ('industrys', 0.03806342359123246), ('response', 0.034455062440521565)]",positive,"['scheme industrys response', 'industrys response', 'industrys response covid', 'scheme industrys', 'response covid via', 'medical scheme industrys', 'digital', 'covid via covid', 'industrys', 'response ']"
498,497,19,497_unannounced_issues directly affecting_directly affecting_interests ensuring,"[('unannounced', 0.03132219809725566), ('issues directly affecting', 0.026772634636418387), ('directly affecting', 0.026772634636418387), ('interests ensuring', 0.026772634636418387), ('interests ensuring employee', 0.026772634636418387), ('able meet obligations', 0.026772634636418387), ('issues directly', 0.026772634636418387), ('safety well ensuring', 0.026772634636418387), ('well ensuring', 0.026772634636418387), ('ensuring employee', 0.026772634636418387)]",positive,"['unannounced', 'issues directly affecting', 'directly affecting', 'interests ensuring', 'interests ensuring employee', 'able meet obligations', 'issues directly', 'safety well ensuring', 'well ensuring', 'ensuring employee ']"
499,498,19,498_c9_detox_thrivewithdineomalema_detox programme,"[('c9', 0.060772431716581254), ('detox', 0.04928578657573462), ('thrivewithdineomalema', 0.029866075217929475), ('detox programme', 0.029239304456807717), ('c9 detox programme', 0.029239304456807717), ('c9 detox', 0.027722344417733667), ('kickstart weightloss', 0.02419662790647765), ('c9 healthampwealth', 0.02419662790647765), ('weightmanagement', 0.02277969790839768), ('program', 0.022216539892136167)]",positive,"['c', 'detox', 'thrivewithdineomalema', 'detox programme', 'c detox programme', 'c detox', 'kickstart weightloss', 'c healthampwealth', 'weightmanagement', 'program ']"
500,499,19,499_stats_investigation changes period_cycles impact female_reported nicd,"[('stats', 0.01779124547539464), ('investigation changes period', 0.017592728803853423), ('cycles impact female', 0.017592728803853423), ('reported nicd', 0.017592728803853423), ('reported nicd actually', 0.017592728803853423), ('investigation changes', 0.017592728803853423), ('side effect investigation', 0.017592728803853423), ('eligible non fault', 0.017592728803853423), ('compensation data collected', 0.017592728803853423), ('collected show swollen', 0.017592728803853423)]",positive,"['stats', 'investigation changes period', 'cycles impact female', 'reported nicd', 'reported nicd actually', 'investigation changes', 'side effect investigation', 'eligible non fault', 'compensation data collected', 'collected show swollen ']"
501,500,19,500_amendment national health_amendment national_amendment_national health act,"[('amendment national health', 0.040333844278736625), ('amendment national', 0.040333844278736625), ('amendment', 0.0354328682637995), ('national health act', 0.033508114234061616), ('public acquisition', 0.032634532547935205), ('acquisition done', 0.032634532547935205), ('acquisition done directly', 0.032634532547935205), ('directly department', 0.032634532547935205), ('inform public acquisition', 0.032634532547935205), ('directly department health', 0.032634532547935205)]",positive,"['amendment national health', 'amendment national', 'amendment', 'national health act', 'public acquisition', 'acquisition done', 'acquisition done directly', 'directly department', 'inform public acquisition', 'directly department health ']"
502,501,19,501_order provide safe_implemented enhanced health_implemented enhanced_enhanced health safety,"[('order provide safe', 0.0408016043481516), ('implemented enhanced health', 0.0408016043481516), ('implemented enhanced', 0.0408016043481516), ('enhanced health safety', 0.0408016043481516), ('order provide', 0.039915982074368944), ('enhanced health', 0.039915982074368944), ('spa', 0.035364525767451346), ('health safety guests', 0.033544327800405116), ('safety guests employees', 0.033544327800405116), ('guests employees', 0.033544327800405116)]",positive,"['order provide safe', 'implemented enhanced health', 'implemented enhanced', 'enhanced health safety', 'order provide', 'enhanced health', 'spa', 'health safety guests', 'safety guests employees', 'guests employees ']"
503,502,19,502_hydroxychloroquine_jerome_used madagascar partnered_medicine used madagascar,"[('hydroxychloroquine', 0.05801315039038052), ('jerome', 0.041055030462115276), ('used madagascar partnered', 0.03608462657044163), ('medicine used madagascar', 0.03608462657044163), ('madagascars government', 0.03608462657044163), ('munyagi discovered coronavirus', 0.03608462657044163), ('used madagascar', 0.03608462657044163), ('madagascar partnered', 0.03608462657044163), ('chloroquine', 0.03608462657044163), ('jerome munyagi discovered', 0.03608462657044163)]",positive,"['hydroxychloroquine', 'jerome', 'used madagascar partnered', 'medicine used madagascar', 'madagascars government', 'munyagi discovered coronavirus', 'used madagascar', 'madagascar partnered', 'chloroquine', 'jerome munyagi discovered ']"
504,503,19,503_world health day_worldhealthday2020_fighting covid19 pandemic_health day,"[('world health day', 0.03855186209694362), ('worldhealthday2020', 0.038289622952657545), ('fighting covid19 pandemic', 0.031871467226020946), ('health day', 0.029784218858221294), ('world health', 0.024218335131808384), ('dedication worldhealthday2020 worldhealthday', 0.021776965115829886), ('better time thank', 0.021776965115829886), ('honour selfless', 0.021776965115829886), ('sacrifice work', 0.021776965115829886), ('tribute honour', 0.021776965115829886)]",positive,"['world health day', 'worldhealthday', 'fighting covid pandemic', 'health day', 'world health', 'dedication worldhealthday worldhealthday', 'better time thank', 'honour selfless', 'sacrifice work', 'tribute honour ']"
505,504,18,504_0000_0000 good health_health wealth 0000_0000 good,"[('0000', 0.25442988006072453), ('0000 good health', 0.1352811469316705), ('health wealth 0000', 0.1352811469316705), ('0000 good', 0.1352811469316705), ('wealth 0000', 0.13077943447954), ('0000 health', 0.12130311435587446), ('health 0000', 0.098084575859655), ('00h00', 0.07463581916786301), ('health 00h00 health', 0.07463581916786301), ('0000 wealth', 0.07463581916786301)]",positive,"['', ' good health', 'health wealth', '', 'good', 'wealth', '', 'health', 'health', ' h', 'health h health', ' wealth ']"
506,505,18,505_covid19 costs via_scheme payment holiday_costs via covid19_payment holiday issue,"[('covid19 costs via', 0.06553717853706584), ('scheme payment holiday', 0.06553717853706584), ('costs via covid19', 0.06553717853706584), ('payment holiday issue', 0.06553717853706584), ('holiday issue', 0.06553717853706584), ('payment holiday', 0.06553717853706584), ('covid19 costs', 0.06553717853706584), ('holiday issue covid19', 0.06553717853706584), ('scheme payment', 0.06553717853706584), ('issue covid19 costs', 0.06553717853706584)]",positive,"['covid costs via', 'scheme payment holiday', 'costs via covid', 'payment holiday issue', 'holiday issue', 'payment holiday', 'covid costs', 'holiday issue covid', 'scheme payment', 'issue covid costs ']"
507,506,18,506_school readiness_school readiness campaign_readiness campaign_gpl,"[('school readiness', 0.043607626140526656), ('school readiness campaign', 0.043607626140526656), ('readiness campaign', 0.043607626140526656), ('gpl', 0.04089286973808377), ('gpl school readiness', 0.03953582986413686), ('gpl school', 0.03953582986413686), ('readiness', 0.03555297235774682), ('chairperson committees', 0.03536139043506473), ('learners', 0.03205912018644619), ('school', 0.0317688802603822)]",positive,"['school readiness', 'school readiness campaign', 'readiness campaign', 'gpl', 'gpl school readiness', 'gpl school', 'readiness', 'chairperson committees', 'learners', 'school ']"
508,507,18,507_microblading_microblading fourways family_edit weave_beauty edit,"[('microblading', 0.14502289430990334), ('microblading fourways family', 0.14502289430990334), ('edit weave', 0.14502289430990334), ('beauty edit', 0.14502289430990334), ('beauty edit weave', 0.14502289430990334), ('edit weave weavestyle', 0.14502289430990334), ('wigs makeup beauty', 0.14502289430990334), ('makeup beauty', 0.14502289430990334), ('weavestyle microweave microblading', 0.14502289430990334), ('wigs makeup', 0.14502289430990334)]",positive,"['microblading', 'microblading fourways family', 'edit weave', 'beauty edit', 'beauty edit weave', 'edit weave weavestyle', 'wigs makeup beauty', 'makeup beauty', 'weavestyle microweave microblading', 'wigs makeup ']"
509,508,18,508_17th_please note dealership_17th stay_17th stay safe,"[('17th', 0.03162675785232914), ('please note dealership', 0.027728433843137435), ('17th stay', 0.027728433843137435), ('17th stay safe', 0.027728433843137435), ('support lockdown initiative', 0.027728433843137435), ('lockdown initiative care', 0.027728433843137435), ('initiative care', 0.027728433843137435), ('lockdown initiative', 0.027728433843137435), ('closed online', 0.027728433843137435), ('note dealership', 0.027728433843137435)]",positive,"['th', 'please note dealership', 'th stay', 'th stay safe', 'support lockdown initiative', 'lockdown initiative care', 'initiative care', 'lockdown initiative', 'closed online', 'note dealership ']"
510,509,18,509_religious_leaders create_covid19 ahead_create awareness covid19,"[('religious', 0.05144996150987851), ('leaders create', 0.041121366925217784), ('covid19 ahead', 0.041121366925217784), ('create awareness covid19', 0.041121366925217784), ('leaders create awareness', 0.041121366925217784), ('partners religious', 0.041121366925217784), ('covid19 ahead easter', 0.041121366925217784), ('health partners religious', 0.041121366925217784), ('partners religious leaders', 0.041121366925217784), ('awareness covid19 ahead', 0.041121366925217784)]",positive,"['religious', 'leaders create', 'covid ahead', 'create awareness covid', 'leaders create awareness', 'partners religious', 'covid ahead easter', 'health partners religious', 'partners religious leaders', 'awareness covid ahead ']"
511,510,18,510_epilepsy_eswatini_eswatini tinitwitter_tinitwitter,"[('epilepsy', 0.11922486443445364), ('eswatini', 0.05029911414779034), ('eswatini tinitwitter', 0.042839739030808434), ('tinitwitter', 0.04102362360348014), ('6820', 0.034676424034385506), ('epilepsy health', 0.025221908749972467), ('make epilepsy', 0.019728220240842188), ('us feedback need', 0.019728220240842188), ('6820 feel', 0.019728220240842188), ('epilepsy health priority', 0.019728220240842188)]",positive,"['epilepsy', 'eswatini', 'eswatini tinitwitter', 'tinitwitter', '', 'epilepsy health', 'make epilepsy', 'us feedback need', ' feel', 'epilepsy health priority ']"
512,511,18,511_fatality_universal bcg_less fatality_bcg,"[('fatality', 0.06119929631085741), ('universal bcg', 0.04497755925554896), ('less fatality', 0.04497755925554896), ('bcg', 0.04259906633962412), ('less', 0.03300489596336027), ('fatalities', 0.028110974534718097), ('testing less covid19', 0.025080212633399587), ('bcg vaccination', 0.025080212633399587), ('coronavirus fatality higher', 0.025080212633399587), ('fatality also', 0.025080212633399587)]",positive,"['fatality', 'universal bcg', 'less fatality', 'bcg', 'less', 'fatalities', 'testing less covid', 'bcg vaccination', 'coronavirus fatality higher', 'fatality also ']"
513,512,18,512_womens health_children related_considering changing masters_still impacting,"[('womens health', 0.02440681338040082), ('children related', 0.02203088317116131), ('considering changing masters', 0.02203088317116131), ('still impacting', 0.02203088317116131), ('continues via', 0.02203088317116131), ('girls join us', 0.02203088317116131), ('covid19 pandemic continues', 0.02203088317116131), ('seriously considering changing', 0.02203088317116131), ('seriously considering', 0.02203088317116131), ('covid19 still impacting', 0.02203088317116131)]",positive,"['womens health', 'children related', 'considering changing masters', 'still impacting', 'continues via', 'girls join us', 'covid pandemic continues', 'seriously considering changing', 'seriously considering', 'covid still impacting ']"
514,513,18,513_legislate menstrual_urgent call rsa_management sa teamfreesanitarypads_hygiene management,"[('legislate menstrual', 0.08674277958978854), ('urgent call rsa', 0.08674277958978854), ('management sa teamfreesanitarypads', 0.08674277958978854), ('hygiene management', 0.08674277958978854), ('hygiene management sa', 0.08674277958978854), ('join urgent call', 0.08674277958978854), ('call rsa', 0.08674277958978854), ('menstrual health amp', 0.08674277958978854), ('join urgent', 0.08674277958978854), ('sa teamfreesanitarypads', 0.08674277958978854)]",positive,"['legislate menstrual', 'urgent call rsa', 'management sa teamfreesanitarypads', 'hygiene management', 'hygiene management sa', 'join urgent call', 'call rsa', 'menstrual health amp', 'join urgent', 'sa teamfreesanitarypads ']"
515,514,18,514_reality world_economic systems putting_world start_economic systems,"[('reality world', 0.019325878133095786), ('economic systems putting', 0.019325878133095786), ('world start', 0.019325878133095786), ('economic systems', 0.019325878133095786), ('unthinkable pressure healthcare', 0.019325878133095786), ('unthinkable pressure', 0.019325878133095786), ('unthinkable', 0.019325878133095786), ('amp economic systems', 0.019325878133095786), ('systems putting unthinkable', 0.019325878133095786), ('systems putting', 0.019325878133095786)]",positive,"['reality world', 'economic systems putting', 'world start', 'economic systems', 'unthinkable pressure healthcare', 'unthinkable pressure', 'unthinkable', 'amp economic systems', 'systems putting unthinkable', 'systems putting ']"
516,515,18,515_dayfree health mindfullness_happy heritage dayfree_onlineclasses mbsr_mentalhealth onlineclasses mbsr,"[('dayfree health mindfullness', 0.016097921781303787), ('happy heritage dayfree', 0.016097921781303787), ('onlineclasses mbsr', 0.016097921781303787), ('mentalhealth onlineclasses mbsr', 0.016097921781303787), ('health mindfullness', 0.016097921781303787), ('dayfree', 0.016097921781303787), ('heritage dayfree', 0.016097921781303787), ('health mindfullness mentalhealth', 0.016097921781303787), ('mbsr', 0.016097921781303787), ('mentalhealth onlineclasses', 0.016097921781303787)]",positive,"['dayfree health mindfullness', 'happy heritage dayfree', 'onlineclasses mbsr', 'mentalhealth onlineclasses mbsr', 'health mindfullness', 'dayfree', 'heritage dayfree', 'health mindfullness mentalhealth', 'mbsr', 'mentalhealth onlineclasses ']"
517,516,18,516_ceo dr ramneek_education training sector_efforts curb virus_ramneek ahluwalia sheds,"[('ceo dr ramneek', 0.025437480619630352), ('education training sector', 0.025437480619630352), ('efforts curb virus', 0.025437480619630352), ('ramneek ahluwalia sheds', 0.025437480619630352), ('covid19 efforts curb', 0.025437480619630352), ('coronavirus covid19 efforts', 0.025437480619630352), ('light novel', 0.025437480619630352), ('light novel coronavirus', 0.025437480619630352), ('link madibazradio', 0.025437480619630352), ('ahluwalia sheds light', 0.025437480619630352)]",positive,"['ceo dr ramneek', 'education training sector', 'efforts curb virus', 'ramneek ahluwalia sheds', 'covid efforts curb', 'coronavirus covid efforts', 'light novel', 'light novel coronavirus', 'link madibazradio', 'ahluwalia sheds light ']"
518,517,18,517_antibiotics_antimicrobial_campaign great success_success phpmsanitizercampaign,"[('antibiotics', 0.044842375975392416), ('antimicrobial', 0.03494011021924879), ('campaign great success', 0.028254923093323583), ('success phpmsanitizercampaign', 0.028254923093323583), ('everyone contributed campaign', 0.028254923093323583), ('thank everyone contributed', 0.028254923093323583), ('contributed campaign great', 0.028254923093323583), ('great success phpmsanitizercampaign', 0.028254923093323583), ('success phpmsanitizercampaign covid19', 0.028254923093323583), ('antimicrobials', 0.028254923093323583)]",positive,"['antibiotics', 'antimicrobial', 'campaign great success', 'success phpmsanitizercampaign', 'everyone contributed campaign', 'thank everyone contributed', 'contributed campaign great', 'great success phpmsanitizercampaign', 'success phpmsanitizercampaign covid', 'antimicrobials ']"
519,518,18,518_taxi_taxi industry_transport_industry,"[('taxi', 0.059276502937203594), ('taxi industry', 0.031545928083664625), ('transport', 0.017764665068190643), ('industry', 0.017250044699237407), ('taxis', 0.014693982706591174), ('eating taxi good', 0.014074183043082736), ('transport work transport', 0.014074183043082736), ('joyride', 0.014074183043082736), ('sanitize remember eating', 0.014074183043082736), ('school transport', 0.014074183043082736)]",positive,"['taxi', 'taxi industry', 'transport', 'industry', 'taxis', 'eating taxi good', 'transport work transport', 'joyride', 'sanitize remember eating', 'school transport ']"
520,519,18,519_one roof_roof_toiletries_health foods,"[('one roof', 0.08393838649268279), ('roof', 0.06874965022680046), ('toiletries', 0.06442424786925817), ('health foods', 0.06243335672560242), ('snacks', 0.0610778987473409), ('absarewardsbday', 0.060353085044232), ('everything need one', 0.04789753553913449), ('winnings', 0.04512133919251818), ('everything need', 0.044473663130025605), ('need one', 0.04437996376184921)]",positive,"['one roof', 'roof', 'toiletries', 'health foods', 'snacks', 'absarewardsbday', 'everything need one', 'winnings', 'everything need', 'need one ']"
521,520,18,520_uif_workingforyou_labour applauds workers_essential services covid19,"[('uif', 0.07845673578564259), ('workingforyou', 0.05753211265911699), ('labour applauds workers', 0.03756160680333326), ('essential services covid19', 0.03756160680333326), ('labour applauds', 0.03756160680333326), ('workingforyou uif', 0.03756160680333326), ('employment labour applauds', 0.03756160680333326), ('applauds workers', 0.03756160680333326), ('applauds workers providing', 0.03756160680333326), ('services covid19 lockdown', 0.03756160680333326)]",positive,"['uif', 'workingforyou', 'labour applauds workers', 'essential services covid', 'labour applauds', 'workingforyou uif', 'employment labour applauds', 'applauds workers', 'applauds workers providing', 'services covid lockdown ']"
522,521,18,521_soil_soil health_crops_pests,"[('soil', 0.07279179436291254), ('soil health', 0.043658158299985934), ('crops', 0.04145795442937393), ('pests', 0.03393179179719048), ('new farm', 0.03143857639961357), ('advising', 0.027638636286249286), ('oneearthforum', 0.02459080973682442), ('root health', 0.02459080973682442), ('climate smart agriculture', 0.02459080973682442), ('smart agriculture', 0.02459080973682442)]",positive,"['soil', 'soil health', 'crops', 'pests', 'new farm', 'advising', 'oneearthforum', 'root health', 'climate smart agriculture', 'smart agriculture ']"
523,522,18,522_blessing_breath take_illness_breath,"[('blessing', 0.03372676784610407), ('breath take', 0.029861390292609542), ('illness', 0.022495822299081925), ('breath', 0.022060387495430316), ('day give', 0.021042037256047894), ('wellness health', 0.018243057573942414), ('grateful', 0.017487986338380834), ('everyday', 0.016705492067394988), ('human bodies world', 0.01647479620427745), ('live appreciate', 0.01647479620427745)]",positive,"['blessing', 'breath take', 'illness', 'breath', 'day give', 'wellness health', 'grateful', 'everyday', 'human bodies world', 'live appreciate ']"
524,523,18,523_demonstration ppe_qua vadis_much hyped_department exposed qua,"[('demonstration ppe', 0.03026629049996696), ('qua vadis', 0.03026629049996696), ('much hyped', 0.03026629049996696), ('department exposed qua', 0.03026629049996696), ('baragwanath healthcare', 0.03026629049996696), ('much hyped covid19', 0.03026629049996696), ('qua', 0.03026629049996696), ('cyrilramaphosa recently ec', 0.03026629049996696), ('cyrilramaphosa recently', 0.03026629049996696), ('vadis sa', 0.03026629049996696)]",positive,"['demonstration ppe', 'qua vadis', 'much hyped', 'department exposed qua', 'baragwanath healthcare', 'much hyped covid', 'qua', 'cyrilramaphosa recently ec', 'cyrilramaphosa recently', 'vadis sa ']"
525,524,18,524_discipline routine_discipline_self confidence_routine,"[('discipline routine', 0.03364475475699637), ('discipline', 0.022593621715198634), ('self confidence', 0.021406431945154313), ('routine', 0.019417034629385203), ('zebra scott goodvibesonly', 0.018673235201224957), ('confidence exactly afraid', 0.018673235201224957), ('stronger xommitment', 0.018673235201224957), ('brains wired', 0.018673235201224957), ('brains wired want', 0.018673235201224957), ('stronger excusestakes commitment', 0.018673235201224957)]",positive,"['discipline routine', 'discipline', 'self confidence', 'routine', 'zebra scott goodvibesonly', 'confidence exactly afraid', 'stronger xommitment', 'brains wired', 'brains wired want', 'stronger excusestakes commitment ']"
526,525,18,525_season2_season2 please_guys lets stay_21 lockdownsa season2,"[('season2', 0.05758634548366618), ('season2 please', 0.05360473772042676), ('guys lets stay', 0.05360473772042676), ('21 lockdownsa season2', 0.05360473772042676), ('season2 please guys', 0.05360473772042676), ('home safe god', 0.05360473772042676), ('lockdownsa season2 please', 0.05360473772042676), ('lockdownsa season2', 0.05360473772042676), ('please guys lets', 0.05360473772042676), ('please guys', 0.05203591393406547)]",positive,"['season', 'season please', 'guys lets stay', ' lockdownsa season', 'season please guys', 'home safe god', 'lockdownsa season please', 'lockdownsa season', 'please guys lets', 'please guys ']"
527,526,18,526_immune_immune system_supplements_deplete,"[('immune', 0.05096770860328007), ('immune system', 0.050018147333336316), ('supplements', 0.03397306483989422), ('deplete', 0.03185604627624466), ('deplete immune', 0.03185604627624466), ('deplete immune system', 0.03185604627624466), ('system', 0.0262380042248108), ('esylife', 0.020718066005354377), ('stronger immune system', 0.01919654128722302), ('eat', 0.018920244764730632)]",positive,"['immune', 'immune system', 'supplements', 'deplete', 'deplete immune', 'deplete immune system', 'system', 'esylife', 'stronger immune system', 'eat ']"
528,527,18,527_okra_fruit_goron_goron tula,"[('okra', 0.04235880822154768), ('fruit', 0.03543745794885288), ('goron', 0.032705332225239026), ('goron tula', 0.032705332225239026), ('tula', 0.032705332225239026), ('fruits', 0.02659773398467394), ('known', 0.020953562161362144), ('health benefits', 0.020039464421707023), ('recently find health', 0.018043824414208636), ('remedy male amp', 0.018043824414208636)]",positive,"['okra', 'fruit', 'goron', 'goron tula', 'tula', 'fruits', 'known', 'health benefits', 'recently find health', 'remedy male amp ']"
529,528,18,528_voice_robotic voice_robotic_vocal,"[('voice', 0.04292052477955411), ('robotic voice', 0.03177560171494102), ('robotic', 0.029201905667885143), ('vocal', 0.027161880477610558), ('vocal cords', 0.02583218457107001), ('cords', 0.023570168763832226), ('plse come', 0.022546857821945085), ('plse', 0.018107920318407036), ('voices', 0.01667699525032688), ('talking', 0.016328258299806175)]",positive,"['voice', 'robotic voice', 'robotic', 'vocal', 'vocal cords', 'cords', 'plse come', 'plse', 'voices', 'talking ']"
530,529,18,529_change career level_music video upcoming_level open_new music video,"[('change career level', 0.11066862180447425), ('music video upcoming', 0.11066862180447425), ('level open', 0.11066862180447425), ('new music video', 0.11066862180447425), ('support actually', 0.11066862180447425), ('link new music', 0.11066862180447425), ('career level open', 0.11066862180447425), ('career level', 0.11066862180447425), ('upcoming id', 0.11066862180447425), ('open like', 0.11066862180447425)]",positive,"['change career level', 'music video upcoming', 'level open', 'new music video', 'support actually', 'link new music', 'career level open', 'career level', 'upcoming id', 'open like ']"
531,530,18,530_responsibility_health responsibility_responsibility health_health choice make,"[('responsibility', 0.08859193202876926), ('health responsibility', 0.07274154306035703), ('responsibility health', 0.04348164696536888), ('health choice make', 0.035185457607706846), ('responsibility health responsibility', 0.035185457607706846), ('responsibility doctors governments', 0.035185457607706846), ('doctors governments', 0.035185457607706846), ('responsibility doctors', 0.035185457607706846), ('health responsibility health', 0.03188769891960805), ('acdp', 0.03188769891960805)]",positive,"['responsibility', 'health responsibility', 'responsibility health', 'health choice make', 'responsibility health responsibility', 'responsibility doctors governments', 'doctors governments', 'responsibility doctors', 'health responsibility health', 'acdp ']"
532,531,18,531_nominate_awareness 2020_momentumshift help increase_momentumshift help,"[('nominate', 0.03916016969677221), ('awareness 2020', 0.038246620909169124), ('momentumshift help increase', 0.038246620909169124), ('momentumshift help', 0.038246620909169124), ('business dedicated assisting', 0.038246620909169124), ('awareness 2020 budgetspeech2020', 0.038246620909169124), ('assisting individuals', 0.038246620909169124), ('fitness business dedicated', 0.038246620909169124), ('individuals health', 0.038246620909169124), ('dedicated assisting individuals', 0.038246620909169124)]",positive,"['nominate', 'awareness', ' momentumshift help increase', 'momentumshift help', 'business dedicated assisting', 'awareness', 'budgetspeech', 'assisting individuals', 'fitness business dedicated', 'individuals health', 'dedicated assisting individuals ']"
533,532,18,532_joe_phaahla_joe phaahla_minister joe phaahla,"[('joe', 0.08320217453843487), ('phaahla', 0.07966856498317502), ('joe phaahla', 0.07668204287696094), ('minister joe phaahla', 0.05026217135109243), ('minister joe', 0.04909817360979148), ('health minister joe', 0.043615826310642807), ('roped ensure', 0.04172222288546847), ('acts officials', 0.04172222288546847), ('implicated alleged misconduct', 0.04172222288546847), ('acts officials implicated', 0.04172222288546847)]",positive,"['joe', 'phaahla', 'joe phaahla', 'minister joe phaahla', 'minister joe', 'health minister joe', 'roped ensure', 'acts officials', 'implicated alleged misconduct', 'acts officials implicated ']"
534,533,18,533_mineworkers_wechoosevaccination_mining_rustenburg,"[('mineworkers', 0.06912033264481332), ('wechoosevaccination', 0.05579076274198819), ('mining', 0.03694537424432933), ('rustenburg', 0.032838419547256796), ('rustenburg amp', 0.031921015812313755), ('amp marikana', 0.031921015812313755), ('rustenburg amp marikana', 0.031921015812313755), ('sibanyestillwater mineworkers', 0.031921015812313755), ('workforce', 0.029569303395053932), ('sibanyestillwater', 0.028510736302964784)]",positive,"['mineworkers', 'wechoosevaccination', 'mining', 'rustenburg', 'rustenburg amp', 'amp marikana', 'rustenburg amp marikana', 'sibanyestillwater mineworkers', 'workforce', 'sibanyestillwater ']"
535,534,18,534_improved safety measures_improved safety_measures western_reveals improved,"[('improved safety measures', 0.1114482009609261), ('improved safety', 0.1114482009609261), ('measures western', 0.1114482009609261), ('reveals improved', 0.1114482009609261), ('measures western cape', 0.1114482009609261), ('mec reveals improved', 0.1114482009609261), ('cape health facilities', 0.1114482009609261), ('mec reveals', 0.1114482009609261), ('reveals improved safety', 0.1114482009609261), ('safety measures western', 0.1114482009609261)]",positive,"['improved safety measures', 'improved safety', 'measures western', 'reveals improved', 'measures western cape', 'mec reveals improved', 'cape health facilities', 'mec reveals', 'reveals improved safety', 'safety measures western ']"
536,535,17,535_laugh_laughing_joke_laughter good,"[('laugh', 0.04502537407656541), ('laughing', 0.04192364144444972), ('joke', 0.027370327637459665), ('laughter good', 0.02481881317380008), ('laughter', 0.022724922338724682), ('life different', 0.01594040277501973), ('medicine nxamlala taught', 0.01594040277501973), ('make us smile', 0.01594040277501973), ('making fun someones', 0.01594040277501973), ('making fun', 0.01594040277501973)]",positive,"['laugh', 'laughing', 'joke', 'laughter good', 'laughter', 'life different', 'medicine nxamlala taught', 'make us smile', 'making fun someones', 'making fun ']"
537,536,17,536_make progress healthcare_pressure covid19_vaccine continue make_amount pressure,"[('make progress healthcare', 0.03799050473437341), ('pressure covid19', 0.03799050473437341), ('vaccine continue make', 0.03799050473437341), ('amount pressure', 0.03799050473437341), ('fund invested', 0.03799050473437341), ('ppe schools recruited', 0.03799050473437341), ('tremendous amount pressure', 0.03799050473437341), ('invested r1 billion', 0.03799050473437341), ('theres vaccine continue', 0.03799050473437341), ('system theres vaccine', 0.03799050473437341)]",positive,"['make progress healthcare', 'pressure covid', 'vaccine continue make', 'amount pressure', 'fund invested', 'ppe schools recruited', 'tremendous amount pressure', 'invested r billion', 'theres vaccine continue', 'system theres vaccine ']"
538,537,17,537_postponed minute athletes_meet gautengs heroes_im scared losing_focused time thoughts,"[('postponed minute athletes', 0.024942107018779053), ('meet gautengs heroes', 0.024942107018779053), ('im scared losing', 0.024942107018779053), ('focused time thoughts', 0.024942107018779053), ('time thoughts prayers', 0.024942107018779053), ('time thoughts', 0.024942107018779053), ('sports fanatics affects', 0.024942107018779053), ('sports fanatics', 0.024942107018779053), ('minute athletes', 0.024942107018779053), ('keep focused time', 0.024942107018779053)]",positive,"['postponed minute athletes', 'meet gautengs heroes', 'im scared losing', 'focused time thoughts', 'time thoughts prayers', 'time thoughts', 'sports fanatics affects', 'sports fanatics', 'minute athletes', 'keep focused time ']"
