Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
91,90,17,90_truth_24km_hours 36km_girlguidessingapore,"[('truth', 0.04648817733328115), ('24km', 0.02596763981874532), ('hours 36km', 0.02596763981874532), ('girlguidessingapore', 0.02596763981874532), ('heres another', 0.02596763981874532), ('heres another truth', 0.02596763981874532), ('ever since covid19', 0.02596763981874532), ('dislike running thats', 0.02596763981874532), ('dislike running', 0.02596763981874532), ('dislike', 0.02596763981874532)]",positive,"['truth', 'km', 'hours km', 'girlguidessingapore', 'heres another', 'heres another truth', 'ever since covid', 'dislike running thats', 'dislike running', 'dislike ']"
92,91,17,91_shopeesg singapore_sale_vitamins supplements_shopeesg singapore 21st,"[('shopeesg singapore', 0.061464459884016595), ('sale', 0.055477459488371926), ('vitamins supplements', 0.05496206372142687), ('shopeesg singapore 21st', 0.05127658124205697), ('sale enjoy 50', 0.05043917108093439), ('sale enjoy', 0.04966917789434566), ('supplements', 0.049135161805374514), ('shopeesg', 0.047076733753122865), ('vitamins', 0.046993681594628564), ('21st century', 0.046229228811568275)]",positive,"['shopeesg singapore', 'sale', 'vitamins supplements', 'shopeesg singapore st', 'sale enjoy', ' sale enjoy', 'supplements', 'shopeesg', 'vitamins', 'st century ']"
93,92,17,92_sale_sale top spenders_sale top_top spenders,"[('sale', 0.061257644293556075), ('sale top spenders', 0.045834491251744325), ('sale top', 0.045834491251744325), ('top spenders', 0.04508595716904277), ('spenders', 0.04508595716904277), ('gift card', 0.04439768495744577), ('century mothers', 0.04241344539157467), ('qoo10 mothersday', 0.04241344539157467), ('card shop 21stcenturysg', 0.04241344539157467), ('card shop', 0.04241344539157467)]",positive,"['sale', 'sale top spenders', 'sale top', 'top spenders', 'spenders', 'gift card', 'century mothers', 'qoo mothersday', 'card shop stcenturysg', 'card shop ']"
94,93,17,93_eyehealth_eye_vision_eye health,"[('eyehealth', 0.05200574701339596), ('eye', 0.05010458641083008), ('vision', 0.04627070061766937), ('eye health', 0.04505799774977864), ('health shop visit', 0.04259216162177618), ('health shop', 0.0417685894857176), ('eyes', 0.0409618161361624), ('eye health shop', 0.03735478330737573), ('supplements', 0.03267962502636944), ('store 21stcenturysg', 0.029567815528215576)]",positive,"['eyehealth', 'eye', 'vision', 'eye health', 'health shop visit', 'health shop', 'eyes', 'eye health shop', 'supplements', 'store stcenturysg ']"
95,94,17,94_hand_hand sanitizer_handsanitizer_sanitizer,"[('hand', 0.0552908050035797), ('hand sanitizer', 0.043485459653471364), ('handsanitizer', 0.04313124569742824), ('sanitizer', 0.04153307663085808), ('alcohol', 0.030849562947295538), ('0225', 0.024885813456665563), ('email sales ansactechnology', 0.024885813456665563), ('premium hand', 0.024885813456665563), ('packed singapore free', 0.024885813456665563), ('email sales', 0.024885813456665563)]",positive,"['hand', 'hand sanitizer', 'handsanitizer', 'sanitizer', 'alcohol', '', 'email sales ansactechnology', 'premium hand', 'packed singapore free', 'email sales ']"
96,95,17,95_economic health perspective_sleeping rough singapore_lockdown pandemic exposing_pandemic exposing,"[('economic health perspective', 0.0279448669380497), ('sleeping rough singapore', 0.0279448669380497), ('lockdown pandemic exposing', 0.0279448669380497), ('pandemic exposing', 0.0279448669380497), ('pittance vulnerable economic', 0.0279448669380497), ('malaysias covid19', 0.0279448669380497), ('exposing invisible', 0.0279448669380497), ('lives perform essential', 0.0279448669380497), ('lives perform', 0.0279448669380497), ('good story', 0.0279448669380497)]",positive,"['economic health perspective', 'sleeping rough singapore', 'lockdown pandemic exposing', 'pandemic exposing', 'pittance vulnerable economic', 'malaysias covid', 'exposing invisible', 'lives perform essential', 'lives perform', 'good story ']"
97,96,17,96_labour day_labour_happy labour_happy labour day,"[('labour day', 0.033514848493514944), ('labour', 0.03246423477548634), ('happy labour', 0.0298097384278938), ('happy labour day', 0.0298097384278938), ('could', 0.026943936589854053), ('working hard', 0.022856061773448406), ('health matters', 0.022795135361390134), ('dont rush health', 0.022795135361390134), ('homerecovery backpain', 0.022795135361390134), ('walk window could', 0.022795135361390134)]",positive,"['labour day', 'labour', 'happy labour', 'happy labour day', 'could', 'working hard', 'health matters', 'dont rush health', 'homerecovery backpain', 'walk window could ']"
98,97,17,97_korea_tasty wfh nothingelsetodo_wfh nothingelsetodo_husbandandwife family washyourhands,"[('korea', 0.07515344997592076), ('tasty wfh nothingelsetodo', 0.048071605233250124), ('wfh nothingelsetodo', 0.048071605233250124), ('husbandandwife family washyourhands', 0.048071605233250124), ('whippedcoffee', 0.048071605233250124), ('trendy whippedcoffee originated', 0.048071605233250124), ('whippedcoffee originated korea', 0.048071605233250124), ('whipping', 0.048071605233250124), ('whipping trendy', 0.048071605233250124), ('whipping trendy whippedcoffee', 0.048071605233250124)]",positive,"['korea', 'tasty wfh nothingelsetodo', 'wfh nothingelsetodo', 'husbandandwife family washyourhands', 'whippedcoffee', 'trendy whippedcoffee originated', 'whippedcoffee originated korea', 'whipping', 'whipping trendy', 'whipping trendy whippedcoffee ']"
99,98,17,98_primary_primary care_public health_care,"[('primary', 0.04136511234311834), ('primary care', 0.032174378862815836), ('public health', 0.025121440535940048), ('care', 0.020617690892675473), ('govt', 0.01917399167779491), ('health', 0.018929947164511064), ('public', 0.018913039873443248), ('developed insurance companies', 0.017972153988995397), ('primary secondary health', 0.017972153988995397), ('future epidemics', 0.017972153988995397)]",positive,"['primary', 'primary care', 'public health', 'care', 'govt', 'health', 'public', 'developed insurance companies', 'primary secondary health', 'future epidemics ']"
100,99,16,99_national university_university_im saw swee_im saw,"[('national university', 0.1522911495287521), ('university', 0.14117330606430983), ('im saw swee', 0.12870082311748077), ('im saw', 0.12870082311748077), ('singapore im saw', 0.12870082311748077), ('public health national', 0.12659897907068962), ('national university singapore', 0.12659897907068962), ('health national', 0.12659897907068962), ('university singapore singapore', 0.12659897907068962), ('health national university', 0.12659897907068962)]",positive,"['national university', 'university', 'im saw swee', 'im saw', 'singapore im saw', 'public health national', 'national university singapore', 'health national', 'university singapore singapore', 'health national university ']"
101,100,16,100_supplements wellness_vitamins health_health healthylifestyle supplements_vitamins health healthylifestyle,"[('supplements wellness', 0.0483673901521267), ('vitamins health', 0.0483673901521267), ('health healthylifestyle supplements', 0.04230332378215912), ('vitamins health healthylifestyle', 0.04230332378215912), ('vitamins', 0.04116472725199744), ('healthcare store 21stcenturysg', 0.03864632994398451), ('store 21stcenturysg', 0.03864632994398451), ('minerals shop', 0.037902182139395155), ('minerals shop visit', 0.037902182139395155), ('health healthylifestyle', 0.03768402868568739)]",positive,"['supplements wellness', 'vitamins health', 'health healthylifestyle supplements', 'vitamins health healthylifestyle', 'vitamins', 'healthcare store stcenturysg', 'store stcenturysg', 'minerals shop', 'minerals shop visit', 'health healthylifestyle ']"
102,101,16,101_migrants_migrants singapore_dormitories_migrant,"[('migrants', 0.07611979194085781), ('migrants singapore', 0.06247617482885403), ('dormitories', 0.039627693402798064), ('migrant', 0.03871626275513558), ('covid19 outbreak', 0.037390715326098306), ('outbreak', 0.029710433653396894), ('writing singapores leading', 0.02469414513209639), ('leading newspaper recapping', 0.02469414513209639), ('seize moment', 0.02469414513209639), ('make structural', 0.02469414513209639)]",positive,"['migrants', 'migrants singapore', 'dormitories', 'migrant', 'covid outbreak', 'outbreak', 'writing singapores leading', 'leading newspaper recapping', 'seize moment', 'make structural ']"
103,102,16,102_dxn_boost_immune system_kidssupplement,"[('dxn', 0.05825224735299381), ('boost', 0.050976630926254304), ('immune system', 0.048987143208408024), ('kidssupplement', 0.04520941553470641), ('immune', 0.04428578100063693), ('boost immunity', 0.040967573481909915), ('system', 0.0405109678392203), ('kids', 0.039158599963441586), ('body immune system', 0.03298323196271903), ('body immune', 0.03298323196271903)]",positive,"['dxn', 'boost', 'immune system', 'kidssupplement', 'immune', 'boost immunity', 'system', 'kids', 'body immune system', 'body immune ']"
104,103,16,103_treatment_clinical_next week effort_conducting,"[('treatment', 0.045792562558647436), ('clinical', 0.04005423035316646), ('next week effort', 0.03579321254618281), ('conducting', 0.03579321254618281), ('find possible treatment', 0.03579321254618281), ('23 healthy', 0.03579321254618281), ('effort find possible', 0.03579321254618281), ('23 healthy individuals', 0.03579321254618281), ('singapore begin conducting', 0.03579321254618281), ('find possible', 0.03579321254618281)]",positive,"['treatment', 'clinical', 'next week effort', 'conducting', 'find possible treatment', ' healthy', 'effort find possible', ' healthy individuals', 'singapore begin conducting', 'find possible ']"
105,104,16,104_worker party_party_raeesah khan_raeesah,"[('worker party', 0.043644084863779464), ('party', 0.039562837354684154), ('raeesah khan', 0.033256094112182874), ('raeesah', 0.033256094112182874), ('khan', 0.033256094112182874), ('worker', 0.030889816607139478), ('khan pritam singh', 0.02757837687984577), ('khan pritam', 0.02757837687984577), ('house cards worker', 0.02757837687984577), ('house cards', 0.02757837687984577)]",positive,"['worker party', 'party', 'raeesah khan', 'raeesah', 'khan', 'worker', 'khan pritam singh', 'khan pritam', 'house cards worker', 'house cards ']"
106,105,16,105_dengue_mosquito_21stcenturysg mosquito_21stcenturysg mosquito mosquitorepellent,"[('dengue', 0.11542668987404937), ('mosquito', 0.11542668987404937), ('21stcenturysg mosquito', 0.07045871644225682), ('21stcenturysg mosquito mosquitorepellent', 0.07045871644225682), ('store 21stcenturysg mosquito', 0.07045871644225682), ('mosquitorepellent', 0.07045871644225682), ('mosquito mosquitorepellent', 0.07045871644225682), ('repellants shop visit', 0.06331067834940188), ('centurys range', 0.06331067834940188), ('centurys range mosquito', 0.06331067834940188)]",positive,"['dengue', 'mosquito', 'stcenturysg mosquito', 'stcenturysg mosquito mosquitorepellent', 'store stcenturysg mosquito', 'mosquitorepellent', 'mosquito mosquitorepellent', 'repellants shop visit', 'centurys range', 'centurys range mosquito ']"
107,106,15,106_pm_sir covid19_minister singapore challenging_heartening,"[('pm', 0.03745851906017741), ('sir covid19', 0.03664322507756284), ('minister singapore challenging', 0.03664322507756284), ('heartening', 0.03664322507756284), ('pedsicu covid19 coronavirus', 0.03664322507756284), ('ms streisand', 0.03664322507756284), ('get message', 0.03664322507756284), ('recognising good', 0.03664322507756284), ('heartening get', 0.03664322507756284), ('heartening get message', 0.03664322507756284)]",positive,"['pm', 'sir covid', 'minister singapore challenging', 'heartening', 'pedsicu covid coronavirus', 'ms streisand', 'get message', 'recognising good', 'heartening get', 'heartening get message ']"
108,107,15,107_healthcare workers_tirelessly_lets together show_line covid19 godblessyouall,"[('healthcare workers', 0.04648023616830894), ('tirelessly', 0.03828660233010797), ('lets together show', 0.03742844540301025), ('line covid19 godblessyouall', 0.03742844540301025), ('show highest appreciation', 0.03742844540301025), ('working safe lives', 0.03742844540301025), ('workers sacrificing', 0.03742844540301025), ('workers sacrificing tirelessly', 0.03742844540301025), ('godblessyouall teman2', 0.03742844540301025), ('sacrificing tirelessly', 0.03742844540301025)]",positive,"['healthcare workers', 'tirelessly', 'lets together show', 'line covid godblessyouall', 'show highest appreciation', 'working safe lives', 'workers sacrificing', 'workers sacrificing tirelessly', 'godblessyouall teman', 'sacrificing tirelessly ']"
109,108,15,108_happy mothers day_happy mothers_mothers day_mothers,"[('happy mothers day', 0.04332478347976296), ('happy mothers', 0.042703224275455504), ('mothers day', 0.036907243153748714), ('mothers', 0.03633262052575562), ('singapore happy mothers', 0.034238341617606), ('baby', 0.03373820179683407), ('happy', 0.02518987172109756), ('mom', 0.024806895127212354), ('singapore happy', 0.02030710453123156), ('shining beauty', 0.01969279928255788)]",positive,"['happy mothers day', 'happy mothers', 'mothers day', 'mothers', 'singapore happy mothers', 'baby', 'happy', 'mom', 'singapore happy', 'shining beauty ']"
110,109,15,109_hospital singapore im_hospital singapore_childrens hospital singapore_kk womens amp,"[('hospital singapore im', 0.06288664605178146), ('hospital singapore', 0.05879377813124762), ('childrens hospital singapore', 0.05788233844437947), ('kk womens amp', 0.05788233844437947), ('kk womens', 0.05788233844437947), ('kandang kerbau', 0.05788233844437947), ('kerbau', 0.05788233844437947), ('kerbau kk', 0.05788233844437947), ('kandang', 0.05788233844437947), ('im kandang', 0.05788233844437947)]",positive,"['hospital singapore im', 'hospital singapore', 'childrens hospital singapore', 'kk womens amp', 'kk womens', 'kandang kerbau', 'kerbau', 'kerbau kk', 'kandang', 'im kandang ']"
111,110,15,110_jogging_outdoor_mask_fine rules way,"[('jogging', 0.05324354157676938), ('outdoor', 0.027585058931708706), ('mask', 0.018656984171277813), ('fine rules way', 0.018520608849072293), ('count depending', 0.018520608849072293), ('lockdown exercise', 0.018520608849072293), ('sweatyselfie', 0.018520608849072293), ('depending definition exercising', 0.018520608849072293), ('sweatyselfie singapore', 0.018520608849072293), ('definition exercising outdoor', 0.018520608849072293)]",positive,"['jogging', 'outdoor', 'mask', 'fine rules way', 'count depending', 'lockdown exercise', 'sweatyselfie', 'depending definition exercising', 'sweatyselfie singapore', 'definition exercising outdoor ']"
112,111,15,111_job_sms_sms location checks_42 sms location,"[('job', 0.05498665807265969), ('sms', 0.03871292299069983), ('sms location checks', 0.033256094112182874), ('42 sms location', 0.033256094112182874), ('14day stayhome notice', 0.033256094112182874), ('video interviews amazing', 0.033256094112182874), ('us safe singapore', 0.033256094112182874), ('video interviews', 0.033256094112182874), ('14day', 0.033256094112182874), ('14day stayhome', 0.033256094112182874)]",positive,"['job', 'sms', 'sms location checks', ' sms location', 'day stayhome notice', 'video interviews amazing', 'us safe singapore', 'video interviews', 'day', 'day stayhome ']"
113,112,15,112_fatalities_diseases_nation mourns_puts fatalities covid19,"[('fatalities', 0.028823571379905228), ('diseases', 0.027042557663199487), ('nation mourns', 0.017545839962279014), ('puts fatalities covid19', 0.017545839962279014), ('pass safely next', 0.017545839962279014), ('realm knowing', 0.017545839962279014), ('realm knowing loved', 0.017545839962279014), ('recommend article', 0.017545839962279014), ('recommend article teo', 0.017545839962279014), ('related death', 0.017545839962279014)]",positive,"['fatalities', 'diseases', 'nation mourns', 'puts fatalities covid', 'pass safely next', 'realm knowing', 'realm knowing loved', 'recommend article', 'recommend article teo', 'related death ']"
114,113,15,113_morning exercise_measures morning_covid19 measures morning_safe vigilant always,"[('morning exercise', 0.06684071971914032), ('measures morning', 0.06684071971914032), ('covid19 measures morning', 0.06684071971914032), ('safe vigilant always', 0.06684071971914032), ('measures morning exercise', 0.06684071971914032), ('vigilant always', 0.06487605226463433), ('stay safe vigilant', 0.06487605226463433), ('safe vigilant', 0.06487605226463433), ('singapore enhanced covid19', 0.06399733597813816), ('singapore enhanced', 0.06399733597813816)]",positive,"['morning exercise', 'measures morning', 'covid measures morning', 'safe vigilant always', 'measures morning exercise', 'vigilant always', 'stay safe vigilant', 'safe vigilant', 'singapore enhanced covid', 'singapore enhanced ']"
115,114,15,114_dun_cash_cash support_dun work,"[('dun', 0.039340895343692804), ('cash', 0.02538378303388139), ('cash support', 0.02417070387457747), ('dun work', 0.023317491274059257), ('citizens', 0.017846872320096394), ('govt', 0.016850706287717267), ('work', 0.015383331443782379), ('reach', 0.014160076095345793), ('cooperate', 0.013411475373466143), ('cooperate govt safe', 0.013411475373466143)]",positive,"['dun', 'cash', 'cash support', 'dun work', 'citizens', 'govt', 'work', 'reach', 'cooperate', 'cooperate govt safe ']"
116,115,15,115_keep well always_well always singapore_amp keep well_well always,"[('keep well always', 0.05388503002950155), ('well always singapore', 0.05388503002950155), ('amp keep well', 0.05388503002950155), ('well always', 0.052637990333234776), ('keep well', 0.05153852366750314), ('safe amp keep', 0.05153852366750314), ('amp keep', 0.04810964912511831), ('stay safe amp', 0.04803732629763975), ('exercise stay safe', 0.04742167487009402), ('exercise stay', 0.04742167487009402)]",positive,"['keep well always', 'well always singapore', 'amp keep well', 'well always', 'keep well', 'safe amp keep', 'amp keep', 'stay safe amp', 'exercise stay safe', 'exercise stay ']"
117,116,15,116_honey_happiness_health happiness_good health,"[('honey', 0.03688403165169373), ('happiness', 0.03586435053878052), ('health happiness', 0.03398094956850085), ('good health', 0.02832847334508031), ('health', 0.023683945259234864), ('good health happiness', 0.023001509439279443), ('motivation', 0.022398665823546982), ('healthy body honey', 0.021214515590755535), ('healthy body', 0.021214515590755535), ('sweet soul', 0.021214515590755535)]",positive,"['honey', 'happiness', 'health happiness', 'good health', 'health', 'good health happiness', 'motivation', 'healthy body honey', 'healthy body', 'sweet soul ']"
118,117,14,117_crabs_soup_wfh_crab,"[('crabs', 0.03889327089148027), ('soup', 0.03700412081585392), ('wfh', 0.03156130817012321), ('crab', 0.03111461671318422), ('familytime', 0.02843209619925322), ('coronavirus labourday', 0.026070278711309527), ('wfh covid19 coronavirus', 0.026070278711309527), ('labourday mayday2020 eattogetherstaytogether', 0.026070278711309527), ('labourday mayday2020', 0.026070278711309527), ('hotpotathome rainyday familytime', 0.026070278711309527)]",positive,"['crabs', 'soup', 'wfh', 'crab', 'familytime', 'coronavirus labourday', 'wfh covid coronavirus', 'labourday mayday eattogetherstaytogether', 'labourday mayday', 'hotpotathome rainyday familytime ']"
119,118,14,118_one top_tested positive_locally transmitted covid19_locally transmitted,"[('one top', 0.081742276572853), ('tested positive', 0.07466221941182327), ('locally transmitted covid19', 0.06806989372220149), ('locally transmitted', 0.06806989372220149), ('new locally transmitted', 0.06806989372220149), ('new locally', 0.06806989372220149), ('transmitted', 0.06806989372220149), ('transmitted covid19 cases', 0.06806989372220149), ('transmitted covid19', 0.06806989372220149), ('tested', 0.06737447552895624)]",positive,"['one top', 'tested positive', 'locally transmitted covid', 'locally transmitted', 'new locally transmitted', 'new locally', 'transmitted', 'transmitted covid cases', 'transmitted covid', 'tested ']"
120,119,14,119_drug_methodology_molnupiravir_recovery covid19 prevention,"[('drug', 0.06105679934615897), ('methodology', 0.04571415732800522), ('molnupiravir', 0.04571415732800522), ('recovery covid19 prevention', 0.04571415732800522), ('even scientists question', 0.04571415732800522), ('medicines help speedy', 0.04571415732800522), ('recovery covid19', 0.04571415732800522), ('question clinical trials', 0.04571415732800522), ('covid19 prevention', 0.04571415732800522), ('question clinical', 0.04571415732800522)]",positive,"['drug', 'methodology', 'molnupiravir', 'recovery covid prevention', 'even scientists question', 'medicines help speedy', 'recovery covid', 'question clinical trials', 'covid prevention', 'question clinical ']"
121,120,14,120_gss_happening_happening till_century gss,"[('gss', 0.09910294225741458), ('happening', 0.04820807080854417), ('happening till', 0.04316791961457541), ('century gss', 0.04316791961457541), ('century gss happening', 0.04316791961457541), ('gss happening till', 0.04316791961457541), ('gss happening', 0.04316791961457541), ('qoo10sg gss', 0.04316791961457541), ('qoo10 qoo10sg gss', 0.04316791961457541), ('greatsingaporesale', 0.04316791961457541)]",positive,"['gss', 'happening', 'happening till', 'century gss', 'century gss happening', 'gss happening till', 'gss happening', 'qoosg gss', 'qoo qoosg gss', 'greatsingaporesale ']"
122,121,14,121_countries japan_notices travellers_stayhome notices_entering singapore asean,"[('countries japan', 0.11650449470598762), ('notices travellers', 0.11650449470598762), ('stayhome notices', 0.11650449470598762), ('entering singapore asean', 0.11650449470598762), ('asean countries', 0.11650449470598762), ('asean countries japan', 0.11650449470598762), ('japan uk switzerland', 0.11650449470598762), ('covid19 stayhome notices', 0.11650449470598762), ('japan uk', 0.11650449470598762), ('uk switzerland', 0.11650449470598762)]",positive,"['countries japan', 'notices travellers', 'stayhome notices', 'entering singapore asean', 'asean countries', 'asean countries japan', 'japan uk switzerland', 'covid stayhome notices', 'japan uk', 'uk switzerland ']"
123,122,14,122_pharmacists_nurses_staff_live yesterday celebration,"[('pharmacists', 0.05349738609377739), ('nurses', 0.036269055480813044), ('staff', 0.033932463747217756), ('live yesterday celebration', 0.03004073195840343), ('entitled demystifying', 0.03004073195840343), ('entitled demystifying covid19', 0.03004073195840343), ('know live yesterday', 0.03004073195840343), ('gps pharmacists volunteers', 0.03004073195840343), ('general audience including', 0.03004073195840343), ('gps pharmacists', 0.03004073195840343)]",positive,"['pharmacists', 'nurses', 'staff', 'live yesterday celebration', 'entitled demystifying', 'entitled demystifying covid', 'know live yesterday', 'gps pharmacists volunteers', 'general audience including', 'gps pharmacists ']"
124,123,14,123_frontline_staffs singapore general_heroes last week_appreciation frontline staffs,"[('frontline', 0.0663836131011949), ('staffs singapore general', 0.054920916477457726), ('heroes last week', 0.054920916477457726), ('appreciation frontline staffs', 0.054920916477457726), ('sent love appreciation', 0.054920916477457726), ('luxesocietycares', 0.054920916477457726), ('week generous', 0.054920916477457726), ('care frontline heroes', 0.054920916477457726), ('week generous support', 0.054920916477457726), ('luxesocietycares showing', 0.054920916477457726)]",positive,"['frontline', 'staffs singapore general', 'heroes last week', 'appreciation frontline staffs', 'sent love appreciation', 'luxesocietycares', 'week generous', 'care frontline heroes', 'week generous support', 'luxesocietycares showing ']"
125,124,14,124_please_request_nurses outside public_doctors registered nurses,"[('please', 0.030786893761713945), ('request', 0.029099192307488125), ('nurses outside public', 0.027221375237388216), ('doctors registered nurses', 0.027221375237388216), ('register shc', 0.027221375237388216), ('drive call 6325', 0.027221375237388216), ('sector please volunteer', 0.027221375237388216), ('registered nurses', 0.027221375237388216), ('registered nurses outside', 0.027221375237388216), ('sector please', 0.027221375237388216)]",positive,"['please', 'request', 'nurses outside public', 'doctors registered nurses', 'register shc', 'drive call', ' sector please volunteer', 'registered nurses', 'registered nurses outside', 'sector please ']"
126,125,14,125_eu_29th april 2021_april 2021_29th april,"[('eu', 0.03209827219339267), ('29th april 2021', 0.028067151123239622), ('april 2021', 0.028067151123239622), ('29th april', 0.028067151123239622), ('29th', 0.026844909409637106), ('companies', 0.026702820235444305), ('panellists eurocham', 0.019860397574324333), ('pandemic protectionist sentiment', 0.019860397574324333), ('pandemic protectionist', 0.019860397574324333), ('opportunities eu amp', 0.019860397574324333)]",positive,"['eu', 'th april', ' april', ' th april', 'th', 'companies', 'panellists eurocham', 'pandemic protectionist sentiment', 'pandemic protectionist', 'opportunities eu amp ']"
127,126,14,126_cooling_explaining covid19 strategy_etc incredible goalkeepers_gea,"[('cooling', 0.035947037515989586), ('explaining covid19 strategy', 0.0329859017582469), ('etc incredible goalkeepers', 0.0329859017582469), ('gea', 0.0329859017582469), ('de gea good', 0.0329859017582469), ('beckerdavid de', 0.0329859017582469), ('beckerdavid de gea', 0.0329859017582469), ('official explaining', 0.0329859017582469), ('health official', 0.0329859017582469), ('football terms icu', 0.0329859017582469)]",positive,"['cooling', 'explaining covid strategy', 'etc incredible goalkeepers', 'gea', 'de gea good', 'beckerdavid de', 'beckerdavid de gea', 'official explaining', 'health official', 'football terms icu ']"
128,127,14,127_covid19 stayhome stayathome_phase1reopening day_singapore phase1reopening day_singapore phase1reopening,"[('covid19 stayhome stayathome', 0.05890810313830141), ('phase1reopening day', 0.05703714704749174), ('singapore phase1reopening day', 0.05703714704749174), ('singapore phase1reopening', 0.05703714704749174), ('phase1reopening', 0.05703714704749174), ('home singapore phase1reopening', 0.05349738609377739), ('stayhome stayathome', 0.05085932497417666), ('homecooking', 0.038834394967149265), ('homecooked', 0.037648695747925884), ('covid19 stayhome', 0.033206803805012765)]",positive,"['covid stayhome stayathome', 'phasereopening day', 'singapore phasereopening day', 'singapore phasereopening', 'phasereopening', 'home singapore phasereopening', 'stayhome stayathome', 'homecooking', 'homecooked', 'covid stayhome ']"
129,128,13,128_prosper_safe_stay safe_safe wonderful,"[('prosper', 0.040218173865617754), ('safe', 0.02972928365654471), ('stay safe', 0.029594316216230706), ('safe wonderful', 0.02845849652418426), ('singapore remain', 0.02845849652418426), ('hope singapore remain', 0.02845849652418426), ('wonderful place prosper', 0.02845849652418426), ('wonderful place', 0.02845849652418426), ('remain safe', 0.02845849652418426), ('remain safe wonderful', 0.02845849652418426)]",positive,"['prosper', 'safe', 'stay safe', 'safe wonderful', 'singapore remain', 'hope singapore remain', 'wonderful place prosper', 'wonderful place', 'remain safe', 'remain safe wonderful ']"
130,129,13,129_playbooks_shared_everyone covid19_bjsurgery singapore,"[('playbooks', 0.05607603298901973), ('shared', 0.04993089368752556), ('everyone covid19', 0.04397187009307541), ('bjsurgery singapore', 0.04397187009307541), ('safe everyone covid19', 0.04397187009307541), ('covid19 bjsurgery', 0.04397187009307541), ('covid19 bjsurgery singapore', 0.04397187009307541), ('sharing lessons learnt', 0.04397187009307541), ('safe staysafe covid19', 0.04397187009307541), ('everyone covid19 bjsurgery', 0.04397187009307541)]",positive,"['playbooks', 'shared', 'everyone covid', 'bjsurgery singapore', 'safe everyone covid', 'covid bjsurgery', 'covid bjsurgery singapore', 'sharing lessons learnt', 'safe staysafe covid', 'everyone covid bjsurgery ']"
131,130,13,130_world singapore moves_reconnecting world_singapore moves live_protocols reconnecting,"[('world singapore moves', 0.07924830229968732), ('reconnecting world', 0.07924830229968732), ('singapore moves live', 0.07924830229968732), ('protocols reconnecting', 0.07924830229968732), ('health protocols', 0.07924830229968732), ('simplified health protocols', 0.07924830229968732), ('simplified health', 0.07924830229968732), ('simplified', 0.07924830229968732), ('reconnecting world singapore', 0.07924830229968732), ('singapore moves', 0.07924830229968732)]",positive,"['world singapore moves', 'reconnecting world', 'singapore moves live', 'protocols reconnecting', 'health protocols', 'simplified health protocols', 'simplified health', 'simplified', 'reconnecting world singapore', 'singapore moves ']"
132,131,13,131_compulsory_friends stay_families friends stay_share ur families,"[('compulsory', 0.04880550574018691), ('friends stay', 0.039094132273973174), ('families friends stay', 0.03657132586240417), ('share ur families', 0.03657132586240417), ('news share', 0.03657132586240417), ('300 spread', 0.03657132586240417), ('300 spread around', 0.03657132586240417), ('makes compulsory', 0.03657132586240417), ('news share ur', 0.03657132586240417), ('gov makes compulsory', 0.03657132586240417)]",positive,"['compulsory', 'friends stay', 'families friends stay', 'share ur families', 'news share', ' spread', ' spread around', 'makes compulsory', 'news share ur', 'gov makes compulsory ']"
133,132,13,132_lifecoach_spirituality_dance_friend,"[('lifecoach', 0.027760412370801846), ('spirituality', 0.027760412370801846), ('dance', 0.027105096156107462), ('friend', 0.02608081662429985), ('move', 0.019403413020294812), ('coach', 0.018977896007561366), ('body', 0.017699545864581834), ('party', 0.017699545864581834), ('wonder', 0.016263057693664477), ('two', 0.015814173231646588)]",positive,"['lifecoach', 'spirituality', 'dance', 'friend', 'move', 'coach', 'body', 'party', 'wonder', 'two ']"
134,133,13,133_mother_faithhopecharityjemtheresa_imeldaanastasiatan 31 faithhopecharityjemtheresa_imeldaanastasiatan 31,"[('mother', 0.03387103130282114), ('faithhopecharityjemtheresa', 0.026489078369322534), ('imeldaanastasiatan 31 faithhopecharityjemtheresa', 0.026489078369322534), ('imeldaanastasiatan 31', 0.026489078369322534), ('imeldaanastasiatan', 0.026489078369322534), ('home mother teresa', 0.026489078369322534), ('home mother', 0.026489078369322534), ('hills singapore', 0.026489078369322534), ('hills', 0.026489078369322534), ('teresa stayhome covid19', 0.026489078369322534)]",positive,"['mother', 'faithhopecharityjemtheresa', 'imeldaanastasiatan', 'faithhopecharityjemtheresa', 'imeldaanastasiatan', ' imeldaanastasiatan', 'home mother teresa', 'home mother', 'hills singapore', 'hills', 'teresa stayhome covid ']"
135,134,13,134_mydurian_esplanade_mydurian mask_esplanade mask,"[('mydurian', 0.11014167725189462), ('esplanade', 0.10578412262369212), ('mydurian mask', 0.06184856579671294), ('esplanade mask', 0.06184856579671294), ('mydurian mask mydurian', 0.06184856579671294), ('esplanade theatres', 0.06184856579671294), ('mydurian myduriansg', 0.06184856579671294), ('esplanadesingapore esplanade', 0.06184856579671294), ('esplanadesingapore esplanade mask', 0.06184856579671294), ('myduriansg merion covid19', 0.06184856579671294)]",positive,"['mydurian', 'esplanade', 'mydurian mask', 'esplanade mask', 'mydurian mask mydurian', 'esplanade theatres', 'mydurian myduriansg', 'esplanadesingapore esplanade', 'esplanadesingapore esplanade mask', 'myduriansg merion covid ']"
