Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
90,89,13,89_selfie_quick selfie_quick_phase2,"[('selfie', 0.08662606113028305), ('quick selfie', 0.04537987432336667), ('quick', 0.03791190506975449), ('phase2', 0.03217454133197952), ('quick selfie went', 0.029455180565433895), ('back selfie covid19', 0.029455180565433895), ('coronalife', 0.029455180565433895), ('selfie covid19', 0.029455180565433895), ('selfie covid19 maskoff', 0.029455180565433895), ('circuitbreaker phase2', 0.029455180565433895)]",negative,"['selfie', 'quick selfie', 'quick', 'phase', 'quick selfie went', 'back selfie covid', 'coronalife', 'selfie covid', 'selfie covid maskoff', 'circuitbreaker phase ']"
91,90,13,90_travellers entering singapore_travellers entering_entering singapore_tests,"[('travellers entering singapore', 0.0391343674131819), ('travellers entering', 0.0391343674131819), ('entering singapore', 0.03825118382061671), ('tests', 0.03749088145043643), ('entering', 0.03614650553459647), ('arrival', 0.031576978731353685), ('pcr', 0.031020869313584973), ('tested', 0.030231373281271928), ('travellers', 0.029325253592132578), ('travelling', 0.025574593439574477)]",negative,"['travellers entering singapore', 'travellers entering', 'entering singapore', 'tests', 'entering', 'arrival', 'pcr', 'tested', 'travellers', 'travelling ']"
92,91,13,91_tracing_contact tracing_contact_covid19 contact,"[('tracing', 0.06406930404368096), ('contact tracing', 0.05419126234107761), ('contact', 0.04674700740927037), ('covid19 contact', 0.0350913910029764), ('covid19 contact tracing', 0.0350913910029764), ('singapore police', 0.031588902662843005), ('crimes', 0.027109542313176437), ('singapore police force', 0.0256500255979877), ('police', 0.025269780385212652), ('police force', 0.024560757557222635)]",negative,"['tracing', 'contact tracing', 'contact', 'covid contact', 'covid contact tracing', 'singapore police', 'crimes', 'singapore police force', 'police', 'police force ']"
93,92,13,92_staystrong stayhealthy_stayhealthy staysafe stayhome_day1 coronavirus_logging,"[('staystrong stayhealthy', 0.04276539596728793), ('stayhealthy staysafe stayhome', 0.04276539596728793), ('day1 coronavirus', 0.04276539596728793), ('logging', 0.04276539596728793), ('logging keep', 0.04276539596728793), ('keep safe', 0.04276539596728793), ('wfh d1x', 0.04276539596728793), ('wfh d1x logging', 0.04276539596728793), ('logging keep safe', 0.04276539596728793), ('everyone thursday night', 0.04276539596728793)]",negative,"['staystrong stayhealthy', 'stayhealthy staysafe stayhome', 'day coronavirus', 'logging', 'logging keep', 'keep safe', 'wfh dx', 'wfh dx logging', 'logging keep safe', 'everyone thursday night ']"
94,93,13,93_providers_private_vaccines_consider offering sinovacs,"[('providers', 0.08267191341875224), ('private', 0.06432540870591785), ('vaccines', 0.04860693643761763), ('consider offering sinovacs', 0.04629352227255858), ('covid19 vaccine approval', 0.04629352227255858), ('vaccine approval', 0.04629352227255858), ('national vaccination', 0.04629352227255858), ('offering sinovacs', 0.04629352227255858), ('providers consider', 0.04629352227255858), ('offering sinovacs covid19', 0.04629352227255858)]",negative,"['providers', 'private', 'vaccines', 'consider offering sinovacs', 'covid vaccine approval', 'vaccine approval', 'national vaccination', 'offering sinovacs', 'providers consider', 'offering sinovacs covid ']"
95,94,12,94_meanwhile_medical load country_unused volunteer_leave become,"[('meanwhile', 0.03467769824970673), ('medical load country', 0.024798663049574864), ('unused volunteer', 0.024798663049574864), ('leave become', 0.024798663049574864), ('leave become unused', 0.024798663049574864), ('nurses watch precious', 0.024798663049574864), ('nurses watch', 0.024798663049574864), ('vaccination drive increasing', 0.024798663049574864), ('thing think meanwhile', 0.024798663049574864), ('medical load', 0.024798663049574864)]",negative,"['meanwhile', 'medical load country', 'unused volunteer', 'leave become', 'leave become unused', 'nurses watch precious', 'nurses watch', 'vaccination drive increasing', 'thing think meanwhile', 'medical load ']"
96,95,12,95_nursing_nursing homes_homes_back nursing,"[('nursing', 0.07933145624720543), ('nursing homes', 0.07357404734874601), ('homes', 0.060736581100498475), ('back nursing', 0.05792598036376487), ('cuomo', 0.05792598036376487), ('governors', 0.04972244602895199), ('patients', 0.04620464000613444), ('back nursing homes', 0.04119901982151146), ('sent', 0.038328231475968325), ('covid positive', 0.03763640119640939)]",negative,"['nursing', 'nursing homes', 'homes', 'back nursing', 'cuomo', 'governors', 'patients', 'back nursing homes', 'sent', 'covid positive ']"
97,96,12,96_non local_local_non_delivery charges,"[('non local', 0.06328787118862274), ('local', 0.05719209098298495), ('non', 0.05028538530897157), ('delivery charges', 0.042183030996609264), ('expensive non local', 0.036209028641292565), ('expensive non', 0.036209028641292565), ('charges', 0.03617165909832708), ('double', 0.03317233131534194), ('delivery', 0.030806843059330916), ('charge', 0.029479355424647444)]",negative,"['non local', 'local', 'non', 'delivery charges', 'expensive non local', 'expensive non', 'charges', 'double', 'delivery', 'charge ']"
98,97,12,97_back_440pm_duty saw_said choose,"[('back', 0.0309896004290283), ('440pm', 0.030953719583619786), ('duty saw', 0.030953719583619786), ('said choose', 0.030953719583619786), ('said choose extra', 0.030953719583619786), ('really going back', 0.030953719583619786), ('free exclusive', 0.030953719583619786), ('thank covid19 singaporenurse', 0.030953719583619786), ('covid19 singaporenurse', 0.030953719583619786), ('singaporenurse appreciatingnurses', 0.030953719583619786)]",negative,"['back', 'pm', 'duty saw', 'said choose', 'said choose extra', 'really going back', 'free exclusive', 'thank covid singaporenurse', 'covid singaporenurse', 'singaporenurse appreciatingnurses ']"
99,98,12,98_among_airport ttsh_nurse among_changi airport ttsh,"[('among', 0.08367140783016178), ('airport ttsh', 0.08222981762506906), ('nurse among', 0.08222981762506906), ('changi airport ttsh', 0.08222981762506906), ('nurse among unlinked', 0.08222981762506906), ('among unlinked', 0.08222981762506906), ('ttsh', 0.07647009178426792), ('nurse', 0.07575060191616134), ('changi airport', 0.0644762966548682), ('changi', 0.06017675047723556)]",negative,"['among', 'airport ttsh', 'nurse among', 'changi airport ttsh', 'nurse among unlinked', 'among unlinked', 'ttsh', 'nurse', 'changi airport', 'changi ']"
100,99,12,99_beds_daily_highest daily_breaking,"[('beds', 0.04914241279796478), ('daily', 0.045880417974722566), ('highest daily', 0.04144949650642395), ('breaking', 0.03903533306001265), ('highest', 0.034928309021237926), ('wave', 0.034177019259067916), ('163', 0.03267921767311625), ('super spreader events', 0.03267921767311625), ('events ktvs', 0.03267921767311625), ('cases 2021', 0.03267921767311625)]",negative,"['beds', 'daily', 'highest daily', 'breaking', 'highest', 'wave', '', 'super spreader events', 'events ktvs', 'cases', '']"
101,100,12,100_states_covid exit_correlation gop red_red states lack,"[('states', 0.07380542976463404), ('covid exit', 0.048788691173948205), ('correlation gop red', 0.048788691173948205), ('red states lack', 0.048788691173948205), ('progress safe', 0.048788691173948205), ('progress safe covid', 0.048788691173948205), ('plan redorange states', 0.048788691173948205), ('redorange states covid19', 0.048788691173948205), ('plan redorange', 0.048788691173948205), ('redorange', 0.048788691173948205)]",negative,"['states', 'covid exit', 'correlation gop red', 'red states lack', 'progress safe', 'progress safe covid', 'plan redorange states', 'redorange states covid', 'plan redorange', 'redorange ']"
102,101,12,101_ay42 delta_reports first ay42_delta subvariant infection_subvariant infection,"[('ay42 delta', 0.08836883135786028), ('reports first ay42', 0.08836883135786028), ('delta subvariant infection', 0.08836883135786028), ('subvariant infection', 0.08836883135786028), ('subvariant', 0.08836883135786028), ('first ay42', 0.08836883135786028), ('infection imported covid19', 0.08836883135786028), ('subvariant infection imported', 0.08836883135786028), ('ay42', 0.08836883135786028), ('first ay42 delta', 0.08836883135786028)]",negative,"['ay delta', 'reports first ay', 'delta subvariant infection', 'subvariant infection', 'subvariant', 'first ay', 'infection imported covid', 'subvariant infection imported', 'ay', 'first ay delta ']"
103,102,12,102_yourpage fyp tiktoksg_arrival test_predepature arrival_required covid19,"[('yourpage fyp tiktoksg', 0.04710712021800334), ('arrival test', 0.04710712021800334), ('predepature arrival', 0.04710712021800334), ('required covid19', 0.04710712021800334), ('fyp tiktoksg', 0.04710712021800334), ('fyp tiktoksg tiktokmy', 0.04710712021800334), ('endemic yourpage fyp', 0.04710712021800334), ('predepature arrival test', 0.04710712021800334), ('eases covid19 26th', 0.04710712021800334), ('predepature', 0.04710712021800334)]",negative,"['yourpage fyp tiktoksg', 'arrival test', 'predepature arrival', 'required covid', 'fyp tiktoksg', 'fyp tiktoksg tiktokmy', 'endemic yourpage fyp', 'predepature arrival test', 'eases covid th', 'predepature ']"
104,103,12,103_catholic_masses_catholicchurch_prayer,"[('catholic', 0.09263238491498745), ('masses', 0.08368025311781954), ('catholicchurch', 0.0829247815517273), ('prayer', 0.07293090298811361), ('phase2 socialdistancing safeentry', 0.07293090298811361), ('phase2 socialdistancing', 0.07293090298811361), ('resumption masses', 0.07293090298811361), ('blessings', 0.07293090298811361), ('holyeucharist holycommunion', 0.07293090298811361), ('holyeucharist', 0.07293090298811361)]",negative,"['catholic', 'masses', 'catholicchurch', 'prayer', 'phase socialdistancing safeentry', 'phase socialdistancing', 'resumption masses', 'blessings', 'holyeucharist holycommunion', 'holyeucharist ']"
105,104,12,104_laos_35 philippines_apr 2020_brunei 136,"[('laos', 0.044247839985596914), ('35 philippines', 0.04014876213025566), ('apr 2020', 0.04014876213025566), ('brunei 136', 0.04014876213025566), ('asean covid19', 0.04014876213025566), ('136', 0.03933141332053059), ('vietnam', 0.03764773023827489), ('cambodia', 0.03733657222887233), ('asean', 0.036268725894407425), ('thailand', 0.03541566816910678)]",negative,"['laos', ' philippines', 'apr', ' brunei', ' asean covid', '', 'vietnam', 'cambodia', 'asean', 'thailand ']"
106,105,12,105_foreign_foreign workers_foreign workers quarantine_singapore reports spike,"[('foreign', 0.05681295143712101), ('foreign workers', 0.04694568024686223), ('foreign workers quarantine', 0.04604596332992457), ('singapore reports spike', 0.04604596332992457), ('tens thousands foreign', 0.04604596332992457), ('quarantine singapore reports', 0.04604596332992457), ('infections across', 0.04604596332992457), ('workers quarantine', 0.04604596332992457), ('workers quarantine singapore', 0.04604596332992457), ('across migrant worker', 0.04604596332992457)]",negative,"['foreign', 'foreign workers', 'foreign workers quarantine', 'singapore reports spike', 'tens thousands foreign', 'quarantine singapore reports', 'infections across', 'workers quarantine', 'workers quarantine singapore', 'across migrant worker ']"
107,106,12,106_thank_without dedication_much worse thank_thank scientists,"[('thank', 0.03561576302138217), ('without dedication', 0.027988532570474532), ('much worse thank', 0.027988532570474532), ('thank scientists', 0.027988532570474532), ('without frontlines without', 0.027988532570474532), ('would much worse', 0.027988532570474532), ('thank working', 0.027988532570474532), ('would much', 0.027988532570474532), ('worse thank working', 0.027988532570474532), ('working vaccine covid19', 0.027988532570474532)]",negative,"['thank', 'without dedication', 'much worse thank', 'thank scientists', 'without frontlines without', 'would much worse', 'thank working', 'would much', 'worse thank working', 'working vaccine covid ']"
108,107,11,107_besafe covid19_stayhome besafe_like lockdown tiktok_singaporelockdown stayhome,"[('besafe covid19', 0.06239561697605721), ('stayhome besafe', 0.06239561697605721), ('like lockdown tiktok', 0.06239561697605721), ('singaporelockdown stayhome', 0.06239561697605721), ('singaporelockdown stayhome besafe', 0.06239561697605721), ('lockdown tiktok singaporelockdown', 0.06239561697605721), ('besafe covid19 happyweekend', 0.06239561697605721), ('gonna like', 0.06239561697605721), ('covid19 happyweekend', 0.06239561697605721), ('gonna like lockdown', 0.06239561697605721)]",negative,"['besafe covid', 'stayhome besafe', 'like lockdown tiktok', 'singaporelockdown stayhome', 'singaporelockdown stayhome besafe', 'lockdown tiktok singaporelockdown', 'besafe covid happyweekend', 'gonna like', 'covid happyweekend', 'gonna like lockdown ']"
109,108,11,108_park_park singapore_central_city macritchie,"[('park', 0.05785008551708593), ('park singapore', 0.05765159273063558), ('central', 0.04149368296852265), ('city macritchie', 0.04074250269980724), ('macritchie', 0.04074250269980724), ('living aside', 0.04074250269980724), ('aside covid19', 0.04074250269980724), ('living aside covid19', 0.04074250269980724), ('life fragile covid19', 0.04074250269980724), ('city macritchie reservoir', 0.04074250269980724)]",negative,"['park', 'park singapore', 'central', 'city macritchie', 'macritchie', 'living aside', 'aside covid', 'living aside covid', 'life fragile covid', 'city macritchie reservoir ']"
110,109,11,109_notice_pass_yet another covid19_registered members notified,"[('notice', 0.051659812496965676), ('pass', 0.043957235700168164), ('yet another covid19', 0.03724119387404255), ('registered members notified', 0.03724119387404255), ('hold notice', 0.03724119387404255), ('singapore unknown updated', 0.03724119387404255), ('due covid19 upcoming', 0.03724119387404255), ('guess due', 0.03724119387404255), ('public transport often', 0.03724119387404255), ('government worst ever', 0.03724119387404255)]",negative,"['notice', 'pass', 'yet another covid', 'registered members notified', 'hold notice', 'singapore unknown updated', 'due covid upcoming', 'guess due', 'public transport often', 'government worst ever ']"
111,110,11,110_cent_per cent_vaccinated_fully,"[('cent', 0.06059021729286493), ('per cent', 0.06059021729286493), ('vaccinated', 0.06009100025722035), ('fully', 0.057690915788051335), ('two steps', 0.04259012795102855), ('situation remains', 0.04259012795102855), ('outlets singapore', 0.04259012795102855), ('outlets singapore eased', 0.04259012795102855), ('getvaccinated covid19', 0.04259012795102855), ('groups fampb outlets', 0.04259012795102855)]",negative,"['cent', 'per cent', 'vaccinated', 'fully', 'two steps', 'situation remains', 'outlets singapore', 'outlets singapore eased', 'getvaccinated covid', 'groups fampb outlets ']"
112,111,11,111_still mask healthcare_hope vaccine comes_worker life work_work hope,"[('still mask healthcare', 0.06260235674729497), ('hope vaccine comes', 0.06260235674729497), ('worker life work', 0.06260235674729497), ('work hope', 0.06260235674729497), ('open still mask', 0.06260235674729497), ('work hope vaccine', 0.06260235674729497), ('healthcare worker life', 0.06260235674729497), ('open still', 0.06260235674729497), ('life work hope', 0.06260235674729497), ('mask healthcare worker', 0.06260235674729497)]",negative,"['still mask healthcare', 'hope vaccine comes', 'worker life work', 'work hope', 'open still mask', 'work hope vaccine', 'healthcare worker life', 'open still', 'life work hope', 'mask healthcare worker ']"
113,112,11,112_singapore voluntarily locked_locked dudthestud stayhome_singapore voluntarily_dudthestud stayhome morningroutine,"[('singapore voluntarily locked', 0.0786138304936809), ('locked dudthestud stayhome', 0.0786138304936809), ('singapore voluntarily', 0.0786138304936809), ('dudthestud stayhome morningroutine', 0.0786138304936809), ('dudthestud stayhome', 0.0786138304936809), ('instacat catsofinstagram catstagram', 0.0786138304936809), ('instacat catsofinstagram', 0.0786138304936809), ('catsofinstagram', 0.0786138304936809), ('instacat', 0.0786138304936809), ('catstagram', 0.0786138304936809)]",negative,"['singapore voluntarily locked', 'locked dudthestud stayhome', 'singapore voluntarily', 'dudthestud stayhome morningroutine', 'dudthestud stayhome', 'instacat catsofinstagram catstagram', 'instacat catsofinstagram', 'catsofinstagram', 'instacat', 'catstagram ']"
114,113,10,113_im_stay home_admission_stay home laa,"[('im', 0.05695893389407566), ('stay home', 0.05510296367851093), ('admission', 0.04507321042518002), ('stay home laa', 0.042183030996609264), ('cos im frontliner', 0.042183030996609264), ('dont stayhome', 0.042183030996609264), ('find agitated', 0.042183030996609264), ('unless kau nak', 0.042183030996609264), ('amp receive cluster', 0.042183030996609264), ('frontliner im', 0.042183030996609264)]",negative,"['im', 'stay home', 'admission', 'stay home laa', 'cos im frontliner', 'dont stayhome', 'find agitated', 'unless kau nak', 'amp receive cluster', 'frontliner im ']"
