Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
96,95,18,95_covid19 coronavirus_coronavirus_sangat_care mco pkp,"[('covid19 coronavirus', 0.042616339169470496), ('coronavirus', 0.03628656292300906), ('sangat', 0.022123442915358317), ('care mco pkp', 0.01977978169364091), ('catholicsg', 0.01977978169364091), ('catholicchurch catholicsg mass', 0.01977978169364091), ('singapore lector ministry', 0.01977978169364091), ('catholicsg mass', 0.01977978169364091), ('sangat keeping nation', 0.01977978169364091), ('sangat keeping', 0.01977978169364091)]",positive,"['covid coronavirus', 'coronavirus', 'sangat', 'care mco pkp', 'catholicsg', 'catholicchurch catholicsg mass', 'singapore lector ministry', 'catholicsg mass', 'sangat keeping nation', 'sangat keeping ']"
97,96,18,96_05042020_covid19 gunong kelantan_stay healty 2020_2020 covid,"[('05042020', 0.03561165271918493), ('covid19 gunong kelantan', 0.03561165271918493), ('stay healty 2020', 0.03561165271918493), ('2020 covid', 0.03561165271918493), ('stay healty', 0.03561165271918493), ('05042020 stay healty', 0.03561165271918493), ('05042020 stay', 0.03561165271918493), ('2020 covid stayhome', 0.03561165271918493), ('today story 05042020', 0.03561165271918493), ('kelantan malaysia', 0.03561165271918493)]",positive,"['', 'covid gunong kelantan', 'stay healty', '', 'covid', 'stay healty', ' stay healty', ' stay', ' covid stayhome', 'today story', ' kelantan malaysia ']"
98,97,18,97_ministry health_epayment_houses_open houses,"[('ministry health', 0.02835821905884707), ('epayment', 0.026901681930282112), ('houses', 0.026901681930282112), ('open houses', 0.026901681930282112), ('ministry', 0.024817710177245128), ('encourage', 0.022350175786337897), ('sarawak encourage', 0.021065773692298676), ('precautionary steps', 0.021065773692298676), ('health sends', 0.021065773692298676), ('health ensure', 0.021065773692298676)]",positive,"['ministry health', 'epayment', 'houses', 'open houses', 'ministry', 'encourage', 'sarawak encourage', 'precautionary steps', 'health sends', 'health ensure ']"
99,98,18,98_staffs_country thank_beloved doctors_powerful troopers saves,"[('staffs', 0.04340150102993352), ('country thank', 0.033874470457937365), ('beloved doctors', 0.03112837970910089), ('powerful troopers saves', 0.03112837970910089), ('lives country', 0.03112837970910089), ('lives country thank', 0.03112837970910089), ('nurses medical staffs', 0.03112837970910089), ('powerful troopers', 0.03112837970910089), ('thank beloved doctors', 0.03112837970910089), ('staffs powerful troopers', 0.03112837970910089)]",positive,"['staffs', 'country thank', 'beloved doctors', 'powerful troopers saves', 'lives country', 'lives country thank', 'nurses medical staffs', 'powerful troopers', 'thank beloved doctors', 'staffs powerful troopers ']"
100,99,17,99_job_checks_amazing job keeping_42 sms location,"[('job', 0.04834556044658041), ('checks', 0.02874042433113014), ('amazing job keeping', 0.02625149022199735), ('42 sms location', 0.02625149022199735), ('notice 42', 0.02625149022199735), ('notice 42 sms', 0.02625149022199735), ('safe singapore coronavirus', 0.02625149022199735), ('checks 10 video', 0.02625149022199735), ('stayhome notice 42', 0.02625149022199735), ('sms location checks', 0.02625149022199735)]",positive,"['job', 'checks', 'amazing job keeping', ' sms location', 'notice', ' notice', 'sms', 'safe singapore coronavirus', 'checks', 'video', 'stayhome notice', ' sms location checks ']"
101,100,17,100_pm_recognising good work_work makes singapore_makes singapore,"[('pm', 0.025623817601512684), ('recognising good work', 0.024564061020261634), ('work makes singapore', 0.024564061020261634), ('makes singapore', 0.024564061020261634), ('proud covid19', 0.024564061020261634), ('ms streisand', 0.024564061020261634), ('ms streisand recognising', 0.024564061020261634), ('recognising good', 0.024564061020261634), ('singapore proud covid19', 0.024564061020261634), ('thank ms streisand', 0.024564061020261634)]",positive,"['pm', 'recognising good work', 'work makes singapore', 'makes singapore', 'proud covid', 'ms streisand', 'ms streisand recognising', 'recognising good', 'singapore proud covid', 'thank ms streisand ']"
102,101,17,101_amp_books_suprising_amp distributed,"[('amp', 0.02718868053000981), ('books', 0.024731728446306705), ('suprising', 0.02447674158727077), ('amp distributed', 0.0191668870496126), ('workfromhome covid19 planoadventures', 0.0191668870496126), ('provides singaporean families', 0.0191668870496126), ('hope donation provides', 0.0191668870496126), ('times staysafe amp', 0.0191668870496126), ('trying times staysafe', 0.0191668870496126), ('comfort amp entertainment', 0.0191668870496126)]",positive,"['amp', 'books', 'suprising', 'amp distributed', 'workfromhome covid planoadventures', 'provides singaporean families', 'hope donation provides', 'times staysafe amp', 'trying times staysafe', 'comfort amp entertainment ']"
103,102,17,102_chocolates singapore singapore_chocolates singapore_bag_chocolates,"[('chocolates singapore singapore', 0.11507143691812455), ('chocolates singapore', 0.1034364964639554), ('bag', 0.09111381832952628), ('chocolates', 0.08981647492717285), ('foodwaste free bag', 0.08815347867199161), ('free bag', 0.08815347867199161), ('singapore singapore foodwaste', 0.07415531288133974), ('singapore foodwaste free', 0.07353167012558455), ('singapore foodwaste', 0.07353167012558455), ('foodwaste free', 0.07353167012558455)]",positive,"['chocolates singapore singapore', 'chocolates singapore', 'bag', 'chocolates', 'foodwaste free bag', 'free bag', 'singapore singapore foodwaste', 'singapore foodwaste free', 'singapore foodwaste', 'foodwaste free ']"
104,103,17,103_court medical centre_movement_prince court_prince court medical,"[('court medical centre', 0.03756704587400736), ('movement', 0.03688040551427353), ('prince court', 0.0363495261822296), ('prince court medical', 0.0363495261822296), ('court medical', 0.0363495261822296), ('prince', 0.03486076040064077), ('medical centre', 0.03486076040064077), ('court', 0.03364569713578271), ('patients', 0.02979706948566556), ('medical', 0.029618661415563654)]",positive,"['court medical centre', 'movement', 'prince court', 'prince court medical', 'court medical', 'prince', 'medical centre', 'court', 'patients', 'medical ']"
105,104,17,104_leaders_refugees_helprefugeesindonesia_education,"[('leaders', 0.026252343828105946), ('refugees', 0.02353809846094257), ('helprefugeesindonesia', 0.02228011093200288), ('education', 0.018173147222962135), ('solution', 0.01800977148397719), ('members', 0.01796254454800554), ('help', 0.01754192317408282), ('human helprefugeesindonesia', 0.017446781801570443), ('like normal human', 0.017446781801570443), ('taken time', 0.017446781801570443)]",positive,"['leaders', 'refugees', 'helprefugeesindonesia', 'education', 'solution', 'members', 'help', 'human helprefugeesindonesia', 'like normal human', 'taken time ']"
106,105,17,105_response_covid19 response_published_irish,"[('response', 0.02746697207583841), ('covid19 response', 0.02706563253640669), ('published', 0.02341270292917035), ('irish', 0.023171315369282994), ('hiv', 0.020712043990022796), ('naught lt', 0.01814465307363326), ('curve buy time', 0.01814465307363326), ('services cope', 0.01814465307363326), ('morbidity', 0.01814465307363326), ('naught lt flattening', 0.01814465307363326)]",positive,"['response', 'covid response', 'published', 'irish', 'hiv', 'naught lt', 'curve buy time', 'services cope', 'morbidity', 'naught lt flattening ']"
107,106,17,106_fromjbtosgwithlove malaysialockdown covid19malaysia_malaysialockdown_malaysialockdown covid19malaysia_fromjbtosgwithlove malaysialockdown,"[('fromjbtosgwithlove malaysialockdown covid19malaysia', 0.08055247778692468), ('malaysialockdown', 0.08055247778692468), ('malaysialockdown covid19malaysia', 0.08055247778692468), ('fromjbtosgwithlove malaysialockdown', 0.08055247778692468), ('fromjbtosgwithlove', 0.07879866285106041), ('covid19malaysia', 0.07386075366574398), ('miss', 0.06640135811823349), ('hubbs', 0.04796511153077685), ('without hubbs', 0.04351269745803108), ('malaysialockdown covid19malaysia stayhomestaysafe', 0.03894395224202472)]",positive,"['fromjbtosgwithlove malaysialockdown covidmalaysia', 'malaysialockdown', 'malaysialockdown covidmalaysia', 'fromjbtosgwithlove malaysialockdown', 'fromjbtosgwithlove', 'covidmalaysia', 'miss', 'hubbs', 'without hubbs', 'malaysialockdown covidmalaysia stayhomestaysafe ']"
108,107,16,107_gwyneth_birthday gwyneth_birthday gwyneth cakes_gwyneth cakes desserts,"[('gwyneth', 0.06512038667395573), ('birthday gwyneth', 0.06512038667395573), ('birthday gwyneth cakes', 0.06512038667395573), ('gwyneth cakes desserts', 0.06512038667395573), ('happy birthday gwyneth', 0.06512038667395573), ('gwyneth cakes', 0.06512038667395573), ('sgbakes', 0.060276461278004546), ('instabakes sgbakes', 0.060276461278004546), ('cupcakes instabakes sgbakes', 0.060276461278004546), ('instabakes sgbakes happy', 0.05608465021087328)]",positive,"['gwyneth', 'birthday gwyneth', 'birthday gwyneth cakes', 'gwyneth cakes desserts', 'happy birthday gwyneth', 'gwyneth cakes', 'sgbakes', 'instabakes sgbakes', 'cupcakes instabakes sgbakes', 'instabakes sgbakes happy ']"
109,108,16,108_gratitude_best security_expression gratitude_faith greatest tonic,"[('gratitude', 0.08234522319625766), ('best security', 0.023331198241433367), ('expression gratitude', 0.023331198241433367), ('faith greatest tonic', 0.023331198241433367), ('bowing embracing', 0.023331198241433367), ('weapon patience', 0.023331198241433367), ('youre blessing bowing', 0.023331198241433367), ('way toward', 0.023331198241433367), ('way toward healing', 0.023331198241433367), ('embracing smiling popular', 0.023331198241433367)]",positive,"['gratitude', 'best security', 'expression gratitude', 'faith greatest tonic', 'bowing embracing', 'weapon patience', 'youre blessing bowing', 'way toward', 'way toward healing', 'embracing smiling popular ']"
110,109,16,109_clinicalaudit_illumina_qualityimprovement_signing,"[('clinicalaudit', 0.026093823614057425), ('illumina', 0.026093823614057425), ('qualityimprovement', 0.026093823614057425), ('signing', 0.023324373862638283), ('advance', 0.017140685501989328), ('partnership', 0.015819393871061047), ('involved', 0.014907855133984403), ('thank dpm', 0.014433113626832653), ('qualityimprovement 28 enthusiastic', 0.014433113626832653), ('enthusiastic healthcare professionals', 0.014433113626832653)]",positive,"['clinicalaudit', 'illumina', 'qualityimprovement', 'signing', 'advance', 'partnership', 'involved', 'thank dpm', 'qualityimprovement', 'enthusiastic', 'enthusiastic healthcare professionals ']"
111,110,16,110_healthifyme_could easy im_track health fitness_track health,"[('healthifyme', 0.050677603681), ('could easy im', 0.050677603681), ('track health fitness', 0.050677603681), ('track health', 0.050677603681), ('app click', 0.050677603681), ('thought keeping track', 0.050677603681), ('thought keeping', 0.050677603681), ('healthifyme app', 0.050677603681), ('never thought keeping', 0.050677603681), ('healthifyme app click', 0.050677603681)]",positive,"['healthifyme', 'could easy im', 'track health fitness', 'track health', 'app click', 'thought keeping track', 'thought keeping', 'healthifyme app', 'never thought keeping', 'healthifyme app click ']"
112,111,16,111_world health day_health day_world health_world,"[('world health day', 0.04324415159955855), ('health day', 0.041362022052816624), ('world health', 0.03900348225890026), ('world', 0.03460179006310708), ('theme year celebrate', 0.027974037231912), ('health day world', 0.027974037231912), ('health day theme', 0.027974037231912), ('pandemic happening', 0.027974037231912), ('year celebrate work', 0.027974037231912), ('parts malaysian', 0.027974037231912)]",positive,"['world health day', 'health day', 'world health', 'world', 'theme year celebrate', 'health day world', 'health day theme', 'pandemic happening', 'year celebrate work', 'parts malaysian ']"
113,112,15,112_driving_centre ssdc_ssdc singapore_singapore safety driving,"[('driving', 0.06675845932353737), ('centre ssdc', 0.060978030484222914), ('ssdc singapore', 0.060978030484222914), ('singapore safety driving', 0.060978030484222914), ('ssdc', 0.060978030484222914), ('safety driving centre', 0.060978030484222914), ('safety driving', 0.060978030484222914), ('driving centre', 0.060978030484222914), ('driving centre ssdc', 0.060978030484222914), ('centre ssdc singapore', 0.060978030484222914)]",positive,"['driving', 'centre ssdc', 'ssdc singapore', 'singapore safety driving', 'ssdc', 'safety driving centre', 'safety driving', 'driving centre', 'driving centre ssdc', 'centre ssdc singapore ']"
114,113,15,113_alert singapore_alert_current_missions international,"[('alert singapore', 0.0459748320819107), ('alert', 0.03952632491052021), ('current', 0.02965245449194565), ('missions international', 0.025429771628228955), ('rakhine state', 0.025429771628228955), ('join us seek', 0.025429771628228955), ('permanent secretaries', 0.025429771628228955), ('scope reopening amid', 0.025429771628228955), ('phase heightened', 0.025429771628228955), ('phase heightened alert', 0.025429771628228955)]",positive,"['alert singapore', 'alert', 'current', 'missions international', 'rakhine state', 'join us seek', 'permanent secretaries', 'scope reopening amid', 'phase heightened', 'phase heightened alert ']"
115,114,15,114_take care_god_condolences_sick,"[('take care', 0.025172712359552846), ('god', 0.024082298226959762), ('condolences', 0.023599251601560272), ('sick', 0.02203802421684342), ('take', 0.02103370574664484), ('care', 0.01987936297001027), ('youre', 0.019158552915212332), ('easy sometimes doesnt', 0.018556860377356266), ('easier please', 0.018556860377356266), ('doesnt get', 0.018556860377356266)]",positive,"['take care', 'god', 'condolences', 'sick', 'take', 'care', 'youre', 'easy sometimes doesnt', 'easier please', 'doesnt get ']"
116,115,15,115_card_bonus_credit_creditcard,"[('card', 0.05174974438422374), ('bonus', 0.05097843885907938), ('credit', 0.05097843885907938), ('creditcard', 0.041438685863078716), ('travel', 0.03766009650744476), ('sg', 0.036427834648352996), ('american express', 0.03556021682022712), ('credit card', 0.03556021682022712), ('news', 0.035376940430104135), ('sg news', 0.029455061910105503)]",positive,"['card', 'bonus', 'credit', 'creditcard', 'travel', 'sg', 'american express', 'credit card', 'news', 'sg news ']"
117,116,15,116_tracetogether_app_covid19 download_download,"[('tracetogether', 0.11392908684415468), ('app', 0.07249194862576529), ('covid19 download', 0.05884103406256476), ('download', 0.04867489104960694), ('tracing', 0.04780340183745992), ('singaporetogether go', 0.0438850669872784), ('moh govtech', 0.0438850669872784), ('app moh', 0.0438850669872784), ('app moh govtech', 0.0438850669872784), ('govtech sgunited singaporetogether', 0.0438850669872784)]",positive,"['tracetogether', 'app', 'covid download', 'download', 'tracing', 'singaporetogether go', 'moh govtech', 'app moh', 'app moh govtech', 'govtech sgunited singaporetogether ']"
118,117,15,117_hospital kuala lumpur_hospital kuala_kuala lumpur_lumpur,"[('hospital kuala lumpur', 0.03814641440715273), ('hospital kuala', 0.03814641440715273), ('kuala lumpur', 0.035265883233636955), ('lumpur', 0.035265883233636955), ('kuala', 0.034176116654178954), ('robot', 0.03237332045397878), ('convention centre', 0.029634938980868414), ('hospital', 0.028589407768179687), ('equipment', 0.02520840440399582), ('convention', 0.02520840440399582)]",positive,"['hospital kuala lumpur', 'hospital kuala', 'kuala lumpur', 'lumpur', 'kuala', 'robot', 'convention centre', 'hospital', 'equipment', 'convention ']"
119,118,14,118_frontliner_frontliners_ppe_malaysian,"[('frontliner', 0.04481399141119885), ('frontliners', 0.03926896807888359), ('ppe', 0.033769636940254553), ('malaysian', 0.03140555107626512), ('mco one', 0.029583673489619447), ('dont know help', 0.029583673489619447), ('malaysian working', 0.029583673489619447), ('healthameen ya', 0.029583673489619447), ('healthameen', 0.029583673489619447), ('good healthameen ya', 0.029583673489619447)]",positive,"['frontliner', 'frontliners', 'ppe', 'malaysian', 'mco one', 'dont know help', 'malaysian working', 'healthameen ya', 'healthameen', 'good healthameen ya ']"
120,119,14,119_chocolate_patisserie_angelinasingapore_pastries,"[('chocolate', 0.033293035524088986), ('patisserie', 0.03194574729221001), ('angelinasingapore', 0.03194574729221001), ('pastries', 0.03194574729221001), ('royale', 0.03194574729221001), ('hazelnut', 0.02920796418151854), ('french', 0.028555207706832897), ('want', 0.027879453211693283), ('latte', 0.02699958352872824), ('cake', 0.025710757516241543)]",positive,"['chocolate', 'patisserie', 'angelinasingapore', 'pastries', 'royale', 'hazelnut', 'french', 'want', 'latte', 'cake ']"
121,120,14,120_dengue_mosquito_21stcenturysg mosquito_21stcenturysg mosquito mosquitorepellent,"[('dengue', 0.1258990119302454), ('mosquito', 0.11885149166327758), ('21stcenturysg mosquito', 0.07040613234554305), ('21stcenturysg mosquito mosquitorepellent', 0.07040613234554305), ('mosquito mosquitorepellent', 0.07040613234554305), ('store 21stcenturysg mosquito', 0.07040613234554305), ('mosquitorepellent', 0.07040613234554305), ('mosquito repellants', 0.06557041714119714), ('dengue 21st', 0.06557041714119714), ('keep home family', 0.06557041714119714)]",positive,"['dengue', 'mosquito', 'stcenturysg mosquito', 'stcenturysg mosquito mosquitorepellent', 'mosquito mosquitorepellent', 'store stcenturysg mosquito', 'mosquitorepellent', 'mosquito repellants', 'dengue st', 'keep home family ']"
122,121,14,121_infections_infections singapore_covid19 infections singapore_covid19 infections,"[('infections', 0.12679715895890117), ('infections singapore', 0.12049153884013421), ('covid19 infections singapore', 0.07886717632005304), ('covid19 infections', 0.07516467577024401), ('cases', 0.06939141677893335), ('new covid19', 0.06797214293393364), ('covid19 community infections', 0.05605963395794273), ('community infections', 0.05605963395794273), ('infections singapore linked', 0.05605963395794273), ('linked previous', 0.05605963395794273)]",positive,"['infections', 'infections singapore', 'covid infections singapore', 'covid infections', 'cases', 'new covid', 'covid community infections', 'community infections', 'infections singapore linked', 'linked previous ']"
123,122,14,122_home amp kept_midst covid19 chaos_others dedicated_risk lives others,"[('home amp kept', 0.032913800240458806), ('midst covid19 chaos', 0.032913800240458806), ('others dedicated', 0.032913800240458806), ('risk lives others', 0.032913800240458806), ('kept safe msumc', 0.032913800240458806), ('frontliners heroes', 0.032913800240458806), ('chaos', 0.032913800240458806), ('chaos us', 0.032913800240458806), ('chaos us stayed', 0.032913800240458806), ('safe msumc honoured', 0.032913800240458806)]",positive,"['home amp kept', 'midst covid chaos', 'others dedicated', 'risk lives others', 'kept safe msumc', 'frontliners heroes', 'chaos', 'chaos us', 'chaos us stayed', 'safe msumc honoured ']"
124,123,14,123_travellers entering_travellers entering singapore_entering singapore_stayhome notices travellers,"[('travellers entering', 0.1204727153468181), ('travellers entering singapore', 0.1204727153468181), ('entering singapore', 0.11870217499792221), ('stayhome notices travellers', 0.11219826933049291), ('japan uk switzerland', 0.11219826933049291), ('uk switzerland', 0.11219826933049291), ('notices travellers', 0.11219826933049291), ('notices travellers entering', 0.11219826933049291), ('entering singapore asean', 0.11219826933049291), ('countries japan', 0.11219826933049291)]",positive,"['travellers entering', 'travellers entering singapore', 'entering singapore', 'stayhome notices travellers', 'japan uk switzerland', 'uk switzerland', 'notices travellers', 'notices travellers entering', 'entering singapore asean', 'countries japan ']"
125,124,14,124_petition_sign petition_petition via_sign petition via,"[('petition', 0.12676272985402287), ('sign petition', 0.10603374662920105), ('petition via', 0.09969031608881089), ('sign petition via', 0.09969031608881089), ('sign', 0.09385218595991332), ('staffs sign petition', 0.06151765907257887), ('staffs sign', 0.06151765907257887), ('healthcare staffs sign', 0.06151765907257887), ('doctors reinstate critical', 0.06151765907257887), ('reinstate', 0.06151765907257887)]",positive,"['petition', 'sign petition', 'petition via', 'sign petition via', 'sign', 'staffs sign petition', 'staffs sign', 'healthcare staffs sign', 'doctors reinstate critical', 'reinstate ']"
126,125,14,125_scientists_promising_clinical trials methodology_recovery covid19,"[('scientists', 0.06838301710672608), ('promising', 0.040799370665633786), ('clinical trials methodology', 0.03861885894880499), ('recovery covid19', 0.03861885894880499), ('prevention even scientists', 0.03861885894880499), ('prevention even', 0.03861885894880499), ('even scientists', 0.03861885894880499), ('ministry claims traditional', 0.03861885894880499), ('ministry claims', 0.03861885894880499), ('question clinical', 0.03861885894880499)]",positive,"['scientists', 'promising', 'clinical trials methodology', 'recovery covid', 'prevention even scientists', 'prevention even', 'even scientists', 'ministry claims traditional', 'ministry claims', 'question clinical ']"
127,126,13,126_victim_mourn_time catch_time 9am,"[('victim', 0.03179553692809566), ('mourn', 0.022459003914650808), ('time catch', 0.022459003914650808), ('time 9am', 0.022459003914650808), ('discussion updates covid19', 0.022459003914650808), ('strong vigilant', 0.022459003914650808), ('malaysia next', 0.022459003914650808), ('first report covid19', 0.022459003914650808), ('special requests', 0.022459003914650808), ('funeral services', 0.022459003914650808)]",positive,"['victim', 'mourn', 'time catch', 'time am', 'discussion updates covid', 'strong vigilant', 'malaysia next', 'first report covid', 'special requests', 'funeral services ']"
128,127,13,127_metropolitan_communities_climate_risk,"[('metropolitan', 0.03230201956684432), ('communities', 0.03144241698002636), ('climate', 0.03144241698002636), ('risk', 0.030251634843532986), ('equity', 0.029533703559007595), ('cities', 0.02887366727233661), ('resilient', 0.026871237623825595), ('health threats', 0.025294590716031497), ('pathways', 0.025294590716031497), ('pathways unlock', 0.025294590716031497)]",positive,"['metropolitan', 'communities', 'climate', 'risk', 'equity', 'cities', 'resilient', 'health threats', 'pathways', 'pathways unlock ']"
129,128,13,128_caregivers_families_fur_get priority access,"[('caregivers', 0.06048967941771919), ('families', 0.04647158171788236), ('fur', 0.035179122524215074), ('get priority access', 0.02754755021300596), ('priority access', 0.02754755021300596), ('protect caregivers', 0.02754755021300596), ('family caregivers', 0.02754755021300596), ('protect caregivers perhaps', 0.02754755021300596), ('priority access covid19', 0.02754755021300596), ('caregivers help', 0.02754755021300596)]",positive,"['caregivers', 'families', 'fur', 'get priority access', 'priority access', 'protect caregivers', 'family caregivers', 'protect caregivers perhaps', 'priority access covid', 'caregivers help ']"
130,129,13,129_chubbygirl chubby_place country cutest_place country_chubbygirl,"[('chubbygirl chubby', 0.07649881999806334), ('place country cutest', 0.07649881999806334), ('place country', 0.07649881999806334), ('chubbygirl', 0.07649881999806334), ('cutest', 0.07649881999806334), ('cutest beautiful', 0.07649881999806334), ('cutest beautiful life', 0.07649881999806334), ('beautiful life friends', 0.07649881999806334), ('country cutest', 0.07649881999806334), ('life friends', 0.07649881999806334)]",positive,"['chubbygirl chubby', 'place country cutest', 'place country', 'chubbygirl', 'cutest', 'cutest beautiful', 'cutest beautiful life', 'beautiful life friends', 'country cutest', 'life friends ']"
131,130,13,130_keep living_singapore singaporephotographer singaporestudio_singaporephotographyservices_living singapore singaporephotographer,"[('keep living', 0.10277293252335193), ('singapore singaporephotographer singaporestudio', 0.10277293252335193), ('singaporephotographyservices', 0.10277293252335193), ('living singapore singaporephotographer', 0.10277293252335193), ('singaporephotographer singaporestudio singaporephotoshoot', 0.10277293252335193), ('safe keep living', 0.10277293252335193), ('keep living singapore', 0.10277293252335193), ('singaporephotoshoot', 0.10277293252335193), ('singaporephotoshoot singaporephotographyservices', 0.10277293252335193), ('singaporephotographer singaporestudio', 0.10277293252335193)]",positive,"['keep living', 'singapore singaporephotographer singaporestudio', 'singaporephotographyservices', 'living singapore singaporephotographer', 'singaporephotographer singaporestudio singaporephotoshoot', 'safe keep living', 'keep living singapore', 'singaporephotoshoot', 'singaporephotoshoot singaporephotographyservices', 'singaporephotographer singaporestudio ']"
132,131,13,131_reproductive_sexual_medical_reproductive health,"[('reproductive', 0.05404684780771293), ('sexual', 0.04282415638278362), ('medical', 0.03314242499233489), ('reproductive health', 0.03275566004718173), ('rights advocacy alliance', 0.027939688950100076), ('organising create workshop', 0.027939688950100076), ('university college medical', 0.027939688950100076), ('students nurses cont', 0.027939688950100076), ('rraam', 0.027939688950100076), ('malaysia ogsm lincoln', 0.027939688950100076)]",positive,"['reproductive', 'sexual', 'medical', 'reproductive health', 'rights advocacy alliance', 'organising create workshop', 'university college medical', 'students nurses cont', 'rraam', 'malaysia ogsm lincoln ']"
133,132,13,132_coronavirus_gardens_coronavirus singapore_coronavirus covid19,"[('coronavirus', 0.07229292072692153), ('gardens', 0.045207345958503405), ('coronavirus singapore', 0.037857138892339465), ('coronavirus covid19', 0.036656260238335014), ('quiet', 0.036091877533152024), ('yu covid19 fightingcovid', 0.032474505660373465), ('singapura photo', 0.032474505660373465), ('singapores exceptional gardens', 0.032474505660373465), ('singapores exceptional', 0.032474505660373465), ('exceptional gardens', 0.032474505660373465)]",positive,"['coronavirus', 'gardens', 'coronavirus singapore', 'coronavirus covid', 'quiet', 'yu covid fightingcovid', 'singapura photo', 'singapores exceptional gardens', 'singapores exceptional', 'exceptional gardens ']"
134,133,13,133_loaf_freshly baked chocolate_baked chocolate_bread,"[('loaf', 0.08548540090635119), ('freshly baked chocolate', 0.07836163015477259), ('baked chocolate', 0.07836163015477259), ('bread', 0.07836163015477259), ('freshly baked', 0.07181906115344487), ('freshly', 0.0709763090989686), ('baked', 0.06405387941264058), ('chocolate bread', 0.060763938905462396), ('chocolate', 0.05488306462152851), ('free freshly', 0.050547992453210386)]",positive,"['loaf', 'freshly baked chocolate', 'baked chocolate', 'bread', 'freshly baked', 'freshly', 'baked', 'chocolate bread', 'chocolate', 'free freshly ']"
135,134,13,134_international students_sir_students_international,"[('international students', 0.10720123439252553), ('sir', 0.0818428736703554), ('students', 0.07861257974859329), ('international', 0.07824089471757427), ('due increasing cases', 0.0622674356963176), ('cases covid19 singapore', 0.0622674356963176), ('specialflights evacuate', 0.0622674356963176), ('students india', 0.0622674356963176), ('sir international', 0.0622674356963176), ('safe need help', 0.0622674356963176)]",positive,"['international students', 'sir', 'students', 'international', 'due increasing cases', 'cases covid singapore', 'specialflights evacuate', 'students india', 'sir international', 'safe need help ']"
136,135,12,135_quarantine_singapore quarantine_diary_singapore quarantine diary,"[('quarantine', 0.06776948744736477), ('singapore quarantine', 0.05702029326490173), ('diary', 0.045784315841229294), ('singapore quarantine diary', 0.045784315841229294), ('quarantine diary', 0.045784315841229294), ('quarantine diary day', 0.045784315841229294), ('diary day', 0.045784315841229294), ('day quarantine', 0.041257790560753266), ('kitchener', 0.03661198004275754), ('kitchener road singapore', 0.03661198004275754)]",positive,"['quarantine', 'singapore quarantine', 'diary', 'singapore quarantine diary', 'quarantine diary', 'quarantine diary day', 'diary day', 'day quarantine', 'kitchener', 'kitchener road singapore ']"
137,136,12,136_coronavirus_labscientist_stayhome coronavirus covid19_coronavirus covid19 gnosislaboratory,"[('coronavirus', 0.060791774247638555), ('labscientist', 0.0493707003606882), ('stayhome coronavirus covid19', 0.0493707003606882), ('coronavirus covid19 gnosislaboratory', 0.0493707003606882), ('gnosislaboratory malaysia', 0.0493707003606882), ('gnosislaboratory malaysia labscientist', 0.0493707003606882), ('gnosislaboratory', 0.0493707003606882), ('dears stayhome coronavirus', 0.0493707003606882), ('take care dears', 0.0493707003606882), ('dears stayhome', 0.0493707003606882)]",positive,"['coronavirus', 'labscientist', 'stayhome coronavirus covid', 'coronavirus covid gnosislaboratory', 'gnosislaboratory malaysia', 'gnosislaboratory malaysia labscientist', 'gnosislaboratory', 'dears stayhome coronavirus', 'take care dears', 'dears stayhome ']"
138,137,12,137_circuit breaker_breaker_circuit_year sun rising,"[('circuit breaker', 0.05290045777306055), ('breaker', 0.052524838563419385), ('circuit', 0.05227935591582923), ('year sun rising', 0.018996944022669063), ('may tuesday', 0.018996944022669063), ('hit standstill', 0.018996944022669063), ('april 2020 memorable', 0.018996944022669063), ('gloomy situation', 0.018996944022669063), ('life singapore hit', 0.018996944022669063), ('enhanced circuit', 0.018996944022669063)]",positive,"['circuit breaker', 'breaker', 'circuit', 'year sun rising', 'may tuesday', 'hit standstill', 'april', 'memorable', 'gloomy situation', 'life singapore hit', 'enhanced circuit ']"
139,138,12,138_labrador_labradorsingapore_81352277 labrador_chubby features,"[('labrador', 0.10357038662000274), ('labradorsingapore', 0.055390402192839944), ('81352277 labrador', 0.055390402192839944), ('chubby features', 0.055390402192839944), ('labradorsingapore goldenretriever', 0.055390402192839944), ('call 81352277', 0.055390402192839944), ('labradorretriever chocolatelabrador labradorsingapore', 0.055390402192839944), ('labradorretriever chocolatelabrador', 0.055390402192839944), ('labradorretriever', 0.055390402192839944), ('chocolatelabrador labradorsingapore goldenretriever', 0.055390402192839944)]",positive,"['labrador', 'labradorsingapore', ' labrador', 'chubby features', 'labradorsingapore goldenretriever', 'call', ' labradorretriever chocolatelabrador labradorsingapore', 'labradorretriever chocolatelabrador', 'labradorretriever', 'chocolatelabrador labradorsingapore goldenretriever ']"
