Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
238,237,18,237_chinese_chinese doctors_jib sleep_team chinese medical,"[('chinese', 0.0607355966893921), ('chinese doctors', 0.03943953674085847), ('jib sleep', 0.03521226745118072), ('team chinese medical', 0.03521226745118072), ('experts including doctors', 0.03521226745118072), ('covid19 pandemic minister', 0.03521226745118072), ('team chinese', 0.03521226745118072), ('nurses medical advisers', 0.03521226745118072), ('flight assist usto', 0.03521226745118072), ('experts including', 0.03521226745118072)]",positive,"['chinese', 'chinese doctors', 'jib sleep', 'team chinese medical', 'experts including doctors', 'covid pandemic minister', 'team chinese', 'nurses medical advisers', 'flight assist usto', 'experts including ']"
239,238,18,238_commissioner_primary_national primary_hon commissioner,"[('commissioner', 0.04841047377221915), ('primary', 0.02405059962013786), ('national primary', 0.02400411598467506), ('hon commissioner', 0.020884418771480753), ('primary healthcare', 0.020367228765507655), ('commissioner health dr', 0.019203292787740044), ('distributions motorcycles', 0.017710404885307455), ('donated national primary', 0.017710404885307455), ('donated national', 0.017710404885307455), ('distributions motorcycles laptops', 0.017710404885307455)]",positive,"['commissioner', 'primary', 'national primary', 'hon commissioner', 'primary healthcare', 'commissioner health dr', 'distributions motorcycles', 'donated national primary', 'donated national', 'distributions motorcycles laptops ']"
240,239,18,239_sickle_sickle cell_cell_warriors,"[('sickle', 0.0927324627321086), ('sickle cell', 0.08963088293757653), ('cell', 0.08578439900112601), ('warriors', 0.031006402810618436), ('living sickle cell', 0.030041601789510333), ('living sickle', 0.030041601789510333), ('people living sickle', 0.025593903678077103), ('people living', 0.0224051085160181), ('cell warrior', 0.017487351927054213), ('every sickle cell', 0.017487351927054213)]",positive,"['sickle', 'sickle cell', 'cell', 'warriors', 'living sickle cell', 'living sickle', 'people living sickle', 'people living', 'cell warrior', 'every sickle cell ']"
241,240,18,240_render_covid19 everywhereprotect corona_everywhereprotect_aftereffects ae movieeffect,"[('render', 0.054306802569774354), ('covid19 everywhereprotect corona', 0.03676645259312175), ('everywhereprotect', 0.03676645259312175), ('aftereffects ae movieeffect', 0.03676645259312175), ('movieeffect motiontracking safery', 0.03676645259312175), ('animation cgi', 0.03676645259312175), ('animation cgi render', 0.03676645259312175), ('motiontracking safery', 0.03676645259312175), ('motiontracking safery lagos', 0.03676645259312175), ('movieeffect', 0.03676645259312175)]",positive,"['render', 'covid everywhereprotect corona', 'everywhereprotect', 'aftereffects ae movieeffect', 'movieeffect motiontracking safery', 'animation cgi', 'animation cgi render', 'motiontracking safery', 'motiontracking safery lagos', 'movieeffect ']"
242,241,18,241_oral_oral health_world oral_world oral health,"[('oral', 0.09419041879540685), ('oral health', 0.08240499100914626), ('world oral', 0.07343564059008387), ('world oral health', 0.07343564059008387), ('oral health day', 0.06937470369472346), ('health day', 0.04119308965809079), ('oral hygiene', 0.029862102131167304), ('day world oral', 0.029862102131167304), ('health day world', 0.029862102131167304), ('day world', 0.029017163142203796)]",positive,"['oral', 'oral health', 'world oral', 'world oral health', 'oral health day', 'health day', 'oral hygiene', 'day world oral', 'health day world', 'day world ']"
243,242,17,242_teachers_appreciate teachers_happy teachers day_happy teachers,"[('teachers', 0.09088599622821356), ('appreciate teachers', 0.024883436254625527), ('happy teachers day', 0.024883436254625527), ('happy teachers', 0.024883436254625527), ('teachers day', 0.024883436254625527), ('teacher', 0.02254195082987432), ('judged', 0.017557041371105458), ('teachers role', 0.017557041371105458), ('1st tenure', 0.017557041371105458), ('teachers role models', 0.017557041371105458)]",positive,"['teachers', 'appreciate teachers', 'happy teachers day', 'happy teachers', 'teachers day', 'teacher', 'judged', 'teachers role', 'st tenure', 'teachers role models ']"
244,243,17,243_want thank_want thank god_cheerful givers trying_thank god behalf,"[('want thank', 0.05269710977318729), ('want thank god', 0.04867041447927218), ('cheerful givers trying', 0.02992447722000225), ('thank god behalf', 0.02992447722000225), ('personals gifts god', 0.02992447722000225), ('want appreciate cheerful', 0.02992447722000225), ('givers trying', 0.02992447722000225), ('trying difficult time', 0.02992447722000225), ('trying difficult', 0.02992447722000225), ('personals gifts', 0.02992447722000225)]",positive,"['want thank', 'want thank god', 'cheerful givers trying', 'thank god behalf', 'personals gifts god', 'want appreciate cheerful', 'givers trying', 'trying difficult time', 'trying difficult', 'personals gifts ']"
245,244,17,244_strength grace fight_dedication nurses forgetting_praying strength grace_praying strength,"[('strength grace fight', 0.019779141638292086), ('dedication nurses forgetting', 0.019779141638292086), ('praying strength grace', 0.019779141638292086), ('praying strength', 0.019779141638292086), ('fight come stronger', 0.019779141638292086), ('worker risking', 0.019779141638292086), ('ourheroes weappreciateyou', 0.019779141638292086), ('worker risking life', 0.019779141638292086), ('alive love praying', 0.019779141638292086), ('special dedication nurses', 0.019779141638292086)]",positive,"['strength grace fight', 'dedication nurses forgetting', 'praying strength grace', 'praying strength', 'fight come stronger', 'worker risking', 'ourheroes weappreciateyou', 'worker risking life', 'alive love praying', 'special dedication nurses ']"
246,245,17,245_next2blowafrica_next2blowafrica next2blowafrica_next2blowafrica next2blowafrica next2blowafrica_trend lifestyle,"[('next2blowafrica', 0.058896374866348654), ('next2blowafrica next2blowafrica', 0.05268552468250094), ('next2blowafrica next2blowafrica next2blowafrica', 0.046298495858005176), ('trend lifestyle', 0.03286478295443534), ('ogun trend lifestyle', 0.03286478295443534), ('africa lagos abuja', 0.030865663905336783), ('adirestyle africa', 0.030865663905336783), ('staystrong staypositive staysafenaija', 0.030865663905336783), ('staypositive staysafenaija staysafeafrica', 0.030865663905336783), ('staypositive staysafenaija', 0.030865663905336783)]",positive,"['nextblowafrica', 'nextblowafrica nextblowafrica', 'nextblowafrica nextblowafrica nextblowafrica', 'trend lifestyle', 'ogun trend lifestyle', 'africa lagos abuja', 'adirestyle africa', 'staystrong staypositive staysafenaija', 'staypositive staysafenaija staysafeafrica', 'staypositive staysafenaija ']"
247,246,17,246_maintain interest_interest_lightly breathe deeply_breathe deeply live,"[('maintain interest', 0.03897285387472673), ('interest', 0.027155270172026322), ('lightly breathe deeply', 0.02431093533615765), ('breathe deeply live', 0.02431093533615765), ('maintain interest life', 0.02431093533615765), ('live moderately cultivate', 0.02431093533615765), ('live moderately', 0.02431093533615765), ('cheerfulness maintain', 0.02431093533615765), ('lightly breathe', 0.02431093533615765), ('breathe deeply', 0.02431093533615765)]",positive,"['maintain interest', 'interest', 'lightly breathe deeply', 'breathe deeply live', 'maintain interest life', 'live moderately cultivate', 'live moderately', 'cheerfulness maintain', 'lightly breathe', 'breathe deeply ']"
248,247,17,247_cases_world lets little_nigeria countries world_lets little,"[('cases', 0.035707014747442783), ('world lets little', 0.0255249872978311), ('nigeria countries world', 0.0255249872978311), ('lets little', 0.0255249872978311), ('lets little dwindle', 0.0255249872978311), ('increasing nigeria countries', 0.0255249872978311), ('little dwindle', 0.0255249872978311), ('increasing nigeria', 0.0255249872978311), ('little dwindle spread', 0.0255249872978311), ('keep increasing nigeria', 0.0255249872978311)]",positive,"['cases', 'world lets little', 'nigeria countries world', 'lets little', 'lets little dwindle', 'increasing nigeria countries', 'little dwindle', 'increasing nigeria', 'little dwindle spread', 'keep increasing nigeria ']"
249,248,17,248_kidney_kidneys_world kidney_world kidney day,"[('kidney', 0.11217547085338235), ('kidneys', 0.06102779999577753), ('world kidney', 0.047610841957826756), ('world kidney day', 0.047610841957826756), ('kidney day', 0.047610841957826756), ('kidney health', 0.042590094803219326), ('theme kidney health', 0.02078586441628899), ('keep kidneys', 0.02078586441628899), ('theme kidney', 0.02078586441628899), ('everyone jumped', 0.014665911804007252)]",positive,"['kidney', 'kidneys', 'world kidney', 'world kidney day', 'kidney day', 'kidney health', 'theme kidney health', 'keep kidneys', 'theme kidney', 'everyone jumped ']"
250,249,17,249_healthtips_business_save smile smilemore_getmedcobmedcob,"[('healthtips', 0.033443794479458715), ('business', 0.03241733884587648), ('save smile smilemore', 0.03169104070606265), ('getmedcobmedcob', 0.03169104070606265), ('getmedcob getmedcobmedcob medcob', 0.03169104070606265), ('getmedcobmedcob medcob', 0.03169104070606265), ('healthcare explorepage explore', 0.03169104070606265), ('healthyrecipes healthandwellness', 0.03169104070606265), ('highly valuable', 0.03169104070606265), ('save smile', 0.03169104070606265)]",positive,"['healthtips', 'business', 'save smile smilemore', 'getmedcobmedcob', 'getmedcob getmedcobmedcob medcob', 'getmedcobmedcob medcob', 'healthcare explorepage explore', 'healthyrecipes healthandwellness', 'highly valuable', 'save smile ']"
251,250,17,250_heroes_singing_sing_singing never walk,"[('heroes', 0.03845527615490654), ('singing', 0.03621659666673252), ('sing', 0.03412252094474524), ('singing never walk', 0.03278438735501243), ('fight covid19 strength', 0.03278438735501243), ('video nurses', 0.03278438735501243), ('love deep', 0.03278438735501243), ('heroes nhsheroes', 0.03278438735501243), ('covid19 strength love', 0.03278438735501243), ('honour fallen', 0.03278438735501243)]",positive,"['heroes', 'singing', 'sing', 'singing never walk', 'fight covid strength', 'video nurses', 'love deep', 'heroes nhsheroes', 'covid strength love', 'honour fallen ']"
252,251,17,251_volunteering_volunteers_volunteers work_time energy,"[('volunteering', 0.04202432729911468), ('volunteers', 0.03752844364703352), ('volunteers work', 0.023537112460736184), ('time energy', 0.021561336361159915), ('tick', 0.01841506290461677), ('environment', 0.014174525715896997), ('improve health team', 0.012993142022648336), ('work everyday', 0.012993142022648336), ('work well children', 0.012993142022648336), ('joy watching', 0.012993142022648336)]",positive,"['volunteering', 'volunteers', 'volunteers work', 'time energy', 'tick', 'environment', 'improve health team', 'work everyday', 'work well children', 'joy watching ']"
253,252,17,252_found_lady_found ipetumodu thank_story youll,"[('found', 0.0306470315781071), ('lady', 0.025421431009757557), ('found ipetumodu thank', 0.01961152179389978), ('story youll', 0.01961152179389978), ('hospital twenty years', 0.01961152179389978), ('source family said', 0.01961152179389978), ('sister search found', 0.01961152179389978), ('sparrow visited', 0.01961152179389978), ('sparrow visited patients', 0.01961152179389978), ('hospital met lady', 0.01961152179389978)]",positive,"['found', 'lady', 'found ipetumodu thank', 'story youll', 'hospital twenty years', 'source family said', 'sister search found', 'sparrow visited', 'sparrow visited patients', 'hospital met lady ']"
254,253,17,253_covid19 pandemic stayhome_enjoin nigerians support_health workers contain_stayhome takeresponsibility staysafe,"[('covid19 pandemic stayhome', 0.05354215896940787), ('enjoin nigerians support', 0.05354215896940787), ('health workers contain', 0.05354215896940787), ('stayhome takeresponsibility staysafe', 0.05354215896940787), ('foundation humanity enjoin', 0.05354215896940787), ('foundation humanity', 0.05354215896940787), ('workers contain', 0.05354215896940787), ('humanity enjoin', 0.05354215896940787), ('workers contain spread', 0.05354215896940787), ('enjoin nigerians', 0.05354215896940787)]",positive,"['covid pandemic stayhome', 'enjoin nigerians support', 'health workers contain', 'stayhome takeresponsibility staysafe', 'foundation humanity enjoin', 'foundation humanity', 'workers contain', 'humanity enjoin', 'workers contain spread', 'enjoin nigerians ']"
255,254,17,254_alive together beat_sayaprayer_prayer doctorsnurses risking_staysafe sayaprayer,"[('alive together beat', 0.03278438735501243), ('sayaprayer', 0.03278438735501243), ('prayer doctorsnurses risking', 0.03278438735501243), ('staysafe sayaprayer', 0.03278438735501243), ('beat covid19 stayhome', 0.03278438735501243), ('say prayer doctorsnurses', 0.03278438735501243), ('practice socialdistancing dont', 0.03278438735501243), ('risking lives help', 0.03278438735501243), ('stay alive together', 0.03278438735501243), ('stayhealthy staysafe sayaprayer', 0.03278438735501243)]",positive,"['alive together beat', 'sayaprayer', 'prayer doctorsnurses risking', 'staysafe sayaprayer', 'beat covid stayhome', 'say prayer doctorsnurses', 'practice socialdistancing dont', 'risking lives help', 'stay alive together', 'stayhealthy staysafe sayaprayer ']"
256,255,17,255_auxiliary_auxiliary nurses_seen seen_laugh really,"[('auxiliary', 0.04716793269095136), ('auxiliary nurses', 0.03898361696396023), ('seen seen', 0.03226724144617288), ('laugh really', 0.03226724144617288), ('laugh', 0.026566574785595647), ('seen', 0.02611456590400027), ('practicing nurses', 0.025245377145601898), ('fighting auxiliary nurses', 0.025245377145601898), ('part people try', 0.025245377145601898), ('people finally getting', 0.025245377145601898)]",positive,"['auxiliary', 'auxiliary nurses', 'seen seen', 'laugh really', 'laugh', 'seen', 'practicing nurses', 'fighting auxiliary nurses', 'part people try', 'people finally getting ']"
257,256,17,256_parents_older get_older get appreciate_get appreciate,"[('parents', 0.047210475870170215), ('older get', 0.03684018785253973), ('older get appreciate', 0.030493097586589493), ('get appreciate', 0.030493097586589493), ('older', 0.028757897806524976), ('parents long life', 0.01683303966508049), ('parents made us', 0.01683303966508049), ('appreciate sacrifices parents', 0.01683303966508049), ('ends moment', 0.01683303966508049), ('desire money ends', 0.01683303966508049)]",positive,"['parents', 'older get', 'older get appreciate', 'get appreciate', 'older', 'parents long life', 'parents made us', 'appreciate sacrifices parents', 'ends moment', 'desire money ends ']"
258,257,17,257_saved_daily prayer hope_appreciate health professionals_safely family friends,"[('saved', 0.02843149179993906), ('daily prayer hope', 0.027136059320175973), ('appreciate health professionals', 0.027136059320175973), ('safely family friends', 0.027136059320175973), ('hope end', 0.027136059320175973), ('hope end return', 0.027136059320175973), ('keep mind remember', 0.027136059320175973), ('friends covid19', 0.027136059320175973), ('forefront fight keep', 0.027136059320175973), ('health professionals forefront', 0.027136059320175973)]",positive,"['saved', 'daily prayer hope', 'appreciate health professionals', 'safely family friends', 'hope end', 'hope end return', 'keep mind remember', 'friends covid', 'forefront fight keep', 'health professionals forefront ']"
259,258,17,258_pandemic thank_pandemic thank safe_frontline working tirelessly_thank safe,"[('pandemic thank', 0.061560061802822766), ('pandemic thank safe', 0.04850902563388716), ('frontline working tirelessly', 0.04850902563388716), ('thank safe', 0.04850902563388716), ('shout doctors nurses', 0.04850902563388716), ('shout doctors', 0.04850902563388716), ('working tirelessly pandemic', 0.04850902563388716), ('tirelessly pandemic', 0.04850902563388716), ('workers frontline working', 0.04850902563388716), ('tirelessly pandemic thank', 0.04850902563388716)]",positive,"['pandemic thank', 'pandemic thank safe', 'frontline working tirelessly', 'thank safe', 'shout doctors nurses', 'shout doctors', 'working tirelessly pandemic', 'tirelessly pandemic', 'workers frontline working', 'tirelessly pandemic thank ']"
260,259,17,259_profitable businesses covid19_development raising profitable_profitable businesses_youthdaylagos youth4globalaction,"[('profitable businesses covid19', 0.14060477318314726), ('development raising profitable', 0.14060477318314726), ('profitable businesses', 0.14060477318314726), ('youthdaylagos youth4globalaction', 0.14060477318314726), ('raising profitable', 0.14060477318314726), ('raising profitable businesses', 0.14060477318314726), ('world youthday', 0.14060477318314726), ('enterprise development raising', 0.14060477318314726), ('enterprise development', 0.14060477318314726), ('world youthday youthdaylagos', 0.14060477318314726)]",positive,"['profitable businesses covid', 'development raising profitable', 'profitable businesses', 'youthdaylagos youthglobalaction', 'raising profitable', 'raising profitable businesses', 'world youthday', 'enterprise development raising', 'enterprise development', 'world youthday youthdaylagos ']"
261,260,17,260_assistance isnt_st leos_chief dr chike_chike akunyili,"[('assistance isnt', 0.019501344705170006), ('st leos', 0.019501344705170006), ('chief dr chike', 0.019501344705170006), ('chike akunyili', 0.019501344705170006), ('issues patients trope', 0.019501344705170006), ('medical assistance isnt', 0.019501344705170006), ('akunyili man', 0.019501344705170006), ('akunyili man moment', 0.019501344705170006), ('issues patients', 0.019501344705170006), ('trope referral st', 0.019501344705170006)]",positive,"['assistance isnt', 'st leos', 'chief dr chike', 'chike akunyili', 'issues patients trope', 'medical assistance isnt', 'akunyili man', 'akunyili man moment', 'issues patients', 'trope referral st ']"
262,261,17,261_items_shipping_airlift_help airlift,"[('items', 0.045908507540685074), ('shipping', 0.04004125148260799), ('airlift', 0.03472387189350388), ('help airlift', 0.03472387189350388), ('sa', 0.030030938611955993), ('containerhouse', 0.029779151847469616), ('nigerians call', 0.029779151847469616), ('nigerians call us', 0.029779151847469616), ('containerhouse warehousing', 0.029779151847469616), ('ship containerhouse', 0.029779151847469616)]",positive,"['items', 'shipping', 'airlift', 'help airlift', 'sa', 'containerhouse', 'nigerians call', 'nigerians call us', 'containerhouse warehousing', 'ship containerhouse ']"
263,262,17,262_delta state_excercising powers_conferred_infectious disease emergency,"[('delta state', 0.04705658062772136), ('excercising powers', 0.0430949084387917), ('conferred', 0.0430949084387917), ('infectious disease emergency', 0.0430949084387917), ('act 2004 infectious', 0.0430949084387917), ('act 2004', 0.0430949084387917), ('quarantine act 2004', 0.0430949084387917), ('prevention regulation 2020', 0.0430949084387917), ('announced following directives', 0.0430949084387917), ('law section quarantine', 0.0430949084387917)]",positive,"['delta state', 'excercising powers', 'conferred', 'infectious disease emergency', 'act', 'infectious', 'act', ' quarantine act', ' prevention regulation', ' announced following directives', 'law section quarantine ']"
264,263,17,263_airtel_payment_data_recharge,"[('airtel', 0.04307106060250047), ('payment', 0.02300475331149336), ('data', 0.02229371680785252), ('recharge', 0.02139909501052462), ('airtime', 0.02139909501052462), ('quick response', 0.018796772694411778), ('card', 0.016240569401058162), ('recharge card', 0.015750529075686245), ('mtn share', 0.015750529075686245), ('credited', 0.01488205512334517)]",positive,"['airtel', 'payment', 'data', 'recharge', 'airtime', 'quick response', 'card', 'recharge card', 'mtn share', 'credited ']"
265,264,16,264_prescribe leave_nursing covid19 pandemic_21 sept 10_leave nurses stayed,"[('prescribe leave', 0.035212940511722246), ('nursing covid19 pandemic', 0.035212940511722246), ('21 sept 10', 0.035212940511722246), ('leave nurses stayed', 0.035212940511722246), ('nurses stayed put', 0.035212940511722246), ('sept 10 2021', 0.035212940511722246), ('sept 10', 0.035212940511722246), ('nurses stayed', 0.035212940511722246), ('coviddelta hospital doctors', 0.035212940511722246), ('sacrifice honour god', 0.035212940511722246)]",positive,"['prescribe leave', 'nursing covid pandemic', ' sept', ' leave nurses stayed', 'nurses stayed put', 'sept', '', 'sept', ' nurses stayed', 'coviddelta hospital doctors', 'sacrifice honour god ']"
266,265,16,265_frontlinenurses phcfishmarket_eatquality frontlinenurses phcfishmarket_happynursesweek fishisthenewgold covid19wahala_healthcare workers celebrate,"[('frontlinenurses phcfishmarket', 0.03709375039068664), ('eatquality frontlinenurses phcfishmarket', 0.03709375039068664), ('happynursesweek fishisthenewgold covid19wahala', 0.03709375039068664), ('healthcare workers celebrate', 0.03709375039068664), ('happynursesweek fishisthenewgold', 0.03709375039068664), ('alwayswe celebrate', 0.03709375039068664), ('others healthcare workers', 0.03709375039068664), ('phcfishmarket phcfishaffair', 0.03709375039068664), ('eathealthy eatquality', 0.03709375039068664), ('week alwayswe', 0.03709375039068664)]",positive,"['frontlinenurses phcfishmarket', 'eatquality frontlinenurses phcfishmarket', 'happynursesweek fishisthenewgold covidwahala', 'healthcare workers celebrate', 'happynursesweek fishisthenewgold', 'alwayswe celebrate', 'others healthcare workers', 'phcfishmarket phcfishaffair', 'eathealthy eatquality', 'week alwayswe ']"
267,266,16,266_mothers received covid19_received covid19 relief_positive feedbacks_positive feedbacks one,"[('mothers received covid19', 0.05185869085318484), ('received covid19 relief', 0.05185869085318484), ('positive feedbacks', 0.05185869085318484), ('positive feedbacks one', 0.05185869085318484), ('especially nursing', 0.05185869085318484), ('feedbacks one', 0.05185869085318484), ('nursing mothers received', 0.05185869085318484), ('covid19 relief items', 0.05185869085318484), ('give positive feedbacks', 0.05185869085318484), ('especially nursing mothers', 0.05185869085318484)]",positive,"['mothers received covid', 'received covid relief', 'positive feedbacks', 'positive feedbacks one', 'especially nursing', 'feedbacks one', 'nursing mothers received', 'covid relief items', 'give positive feedbacks', 'especially nursing mothers ']"
268,267,16,267_yes dm wound_yes dm_become mobile_twitter community nurse,"[('yes dm wound', 0.07579772139253221), ('yes dm', 0.07579772139253221), ('become mobile', 0.07579772139253221), ('twitter community nurse', 0.07579772139253221), ('ask ur questions', 0.07579772139253221), ('ask ur', 0.07579772139253221), ('covid19 decided', 0.07579772139253221), ('also ask ur', 0.07579772139253221), ('ur questions', 0.07579772139253221), ('wound dressing', 0.07579772139253221)]",positive,"['yes dm wound', 'yes dm', 'become mobile', 'twitter community nurse', 'ask ur questions', 'ask ur', 'covid decided', 'also ask ur', 'ur questions', 'wound dressing ']"
269,268,16,268_lord im grateful_lord im_priceless_exo,"[('lord im grateful', 0.02058378981676783), ('lord im', 0.02058378981676783), ('priceless', 0.017295828503705184), ('exo', 0.017247938530064868), ('celebrate specially celebrate', 0.017247938530064868), ('celebrate specially', 0.017247938530064868), ('specially celebrate', 0.014672058546550935), ('celebrate', 0.013499946829259557), ('god almighty', 0.013101517795494854), ('im grateful', 0.012604811932526617)]",positive,"['lord im grateful', 'lord im', 'priceless', 'exo', 'celebrate specially celebrate', 'celebrate specially', 'specially celebrate', 'celebrate', 'god almighty', 'im grateful ']"
270,269,16,269_fatty_crayfishprawns_fatty acids_acids,"[('fatty', 0.04071458920175576), ('crayfishprawns', 0.037832690596476745), ('fatty acids', 0.03324626032356754), ('acids', 0.03053594190131682), ('omega3 fatty', 0.028511953896513467), ('omega3', 0.027023350426054818), ('joints', 0.024287925751458786), ('omega3 fatty acids', 0.023599711164089206), ('nutrient', 0.02216417354904503), ('carrots', 0.021146304805736885)]",positive,"['fatty', 'crayfishprawns', 'fatty acids', 'acids', 'omega fatty', 'omega', 'joints', 'omega fatty acids', 'nutrient', 'carrots ']"
271,270,16,270_health workers kdsg_package frontline health_workers kdsg_package frontline,"[('health workers kdsg', 0.06172857072524261), ('package frontline health', 0.06172857072524261), ('workers kdsg', 0.06172857072524261), ('package frontline', 0.06172857072524261), ('life disability', 0.06172857072524261), ('kdsg', 0.0548579583000961), ('disability', 0.0523631777108591), ('package', 0.04195330067934375), ('confront containing', 0.04032449639245612), ('meeting also', 0.04032449639245612)]",positive,"['health workers kdsg', 'package frontline health', 'workers kdsg', 'package frontline', 'life disability', 'kdsg', 'disability', 'package', 'confront containing', 'meeting also ']"
272,271,16,271_doctors_appreciate guyz_lsmoh doctors_volunteersagainstcovid19,"[('doctors', 0.04935856248493135), ('appreciate guyz', 0.03900268941034001), ('lsmoh doctors', 0.03900268941034001), ('volunteersagainstcovid19', 0.03900268941034001), ('done sir heroes', 0.03900268941034001), ('volunteersagainstcovid19 appreciate work', 0.03900268941034001), ('doctors nurses volunteersagainstcovid19', 0.03900268941034001), ('nurses volunteersagainstcovid19 appreciate', 0.03900268941034001), ('doctors nurses appreciate', 0.03900268941034001), ('lsmoh doctors nurses', 0.03900268941034001)]",positive,"['doctors', 'appreciate guyz', 'lsmoh doctors', 'volunteersagainstcovid', 'done sir heroes', 'volunteersagainstcovid appreciate work', 'doctors nurses volunteersagainstcovid', 'nurses volunteersagainstcovid appreciate', 'doctors nurses appreciate', 'lsmoh doctors nurses ']"
273,272,16,272_perfumes_08120928202_hello guys sell_08120928202 place order,"[('perfumes', 0.05073477823638057), ('08120928202', 0.043404839866879846), ('hello guys sell', 0.043404839866879846), ('08120928202 place order', 0.043404839866879846), ('08120928202 place', 0.043404839866879846), ('order make enquiry', 0.043404839866879846), ('affordable long', 0.043404839866879846), ('affordable long lasting', 0.043404839866879846), ('perfumes male female', 0.043404839866879846), ('perfumes male', 0.043404839866879846)]",positive,"['perfumes', '', 'hello guys sell', ' place order', ' place', 'order make enquiry', 'affordable long', 'affordable long lasting', 'perfumes male female', 'perfumes male ']"
274,273,16,273_nurses working_workers never_save us novel_never enough,"[('nurses working', 0.050210703301290634), ('workers never', 0.0303707334345515), ('save us novel', 0.0303707334345515), ('never enough', 0.0303707334345515), ('novel corovirus', 0.0303707334345515), ('corovirus covid19', 0.0303707334345515), ('bravery doctors', 0.0303707334345515), ('bravery doctors nurses', 0.0303707334345515), ('nurses working save', 0.0303707334345515), ('care workers never', 0.0303707334345515)]",positive,"['nurses working', 'workers never', 'save us novel', 'never enough', 'novel corovirus', 'corovirus covid', 'bravery doctors', 'bravery doctors nurses', 'nurses working save', 'care workers never ']"
275,274,16,274_healthworkerscount fabenigeria_put nursesmidwives_worldhealthday 2020 observed_amp healthworkers remind,"[('healthworkerscount fabenigeria', 0.026330835008004573), ('put nursesmidwives', 0.026330835008004573), ('worldhealthday 2020 observed', 0.026330835008004573), ('amp healthworkers remind', 0.026330835008004573), ('amp healthworkers', 0.026330835008004573), ('nursesmidwives', 0.026330835008004573), ('observed celebrate', 0.026330835008004573), ('especially pandemics covid19', 0.026330835008004573), ('2020 observed celebrate', 0.026330835008004573), ('covid19 response supportnursesandmidwives', 0.026330835008004573)]",positive,"['healthworkerscount fabenigeria', 'put nursesmidwives', 'worldhealthday', 'observed', 'amp healthworkers remind', 'amp healthworkers', 'nursesmidwives', 'observed celebrate', 'especially pandemics covid', ' observed celebrate', 'covid response supportnursesandmidwives ']"
276,275,16,275_clients_firm choosing health_familymedicalcenter healthforlife_healthtips healthcare familymedicalcenter,"[('clients', 0.028498038188889182), ('firm choosing health', 0.023613873180409937), ('familymedicalcenter healthforlife', 0.023613873180409937), ('healthtips healthcare familymedicalcenter', 0.023613873180409937), ('firm choosing', 0.023613873180409937), ('brokerage firm', 0.023613873180409937), ('brokerage firm choosing', 0.023613873180409937), ('healthforlife splashurhealth', 0.023613873180409937), ('healthcare familymedicalcenter', 0.023613873180409937), ('healthforlife', 0.023613873180409937)]",positive,"['clients', 'firm choosing health', 'familymedicalcenter healthforlife', 'healthtips healthcare familymedicalcenter', 'firm choosing', 'brokerage firm', 'brokerage firm choosing', 'healthforlife splashurhealth', 'healthcare familymedicalcenter', 'healthforlife ']"
277,276,16,276_supporthealthcareworkers_billion naira_supporthealthcareworkers givealittlechangealot_givealittlechangealot,"[('supporthealthcareworkers', 0.043369181903278216), ('billion naira', 0.043369181903278216), ('supporthealthcareworkers givealittlechangealot', 0.043369181903278216), ('givealittlechangealot', 0.043369181903278216), ('donate', 0.042954223371075205), ('losses due', 0.04242155049443558), ('losses', 0.041585949345258576), ('naira', 0.03827079997728095), ('billion', 0.03629322241195382), ('suffer', 0.033068945492916925)]",positive,"['supporthealthcareworkers', 'billion naira', 'supporthealthcareworkers givealittlechangealot', 'givealittlechangealot', 'donate', 'losses due', 'losses', 'naira', 'billion', 'suffer ']"
278,277,16,277_mask constantly sanitize_comments health_health happiness health_safe distance others,"[('mask constantly sanitize', 0.01896852107934569), ('comments health', 0.01896852107934569), ('health happiness health', 0.01896852107934569), ('safe distance others', 0.01896852107934569), ('happiness health eating', 0.01896852107934569), ('mask constantly', 0.01896852107934569), ('distance others share', 0.01896852107934569), ('eating vibrant foods', 0.01896852107934569), ('year employ', 0.01896852107934569), ('year employ always', 0.01896852107934569)]",positive,"['mask constantly sanitize', 'comments health', 'health happiness health', 'safe distance others', 'happiness health eating', 'mask constantly', 'distance others share', 'eating vibrant foods', 'year employ', 'year employ always ']"
279,278,16,278_horn_house live_house live sound_near dwelling house,"[('horn', 0.11182076414099744), ('house live', 0.06877444392416895), ('house live sound', 0.06877444392416895), ('near dwelling house', 0.06877444392416895), ('dwelling house live', 0.06877444392416895), ('dwelling house', 0.06877444392416895), ('plague come', 0.06877444392416895), ('plague come near', 0.06877444392416895), ('near dwelling', 0.06794689425731987), ('come near', 0.06794689425731987)]",positive,"['horn', 'house live', 'house live sound', 'near dwelling house', 'dwelling house live', 'dwelling house', 'plague come', 'plague come near', 'near dwelling', 'come near ']"
280,279,16,279_royal canin_canin_dogs_royal,"[('royal canin', 0.05734390477890241), ('canin', 0.05734390477890241), ('dogs', 0.05712506353877689), ('royal', 0.047909450898119314), ('adult', 0.03850323129637904), ('cats', 0.028856403235598793), ('nutrition', 0.02720999292785382), ('pet', 0.026065411263137456), ('health nutrition', 0.024956458680295838), ('maxi', 0.024580308580879617)]",positive,"['royal canin', 'canin', 'dogs', 'royal', 'adult', 'cats', 'nutrition', 'pet', 'health nutrition', 'maxi ']"
